Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12067,Street Fighter II': Special Champion Edition (JP weekly sales),23,1993.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
12068,Command & Conquer 3: Tiberium Wars,20,2007.0,11,1,0.0,0.06,0.0,0.01,0.0023333333333333
12070,Keroro RPG: Kishi to Musha to Densetsu no Kaizoku,9,2010.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
12071,Famicom Mini: Wrecking Crew,8,2004.0,5,1,0.0,0.0,0.07,0.0,0.0023333333333333
12073,Divinity: Original Sin,13,2015.0,4,1,0.04,0.02,0.0,0.01,0.0023333333333333
12077,Space Hulk: Vengeance of the Blood Angels,14,1995.0,6,1,0.04,0.03,0.0,0.0,0.0023333333333333
12078,Toy Soldiers: War Chest,17,2015.0,8,1,0.06,0.0,0.0,0.01,0.0023333333333333
12080,Motor Toon Grand Prix (Japan),14,1994.0,3,1,0.0,0.0,0.06,0.0,0.0023333333333333
12083,Hikaru no Go: Heian Gensou Ibunroku,14,2002.0,10,1,0.0,0.0,0.06,0.0,0.0023333333333333
12084,Godzilla (2014),16,2014.0,8,1,0.0,0.01,0.06,0.0,0.0023333333333333
12089,Lifeline,15,2003.0,10,1,0.03,0.03,0.0,0.01,0.0023333333333333
12090,Dragon Valor,14,1999.0,4,1,0.04,0.03,0.0,0.0,0.0023333333333333
12092,NHL 2005,4,2004.0,1,1,0.05,0.01,0.0,0.0,0.0023333333333333
12094,Moshi Monsters: Katsuma Unleashed,10,2013.0,8,1,0.03,0.04,0.0,0.0,0.0023333333333333
12095,Firefighter F.D.18,15,2004.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
12096,Resident Evil 5,20,2009.0,8,1,0.01,0.04,0.0,0.01,0.0023333333333333
12099,Pro Yaky? Spirits 2014,19,2014.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
12100,Mega Man X4,25,1997.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
12101,Family Trainer: Treasure Adventure,5,2010.0,1,1,0.0,0.06,0.0,0.01,0.0023333333333333
12103,Power Pro GB,7,1998.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
12104,Sudoku Fever,8,2006.0,5,1,0.05,0.02,0.0,0.0,0.0023333333333333
12117,Lost Heroes 2,10,2015.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
12119,Just Dance: Disney Party 2,13,2015.0,8,1,0.05,0.01,0.0,0.01,0.0023333333333333
12121,Sega Soccer Slam,4,2002.0,1,1,0.05,0.01,0.0,0.0,0.0023333333333333
12125,Mario Tennis,5,2010.0,1,1,0.0,0.06,0.0,0.01,0.0023333333333333
12128,Lost in Blue 2,9,2007.0,10,1,0.01,0.01,0.05,0.0,0.0023333333333333
12130,Secret Service: Ultimate Sacrifice,15,2008.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
12133,Tropix,9,2008.0,5,1,0.06,0.0,0.0,0.0,0.0023333333333333
12135,Resident Evil 6,17,2016.0,6,1,0.05,0.0,0.0,0.01,0.0023333333333333
12138,Spawn: Armageddon,4,2003.0,8,1,0.05,0.01,0.0,0.0,0.0023333333333333
12139,God Hand,15,2006.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
12144,Tony Hawk's Pro Skater 5,12,2015.0,1,1,0.06,0.0,0.0,0.01,0.0023333333333333
12146,Jurassic Park: Operation Genesis,11,2003.0,7,1,0.05,0.01,0.0,0.0,0.0023333333333333
12147,Transformer: Rise of the Dark Spark (3DS),10,2014.0,4,1,0.05,0.01,0.0,0.01,0.0023333333333333
12150,FIFA Soccer 06,8,2005.0,1,1,0.05,0.02,0.0,0.0,0.0023333333333333
12152,James Bond 007: Blood Stone,9,2010.0,6,1,0.05,0.01,0.0,0.0,0.0023333333333333
12153,Imagine: Gymnast,9,2008.0,7,1,0.05,0.01,0.0,0.0,0.0023333333333333
12154,Kanji Sonomama DS Rakubiki Jiten,9,2006.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
12157,Cities XL 2012,20,2011.0,11,1,0.01,0.05,0.0,0.01,0.0023333333333333
12160,Heroes Phantasia,18,2012.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
12161,Prince of Persia: The Fallen King,9,2008.0,8,1,0.06,0.01,0.0,0.01,0.0023333333333333
12164,Batman: Rise of Sin Tzu,8,2003.0,8,1,0.05,0.02,0.0,0.0,0.0023333333333333
12168,Major League Baseball 2K10,18,2010.0,1,1,0.06,0.0,0.0,0.0,0.0023333333333333
12169,Penguins of Madagascar,10,2014.0,8,1,0.0,0.06,0.0,0.0,0.0023333333333333
12171,Rapala Pro Bass Fishing 2010,18,2010.0,1,1,0.06,0.0,0.0,0.01,0.0023333333333333
12172,X-Men: The Official Game,8,2006.0,8,1,0.05,0.02,0.0,0.0,0.0023333333333333
12176,Mega Man: Battle & Chase,14,1997.0,3,1,0.0,0.0,0.06,0.0,0.0023333333333333
12179,Age of Empires III: The Asian Dynasties,20,2007.0,11,1,0.0,0.05,0.0,0.01,0.0023333333333333
12180,Destrega,14,1998.0,9,1,0.04,0.03,0.0,0.0,0.0023333333333333
12182,The Final Round,14,1996.0,1,1,0.04,0.03,0.0,0.0,0.0023333333333333
12184,Transformer: Rise of the Dark Spark,6,2014.0,8,1,0.05,0.01,0.0,0.01,0.0023333333333333
12187,Brain Quest: Grades 3 & 4,9,2008.0,12,1,0.06,0.0,0.0,0.01,0.0023333333333333
12188,Petz: Hamsterz Bunch,18,2009.0,7,1,0.06,0.0,0.0,0.01,0.0023333333333333
12194,Sly 2: Band of Thieves,16,2010.0,2,1,0.0,0.05,0.0,0.02,0.0023333333333333
12197,Doraemon: Nobita no Shin Makai Daibouken DS,9,2007.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
12200,Cabela's Big Game Hunter 2005 Adventures,4,2004.0,1,1,0.05,0.01,0.0,0.0,0.0023333333333333
12201,Worms 3D,4,2003.0,11,1,0.05,0.01,0.0,0.0,0.0023333333333333
12204,Tokobot,18,2005.0,2,1,0.06,0.0,0.0,0.01,0.0023333333333333
12208,Bleach: Hanatareshi Yabou,15,2006.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
12209,Karaoke Revolution Party,11,2005.0,12,1,0.05,0.01,0.0,0.0,0.0023333333333333
12213,MotorStorm RC,19,2012.0,3,1,0.0,0.05,0.0,0.02,0.0023333333333333
12218,One Piece: Unlimited World Red,6,2014.0,8,1,0.0,0.04,0.02,0.0,0.0023333333333333
12220,Gundam Try Age SP,10,2014.0,11,1,0.0,0.0,0.07,0.0,0.0023333333333333
12222,Gunstar Super Heroes,8,2005.0,6,1,0.05,0.02,0.0,0.0,0.0023333333333333
12224,C: The Contra Adventure,14,1998.0,6,1,0.04,0.02,0.0,0.0,0.0023333333333333
12226,Frogger Advance: The Great Quest,8,2002.0,8,1,0.05,0.02,0.0,0.0,0.0023333333333333
12227,Worms Forts: Under Siege,11,2004.0,11,1,0.05,0.01,0.0,0.0,0.0023333333333333
12229,Pro Evolution Soccer 2015,20,2014.0,1,1,0.0,0.06,0.0,0.01,0.0023333333333333
12233,Streets of Rage 3,23,1993.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
12236,Lego Star Wars: The Force Awakens,10,2016.0,8,1,0.02,0.04,0.0,0.0,0.0023333333333333
12239,Hasbro Family Game Night Fun Pack,12,2011.0,12,1,0.06,0.0,0.0,0.0,0.0023333333333333
12241,Pro Yaky? Spirits 4,16,2007.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
12252,Wings of War,11,2004.0,7,1,0.05,0.01,0.0,0.0,0.002
12253,Jam Sessions 2,9,2009.0,12,1,0.06,0.0,0.0,0.0,0.002
12254,Orcs & Elves,9,2007.0,4,1,0.06,0.0,0.0,0.01,0.002
12255,187: Ride or Die,11,2005.0,3,1,0.05,0.01,0.0,0.0,0.002
12257,Zatch Bell! Mamodo Battles,4,2005.0,9,1,0.05,0.01,0.0,0.0,0.002
12260,Desert Strike Advance,8,2002.0,7,1,0.05,0.02,0.0,0.0,0.002
12262,Gradius Collection,18,2006.0,6,1,0.04,0.0,0.02,0.0,0.002
12266,The LEGO Movie Videogame,20,2014.0,8,1,0.02,0.04,0.0,0.01,0.002
12268,World Poker Tour,11,2005.0,12,1,0.05,0.01,0.0,0.0,0.002
12269,Pirates: The Legend of Black Kat,11,2002.0,10,1,0.05,0.01,0.0,0.0,0.002
12270,Elite Forces: Unit 77,9,2009.0,11,1,0.06,0.0,0.0,0.0,0.002
12272,ESPN Winter X-Games: Snowboarding 2002,8,2000.0,1,1,0.05,0.02,0.0,0.0,0.002
12273,Bleach: Versus Crusade,5,2008.0,9,1,0.0,0.0,0.06,0.0,0.002
12275,NanoBreaker,15,2005.0,8,1,0.03,0.02,0.0,0.01,0.002
12276,Bionicle,11,2003.0,8,1,0.05,0.01,0.0,0.0,0.002
12278,Guitar Freaks 3rdMIX & DrumMania 2ndMIX,15,2000.0,7,1,0.0,0.0,0.06,0.0,0.002
12279,Miami Vice: The Game,18,2006.0,6,1,0.06,0.0,0.0,0.0,0.002
12283,Disney's Magical Quest 2 Starring Mickey and Minnie,8,2003.0,8,1,0.05,0.02,0.0,0.0,0.002
12287,Frogger: Helmet Chaos,9,2005.0,2,1,0.06,0.0,0.0,0.0,0.002
12294,Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,9,2007.0,8,1,0.0,0.0,0.06,0.0,0.002
12295,Pop'n Music Portable 2,18,2011.0,12,1,0.0,0.0,0.06,0.0,0.002
12299,Naruto: Ultimate Ninja Heroes (JP sales),18,2006.0,9,1,0.0,0.0,0.06,0.0,0.002
12303,Ray Tracers,14,1997.0,3,1,0.04,0.02,0.0,0.0,0.002
12305,Sprung - A Game Where Everyone Scores,9,2004.0,10,1,0.06,0.0,0.0,0.0,0.002
12314,Another Code R: A Journey into Lost Memories,5,2009.0,10,1,0.0,0.03,0.03,0.0,0.002
12316,Rayman: Hoodlum's Revenge,8,2005.0,2,1,0.05,0.02,0.0,0.0,0.002
12318,Mobile Suit Gundam Seed: Never Ending Tomorrow,15,2004.0,6,1,0.03,0.02,0.0,0.01,0.002
12321,F1 2001,11,2001.0,3,1,0.05,0.01,0.0,0.0,0.002
12322,Fishing Master (jp sales),5,2007.0,1,1,0.0,0.0,0.06,0.0,0.002
12324,Pawly Pets: My Vet Practice,9,2007.0,11,1,0.0,0.06,0.0,0.01,0.002
12327,Crimson Gem Saga,18,2008.0,4,1,0.06,0.0,0.0,0.0,0.002
12333,Cel Damage,4,2002.0,3,1,0.05,0.01,0.0,0.0,0.002
12334,Lego Batman 3: Beyond Gotham,20,2014.0,8,1,0.0,0.06,0.0,0.01,0.002
12335,Killer Instinct (2013),13,2013.0,9,1,0.03,0.03,0.0,0.01,0.002
12336,Famicom Mini: Balloon Fight,8,2004.0,8,1,0.0,0.0,0.06,0.0,0.002
12338,Seaman 2: Peking Genjin Ikusei Kit,15,2007.0,7,1,0.0,0.0,0.06,0.0,0.002
12339,Chou Gekijouban Keroro Gunsou 3: Tenkuu Daibouken de Arimasu!,9,2008.0,8,1,0.0,0.0,0.06,0.0,0.002
12341,Ratchet & Clank Collection,19,2014.0,8,1,0.0,0.05,0.0,0.01,0.002
12342,The Pinball of the Dead,8,2002.0,12,1,0.05,0.02,0.0,0.0,0.002
12344,Arc the Lad: End of Darkness,15,2004.0,4,1,0.03,0.02,0.0,0.01,0.002
12345,Tom Clancy's Splinter Cell: Pandora Tomorrow,8,2004.0,8,1,0.05,0.02,0.0,0.0,0.002
12346,The King of Route 66,15,2003.0,3,1,0.03,0.02,0.0,0.01,0.002
12347,Sherlock Holmes: Crimes & Punishments,12,2014.0,10,1,0.03,0.03,0.0,0.01,0.002
12352,Pro Yaky? Spirits 2013,19,2013.0,1,1,0.0,0.0,0.06,0.0,0.002
12353,Robotica,25,1994.0,6,1,0.0,0.0,0.06,0.0,0.002
12354,Deathrow: Underground Team Combat,11,2002.0,1,1,0.05,0.01,0.0,0.0,0.002
12359,Osu! Tatakae! Ouendan,9,2005.0,12,1,0.0,0.0,0.06,0.0,0.002
12361,Game Center CX: 3-Choume no Arino,10,2014.0,8,1,0.0,0.0,0.06,0.0,0.002
12362,Age of Empires Online,20,2011.0,11,1,0.01,0.04,0.0,0.01,0.002
12363,Alien Syndrome,5,2007.0,4,1,0.06,0.0,0.0,0.0,0.002
12364,Meitantei Conan: Aoki Houseki no Rinbukyoku,9,2011.0,10,1,0.0,0.0,0.06,0.0,0.002
12370,The Amazing Spider-Man 2 (2014),10,2014.0,8,1,0.03,0.03,0.0,0.0,0.002
12373,Mega Minis Volume 3,18,2011.0,12,1,0.0,0.05,0.0,0.02,0.002
12374,Jurassic Park III: Park Builder,8,2001.0,7,1,0.04,0.02,0.0,0.0,0.002
12375,Mario vs. Donkey Kong: Tipping Stars,10,2015.0,5,1,0.0,0.0,0.06,0.0,0.002
12377,Rurouni Kenshin: Meiji Kenkaku Romantan Saisen,18,2011.0,9,1,0.0,0.0,0.06,0.0,0.002
12379,Star Trek: Tactical Assault,9,2006.0,11,1,0.05,0.01,0.0,0.0,0.002
12380,Code Geass: Hangyaku no Lelouch - Lost Colors,15,2008.0,10,1,0.0,0.0,0.06,0.0,0.002
12381,Warhammer: Battle For Atluma,18,2006.0,8,1,0.05,0.0,0.0,0.01,0.002
12385,Blur,20,2010.0,3,1,0.01,0.04,0.0,0.01,0.002
12386,Generator Rex: Agent of Providence,12,2011.0,8,1,0.05,0.01,0.0,0.0,0.002
12396,Tokimeki no Houkago,14,1998.0,12,1,0.0,0.0,0.06,0.0,0.002
12400,Taiko no Tatsujin: Atsumete Tomodachi Daisakusen!,6,2015.0,12,1,0.0,0.0,0.06,0.0,0.002
12401,The Next BIG Thing,20,2011.0,10,1,0.0,0.05,0.0,0.01,0.002
12402,Tecmo Classic Arcade,11,2005.0,12,1,0.05,0.01,0.0,0.0,0.002
12403,2 Games in 1: Sonic Pinball Party & Columns Crown,8,2005.0,12,1,0.04,0.02,0.0,0.0,0.002
12404,Valentino Rossi: The Game,17,2016.0,3,1,0.01,0.05,0.0,0.01,0.002
12405,Monkey Island: Special Edition Collection,12,2011.0,10,1,0.0,0.05,0.0,0.01,0.002
12410,Call of Duty 2,20,2005.0,6,1,0.0,0.05,0.0,0.01,0.002
12413,SpongeBob SquarePants: Plankton's Robotic Revenge,10,2013.0,6,1,0.0,0.06,0.0,0.0,0.002
12414,Pro Evolution Soccer 2017,16,2016.0,1,1,0.0,0.01,0.04,0.0,0.002
12417,A New Beginning,20,2010.0,10,1,0.0,0.05,0.0,0.01,0.002
12418,MotoGP 10/11,12,2011.0,3,1,0.0,0.05,0.0,0.01,0.002
12423,Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!,10,2014.0,10,1,0.0,0.0,0.06,0.0,0.002
12424,Shonen Jump's One Piece: Grand Battle,4,2005.0,9,1,0.05,0.01,0.0,0.0,0.002
12426,Winx Club: Quest for the Codex,9,2006.0,8,1,0.03,0.02,0.0,0.01,0.002
12428,Devil's Third,6,2015.0,8,1,0.04,0.02,0.0,0.01,0.002
12429,DreamWorks Super Star Kartz,12,2011.0,3,1,0.05,0.01,0.0,0.0,0.002
12433,Barbie and Her Sisters Puppy Rescue,5,2015.0,8,1,0.0,0.06,0.0,0.0,0.002
12435,Shonen Jump's Shaman King: Legacy of the Spirits - Soaring Hawk/Sprinting Wolf,8,2005.0,8,1,0.04,0.02,0.0,0.0,0.002
12437,Puzzler Collection,5,2008.0,5,1,0.05,0.01,0.0,0.0,0.002
12439,Jissen Pachislot Secrets! Fist of the North Star F - Seikimatsu Kyuuseishu Densetsu,16,2012.0,8,1,0.0,0.0,0.06,0.0,0.002
12445,Cold Fear,11,2005.0,8,1,0.05,0.01,0.0,0.0,0.002
12448,Imagine: Cheerleader,9,2009.0,7,1,0.06,0.0,0.0,0.0,0.002
12449,Risen 3: Titan Lords,17,2015.0,4,1,0.0,0.05,0.0,0.01,0.002
12453,Shining Force Feather,9,2009.0,11,1,0.0,0.0,0.06,0.0,0.002
12454,S.T.A.L.K.E.R.: Call of Pripyat,20,2009.0,6,1,0.0,0.05,0.0,0.01,0.002
12459,Mobile Suit Gundam 00: Gundam Meisters,15,2008.0,8,1,0.0,0.0,0.06,0.0,0.002
12460,Call of Cthulhu: Dark Corners of the Earth,11,2005.0,10,1,0.05,0.01,0.0,0.0,0.002
12462,Coded Arms: Contagion,18,2007.0,6,1,0.05,0.0,0.0,0.01,0.002
12463,X-Men: Destiny,9,2011.0,8,1,0.05,0.01,0.0,0.0,0.002
12464,Metal Gear Solid: Social Ops,15,2002.0,8,1,0.03,0.02,0.0,0.01,0.002
12469,Kirarin * Revolution: Minna de Odorou Furi Furi Debut!,9,2008.0,7,1,0.0,0.0,0.06,0.0,0.002
12470,Grey's Anatomy: The Video Game,5,2009.0,10,1,0.05,0.01,0.0,0.0,0.002
12471,Salt Lake 2002,8,2002.0,1,1,0.04,0.02,0.0,0.0,0.002
12476,Super Robot Wars OG Saga Masou Kishin F: Coffin of the End,16,2014.0,11,1,0.0,0.0,0.06,0.0,0.002
12477,Hagane no Renkinjutsushi - Fullmetal Alchemist: Yakusoku no Hi e,18,2010.0,8,1,0.0,0.0,0.06,0.0,0.002
12478,Batman: Rise of Sin Tzu,4,2003.0,8,1,0.05,0.01,0.0,0.0,0.002
12481,Dead Rising 2: Off the Record,20,2011.0,8,1,0.04,0.02,0.0,0.01,0.002
12482,World Series of Poker 2008: Battle for the Bracelets,9,2007.0,12,1,0.05,0.0,0.0,0.0,0.002
12484,Disney Sports Skateboarding,4,2002.0,1,1,0.05,0.01,0.0,0.0,0.002
12486,Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,10,2014.0,8,1,0.0,0.0,0.06,0.0,0.002
12487,Inversion,12,2012.0,6,1,0.03,0.02,0.0,0.01,0.002
12488,Summon Night 2,9,2008.0,4,1,0.0,0.0,0.06,0.0,0.002
12491,Pro Evolution Soccer 2012,15,2011.0,8,1,0.0,0.0,0.06,0.0,0.002
12495,Rurouni Kenshin: Meiji Kenyaku Romantan - Kansen,18,2012.0,8,1,0.0,0.0,0.06,0.0,0.002
12496,Neon Genesis Evangelion,3,1999.0,10,1,0.0,0.0,0.06,0.0,0.002
12497,Serious Sam II,11,2005.0,6,1,0.05,0.01,0.0,0.0,0.002
12498,Remember Me,20,2013.0,8,1,0.0,0.05,0.0,0.01,0.002
12499,ICO,16,2011.0,8,1,0.0,0.0,0.06,0.0,0.002
12500,Flipnic: Ultimate Pinball,15,2003.0,12,1,0.03,0.02,0.0,0.01,0.002
12501,Eigo de Tabisuru: Little Charo,9,2011.0,12,1,0.0,0.0,0.06,0.0,0.002
12504,My Fitness Coach: Club,5,2011.0,1,1,0.0,0.05,0.0,0.01,0.002
12509,CyberTiger,3,2000.0,1,1,0.05,0.01,0.0,0.0,0.002
12511,S.C.A.R.S,3,1998.0,3,1,0.05,0.01,0.0,0.0,0.002
12513,Marvel Super Heroes,25,1997.0,9,1,0.0,0.0,0.06,0.0,0.002
12518,Worms Blast,4,2002.0,5,1,0.05,0.01,0.0,0.0,0.002
12522,Smile PreCure! Let's Go! Marchen World,10,2012.0,8,1,0.0,0.0,0.06,0.0,0.002
12523,IHRA Professional Drag Racing 2005,11,2004.0,3,1,0.04,0.01,0.0,0.0,0.002
12525,Destiny: The Collection,17,2016.0,6,1,0.01,0.04,0.0,0.01,0.002
12526,Gun Showdown,18,2006.0,8,1,0.05,0.01,0.0,0.01,0.002
12528,Syndicate,20,1992.0,11,1,0.0,0.05,0.0,0.01,0.002
12529,Digimon All-Star Rumble,12,2014.0,9,1,0.04,0.01,0.0,0.01,0.002
12532,Power Pro Success Legends,18,2010.0,1,1,0.0,0.0,0.06,0.0,0.002
12539,Xiaolin Showdown,18,2006.0,8,1,0.05,0.0,0.0,0.0,0.002
12540,Worldwide Soccer,25,1994.0,1,1,0.0,0.0,0.06,0.0,0.002
12541,Toriko: Gourmet Battle!,10,2013.0,4,1,0.0,0.0,0.06,0.0,0.002
12542,Need for Speed: Shift,20,2009.0,3,1,0.0,0.05,0.0,0.01,0.002
12543,Zoo Tycoon: Complete Collection,20,2003.0,11,1,0.03,0.02,0.0,0.01,0.002
12544,Little League World Series Baseball 2008,9,2008.0,1,1,0.06,0.0,0.0,0.0,0.002
12546,Mobile Suit Gundam: Gundam vs. Zeta Gundam,15,2004.0,6,1,0.03,0.02,0.0,0.01,0.002
12549,Create,20,2010.0,8,1,0.04,0.01,0.0,0.01,0.002
12552,Zoo Tycoon 2,20,2004.0,11,1,0.0,0.05,0.0,0.01,0.002
12553,Fate/Tiger Colosseum Upper,18,2008.0,9,1,0.0,0.0,0.06,0.0,0.002
12559,JoJo's Bizarre Adventure: All Star Battle,10,2012.0,9,1,0.06,0.0,0.0,0.0,0.002
12567,World Soccer Winning Eleven 9 (US sales),18,2005.0,1,1,0.05,0.0,0.0,0.0,0.002
12571,Exhibition Volume 5,11,2004.0,12,1,0.04,0.01,0.0,0.0,0.002
12572,Record of Lodoss War: Eiyuu Sensou,24,1994.0,4,1,0.0,0.0,0.06,0.0,0.002
12573,DuckTales: Remastered,6,2013.0,8,1,0.05,0.0,0.0,0.0,0.002
12574,LEGO Batman: The Videogame,20,2008.0,8,1,0.02,0.03,0.0,0.01,0.002
12577,Imagine: Resort Owner,9,2010.0,11,1,0.05,0.0,0.0,0.0,0.002
12578,Pro Yakyuu Netsu Star 2007,15,2007.0,1,1,0.0,0.0,0.06,0.0,0.002
12579,Klonoa Beach Volleyball,14,2002.0,1,1,0.03,0.02,0.0,0.0,0.002
12581,TrackMania Turbo,13,2016.0,8,1,0.02,0.03,0.0,0.0,0.002
12583,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,9,2005.0,8,1,0.05,0.0,0.0,0.0,0.002
12586,SingStar Mallorca Party,16,2009.0,12,1,0.0,0.04,0.0,0.02,0.002
12589,FIFA Soccer 07,9,2006.0,1,1,0.05,0.01,0.0,0.0,0.002
12590,Resident Evil - Code: Veronica X,4,2003.0,8,1,0.05,0.01,0.0,0.0,0.002
12593,Summon Night 6: Lost Borders,19,2016.0,8,1,0.0,0.0,0.06,0.0,0.002
12595,Kelly Slater's Pro Surfer,4,2002.0,1,1,0.05,0.01,0.0,0.0,0.002
12597,Sacred 3,12,2014.0,4,1,0.03,0.03,0.0,0.01,0.002
12598,I Am In The Movie,18,2012.0,7,1,0.0,0.0,0.06,0.0,0.002
12602,Splat Renegade Paintball,11,2005.0,1,1,0.04,0.01,0.0,0.0,0.002
12606,Worms 3D,11,2003.0,11,1,0.04,0.01,0.0,0.0,0.002
12607,pro evolution soccer 2011,20,2010.0,1,1,0.0,0.05,0.0,0.01,0.002
12610,Magi: Aratanaru Sekai,10,2014.0,4,1,0.0,0.0,0.06,0.0,0.002
12612,Mahouka Koukou no Rettousei: Out of Order,19,2014.0,10,1,0.0,0.0,0.06,0.0,0.002
12618,Ansatsu Kyoushitsu: Assassin Ikusei Keikaku!!,10,2016.0,8,1,0.0,0.0,0.06,0.0,0.002
12621,Tabi no Yubisashi Kaiwachou DS: DS Series 3 Kankoku,9,2006.0,12,1,0.0,0.0,0.06,0.0,0.002
12622,Winx Club: Mission Enchantix,9,2008.0,10,1,0.03,0.02,0.0,0.0,0.002
12623,Petz Bunnyz Bunch,9,2011.0,7,1,0.05,0.0,0.0,0.0,0.002
12629,Gegege no Kitarou: Youkai Daigekisen,9,2008.0,8,1,0.0,0.0,0.06,0.0,0.002
12630,Emblem of Gundam,9,2008.0,11,1,0.0,0.0,0.06,0.0,0.002
12631,The Fast and the Furious,15,2006.0,3,1,0.03,0.02,0.0,0.01,0.002
12633,Super Robot Wars OG: The Moon Dwellers,16,2016.0,12,1,0.0,0.0,0.06,0.0,0.002
12636,All Kamen Rider: Rider Generation 2,18,2012.0,8,1,0.0,0.0,0.06,0.0,0.002
12637,Policenauts,31,1995.0,10,1,0.0,0.0,0.06,0.0,0.002
12639,Quiz! Hexagon II,9,2010.0,12,1,0.0,0.0,0.06,0.0,0.002
12641,Call of Duty: The War Collection,12,2010.0,6,1,0.05,0.0,0.0,0.0,0.002
12643,The History Channel: Battle for the Pacific,12,2007.0,6,1,0.05,0.0,0.0,0.0,0.002
12647,Syphon Filter: Logan's Shadow,15,2010.0,6,1,0.03,0.02,0.0,0.01,0.002
12648,NTRA Breeders' Cup World Thoroughbred Championships,11,2005.0,7,1,0.04,0.01,0.0,0.0,0.002
12649,Tiger Woods PGA Tour 08,9,2007.0,1,1,0.05,0.0,0.0,0.0,0.002
12652,Nendoroid Generation,18,2012.0,4,1,0.0,0.0,0.06,0.0,0.002
12654,Pop'n TwinBee: Rainbow Bell Adventure,2,1993.0,2,1,0.0,0.0,0.06,0.0,0.002
12655,Honeycomb Beat,9,2006.0,5,1,0.05,0.0,0.0,0.0,0.002
12656,Broken Helix,14,1997.0,8,1,0.03,0.02,0.0,0.0,0.002
12657,The Saboteur,20,2009.0,8,1,0.0,0.05,0.0,0.01,0.002
12659,Myst III: Exile,11,2002.0,10,1,0.04,0.01,0.0,0.0,0.002
12663,CMT Presents: Karaoke Revolution Country,15,2006.0,12,1,0.03,0.02,0.0,0.01,0.002
12669,Tom Clancy's Ghost Recon: Advanced Warfighter,15,2006.0,6,1,0.03,0.02,0.0,0.01,0.002
12672,Teenage Mutant Ninja Turtles II: Back from the Sewers,7,1991.0,8,1,0.0,0.0,0.06,0.0,0.002
12673,Gormiti: The Lords of Nature!,9,2010.0,10,1,0.05,0.0,0.0,0.0,0.002
12674,The Sims 2: University,20,2005.0,7,1,0.01,0.04,0.0,0.01,0.002
12676,Resident Evil 2,4,2003.0,8,1,0.04,0.01,0.0,0.0,0.002
12677,MLB Power Pros 2008,9,2008.0,1,1,0.05,0.0,0.0,0.0,0.002
12678,Real Soccer 2009,9,2008.0,1,1,0.05,0.0,0.0,0.0,0.002
12680,The Amazing Spider-Man 2 (2014),6,2014.0,8,1,0.03,0.02,0.0,0.0,0.002
12686,Harry Potter and the Sorcerer's Stone,20,2001.0,8,1,0.01,0.04,0.0,0.01,0.002
12687,Minna no Sukkiri,18,2009.0,1,1,0.0,0.0,0.06,0.0,0.002
12689,Catwoman,11,2004.0,8,1,0.04,0.01,0.0,0.0,0.002
12695,Ride to Hell,12,2013.0,3,1,0.04,0.01,0.0,0.0,0.002
12696,Burning Rangers,25,1998.0,2,1,0.0,0.0,0.06,0.0,0.002
12700,Zone of the Enders: The Fist of Mars,8,2001.0,4,1,0.04,0.02,0.0,0.0,0.002
12702,Teenage Mutant Ninja Turtles: Tournament Fighters,2,1992.0,9,1,0.0,0.0,0.06,0.0,0.002
12705,Mirror's Edge,20,2009.0,2,1,0.0,0.05,0.0,0.01,0.002
12708,Jissen Pachislot Hisshouhou! Hokuto no Ken Portable SE,18,2006.0,12,1,0.0,0.0,0.06,0.0,0.002
12714,Tom Clancy's Splinter Cell: Double Agent,4,2006.0,8,1,0.04,0.01,0.0,0.0,0.002
12715,Senritsu no Stratus,18,2011.0,4,1,0.0,0.0,0.06,0.0,0.002
12719,Wantame Fortune Channel,9,2007.0,12,1,0.0,0.0,0.06,0.0,0.002
12720,Evangelion: Jo,18,2009.0,8,1,0.0,0.0,0.06,0.0,0.002
12721,Bleach: Blade Battlers 2nd,15,2007.0,9,1,0.0,0.0,0.06,0.0,0.002
12722,Samurai Jack: The Shadow of Aku,15,2004.0,8,1,0.03,0.02,0.0,0.01,0.002
12723,Kamen Rider Kabuto,15,2006.0,8,1,0.0,0.0,0.06,0.0,0.002
