Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15605,Suzumiya Haruhi-Chan no Mahjong,18,2011.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15606,Tsuki no Hikari: Shizumeru Kane no Satsujin,15,2002.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15607,Aqua Panic!,9,2009.0,5,3,0.01,0.01,0.0,0.0,0.0006666666666666
15611,Kong: The Animated Series,8,2002.0,8,3,0.01,0.0,0.0,0.0,0.0006666666666666
15612,Heavy Fire: Afghanistan,20,2011.0,6,3,0.02,0.0,0.0,0.0,0.0006666666666666
15613,Let's Dance with Mel B,12,2011.0,1,3,0.0,0.02,0.0,0.0,0.0006666666666666
15614,Agatha Christie: Death on the Nile,20,2008.0,10,3,0.0,0.01,0.0,0.0,0.0006666666666666
15617,Koisuru Otome to Shugo no Tate Portable,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15618,PachiPara 3D: Ooumi Monogatari 2 - Pachi Pro Fuuunroku Hana,10,2012.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15620,Iridium Runners,15,2008.0,3,3,0.01,0.01,0.0,0.0,0.0006666666666666
15622,"Shounen Onmyouji: Tsubasa Yoima, Ten e Kaere",15,2007.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15624,Dancing on Ice,9,2010.0,1,3,0.0,0.02,0.0,0.0,0.0006666666666666
15625,Tiny Toon Adventures: Wacky Stackers,8,2001.0,5,3,0.01,0.0,0.0,0.0,0.0006666666666666
15626,Princess Frontier Portable,18,2011.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15627,Rock Blast,5,2010.0,5,3,0.02,0.0,0.0,0.0,0.0006666666666666
15628,Touch Detective (JP sales),9,2006.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15630,Emergency Mayhem,5,2008.0,3,3,0.02,0.0,0.0,0.0,0.0006666666666666
15631,Rising Zan: The Samurai Gunman,14,1998.0,8,3,0.01,0.01,0.0,0.0,0.0006666666666666
15632,Mai-Otome Hime: Otome Butou Shi,15,2006.0,9,3,0.0,0.0,0.02,0.0,0.0006666666666666
15633,Robopon 2: Cross Version,8,2001.0,4,3,0.01,0.0,0.0,0.0,0.0006666666666666
15635,Ultimate Puzzle Games,8,2005.0,5,3,0.01,0.0,0.0,0.0,0.0006666666666666
15637,Kimikare: New Semester,18,2012.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15640,RoboCop,11,2003.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15641,Elminage II: Sousei no Megami to Unmei no Daichi,18,2009.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15644,Grisaia no Rakuen: Le Eden de la Grisaia,19,2014.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15645,Blazing Souls,15,2006.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15646,Seinaru Kana: Orichalcum no Na no Motoni,18,2012.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15648,PDC World Championship Darts 2009,5,2009.0,1,3,0.0,0.02,0.0,0.0,0.0006666666666666
15651,Tail of the Sun,14,1996.0,4,3,0.01,0.01,0.0,0.0,0.0006666666666666
15652,Canada Hunt,5,2010.0,1,3,0.02,0.0,0.0,0.0,0.0006666666666666
15653,Space Channel 5: Ulala's Cosmic Attack,8,2002.0,12,3,0.01,0.0,0.0,0.0,0.0006666666666666
15654,Airline Tycoon,20,2000.0,7,3,0.0,0.01,0.0,0.0,0.0006666666666666
15657,Bejeweled Blitz,20,2010.0,5,3,0.0,0.01,0.0,0.0,0.0006666666666666
15658,Ozzy & Drix,8,2003.0,2,3,0.01,0.0,0.0,0.0,0.0006666666666666
15659,Barnyard Blast: Swine of the Night,9,2008.0,2,3,0.02,0.0,0.0,0.0,0.0006666666666666
15660,SBK09 Superbike World Championship,16,2009.0,3,3,0.0,0.01,0.0,0.0,0.0006666666666666
15661,Song of the Deep,20,2016.0,8,3,0.02,0.0,0.0,0.0,0.0006666666666666
15662,Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,15,2006.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15665,Castle Shikigami 2,15,2004.0,6,3,0.01,0.01,0.0,0.0,0.0006666666666666
15666,Wizardry Twin Pack,16,2011.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15668,Moe Star: Moeru Toudai Eigojuku,9,2008.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15669,Gadget Racers (PAL),15,2002.0,3,3,0.0,0.0,0.02,0.0,0.0006666666666666
15670,Pulse Racer,11,2003.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15671,Freestyle Metal X,4,2003.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15673,NEVES,9,2007.0,5,3,0.01,0.0,0.0,0.0,0.0006666666666666
15674,Unreal Tournament 2004,20,2004.0,6,3,0.0,0.01,0.0,0.0,0.0006666666666666
15676,Antiphona no Seikahime: Tenshi no Gakufu Op.A,18,2009.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15678,Spirits & Spells,4,2003.0,2,3,0.01,0.0,0.0,0.0,0.0006666666666666
15680,Balls of Fury,9,2007.0,1,3,0.02,0.0,0.0,0.0,0.0006666666666666
15681,50 Classic Games,10,2012.0,12,3,0.0,0.02,0.0,0.0,0.0006666666666666
15682,The Longest Journey,20,1999.0,10,3,0.0,0.01,0.0,0.0,0.0006666666666666
15686,Machi: Unmei no Kousaten,18,2006.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15688,Golden Nugget Casino DS,9,2005.0,12,3,0.02,0.0,0.0,0.0,0.0006666666666666
15690,World Class Rugby 2: Kokunai Gekitou Hen '93,2,1994.0,1,3,0.0,0.0,0.02,0.0,0.0006666666666666
15691,Pirates PlundArrr,5,2010.0,8,3,0.02,0.0,0.0,0.0,0.0006666666666666
15692,Robotics;Notes,19,2014.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15693,Ketsui Death Label,9,2008.0,6,3,0.0,0.0,0.02,0.0,0.0006666666666666
15694,Prince of Stride,19,2015.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15695,Syberia II,20,2004.0,10,3,0.0,0.01,0.0,0.0,0.0006666666666666
15697,Mechanic Master 2,9,2010.0,5,3,0.02,0.0,0.0,0.0,0.0006666666666666
15699,Clover no Kuni no Alice: Wonderful Wonder World,18,2011.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15703,Monster High 13 Wishes,10,2013.0,8,3,0.0,0.02,0.0,0.0,0.0006666666666666
15704,GA - Geijutsuka Art Design Class: Slapstick Wonder Land,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15705,Planetarian: Chiisana Hoshi no Yume,18,2009.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15706,Roommate Asami: Okusama wa Joshikousei,15,2002.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15708,Sarah: Keeper of the Unicorn,9,2009.0,10,3,0.02,0.0,0.0,0.0,0.0006666666666666
15709,Pirates: Legend of the Black Buccaneer,15,2006.0,10,3,0.01,0.01,0.0,0.0,0.0006666666666666
15710,Back to the Future: The Game,13,2015.0,10,3,0.0,0.02,0.0,0.0,0.0006666666666666
15711,Post Mortem,20,2003.0,10,3,0.0,0.01,0.0,0.0,0.0006666666666666
15713,Ginga Tetsudou 999 DS,9,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15715,Amagoushi no Yakata,15,2007.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15716,Aedis Eclipse: Generation of Chaos,18,2006.0,4,3,0.02,0.0,0.0,0.0,0.0006666666666666
15718,Franklin: A Birthday Surprise,15,2006.0,12,3,0.01,0.01,0.0,0.0,0.0006666666666666
15719,Nil Admirari no Tenbin: Teito Genwaku Toukidan,19,2016.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15721,Marvel Superheroes 3D: Grandmaster's Challenge,5,2010.0,8,3,0.0,0.01,0.0,0.0,0.0006666666666666
15722,Suzunone Seven: Rebirth Knot,15,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15724,"Hanayaka Kana, Ware ga Ichizoku: Tasogare Polarstar",18,2013.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15725,Zoids Dash,9,2006.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15729,Revolution: 25th Anniversary Collection,20,2016.0,10,3,0.0,0.02,0.0,0.0,0.0006666666666666
15730,MX vs. ATV Supercross Encore,13,2015.0,1,3,0.02,0.0,0.0,0.0,0.0006666666666666
15732,Goblin Commander: Unleash the Horde,4,2003.0,11,3,0.01,0.0,0.0,0.0,0.0006666666666666
15733,Super Speed Machines,9,2009.0,3,3,0.02,0.0,0.0,0.0,0.0006666666666666
15734,Nano Diver,18,2011.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15735,Elkrone no Atelier: Dear for Otomate,18,2012.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15737,Top Gear RPM Tuning,11,2005.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15738,Cookie & Cream,9,2007.0,2,3,0.01,0.0,0.0,0.0,0.0006666666666666
15739,Memories Off: Yubikiri no Kioku,12,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15740,Otometeki Koi Kakumei * Love Revo!! DS,9,2008.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15741,Clue / Mouse Trap / Perfection / Aggravation,9,2006.0,12,3,0.02,0.0,0.0,0.0,0.0006666666666666
15745,My Ballet Studio,9,2009.0,7,3,0.01,0.0,0.0,0.0,0.0006666666666666
15746,Postman Pat: Special Delivery Service,9,2009.0,12,3,0.0,0.01,0.0,0.0,0.0006666666666666
15747,Cross + Channel,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15749,Summer Challenge: Athletics Tournament,5,2011.0,1,3,0.0,0.01,0.0,0.0,0.0006666666666666
15752,Abunai: Koi no Sousa Shitsu,19,2015.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15756,Memories Off: Yubikiri no Kikou,18,2011.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15757,L.G.S: Shinsetsu Houshinengi,18,2012.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15758,Battle Engine Aquila,11,2003.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15760,Hurry Up Hedgehog!,9,2009.0,3,3,0.02,0.0,0.0,0.0,0.0006666666666666
15761,Hands On! Tangrams,9,2009.0,5,3,0.02,0.0,0.0,0.0,0.0006666666666666
15763,Discworld II: Mortality Bytes!,14,1996.0,10,3,0.01,0.01,0.0,0.0,0.0006666666666666
15765,Uchi no 3 Shimai DS,9,2008.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15768,Strike Witches: Shirogane no Tsubasa,12,2010.0,11,3,0.0,0.0,0.02,0.0,0.0006666666666666
15769,Big Idea's VeggieTales: LarryBoy and the Bad Apple,8,2006.0,8,3,0.01,0.0,0.0,0.0,0.0006666666666666
15770,Still Life 2,20,2009.0,10,3,0.0,0.01,0.0,0.0,0.0006666666666666
15771,Metal Fight Beyblade: Choujou Kessen! Big Bang Bladers,9,2010.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15772,Clock Zero: Shuuen no Ichibyou - ExTime,19,2015.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15773,Moujuutsukai to Oujisama,15,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15774,Root Infinity Rexx,19,2015.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15776,Shinseiki GPX Cyber Formula: Road To The INFINITY 4,15,2007.0,3,3,0.0,0.0,0.02,0.0,0.0006666666666666
15777,Army Men: Major Malfunction,11,2006.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15778,Dunamis 15,12,2011.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15779,Sansuu Puzzle de Migaku: Gakken Otona no Shikou Sense,9,2007.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15780,Worms World Party,20,2001.0,11,3,0.0,0.01,0.0,0.0,0.0006666666666666
15781,Yoake Yori Ruriiro na Portable,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15783,Reine des Fleurs,19,2015.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15785,Densha de Go! Shinkansen EX: Sanyou Shinkansen-hen,5,2007.0,7,3,0.0,0.0,0.02,0.0,0.0006666666666666
15787,Gummy Bears Magical Medallion,5,2011.0,2,3,0.02,0.0,0.0,0.0,0.0006666666666666
15788,Colin McRae Rally 2005,20,2004.0,3,3,0.0,0.01,0.0,0.0,0.0006666666666666
15789,Mana Khemia 2: Ochita Gakuen to Renkinjutsushi Tachi Portable+,18,2009.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15793,Chou!! Super Nep League DS,9,2008.0,1,3,0.0,0.0,0.02,0.0,0.0006666666666666
15794,Irritating Stick,14,1998.0,8,3,0.01,0.01,0.0,0.0,0.0006666666666666
15796,Kaleidoeve,19,2015.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15797,Judge Dredd: Dredd Vs Death,11,2003.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15806,Kimi ni Todoke: Sodateru Omoi,9,2009.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15809,Memories Off #5: Encore,15,2007.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15811,Zombie Hunters 2,15,2006.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15812,WRC 5: FIA World Rally Championship,12,2015.0,1,3,0.0,0.02,0.0,0.0,0.0006666666666666
15815,Tsuyo Kiss 2 Gakki: Swift Love,15,2009.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15816,Achtung Panzer: Kharkov 1943,20,2010.0,11,3,0.0,0.01,0.0,0.0,0.0006666666666666
15817,Konductra,9,2006.0,5,3,0.02,0.0,0.0,0.0,0.0006666666666666
15820,Platypus,18,2006.0,6,3,0.02,0.0,0.0,0.0,0.0006666666666666
15823,Winter Sports 3: The Great Tournament,12,2010.0,1,3,0.0,0.01,0.0,0.0,0.0006666666666666
15824,Farm Frenzy,20,2008.0,11,3,0.01,0.0,0.0,0.0,0.0006666666666666
15825,Ore wa Shoujo Mangaka,18,2012.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15827,A Vampyre Story,20,2008.0,10,3,0.0,0.01,0.0,0.0,0.0006666666666666
15831,The Haunted: Hell's Reach,20,2011.0,6,3,0.02,0.0,0.0,0.0,0.0006666666666666
15834,LifeSigns: Surgical Unit,9,2005.0,7,3,0.01,0.01,0.0,0.0,0.0006666666666666
15835,I Love Horses: Rider's Paradise,5,2010.0,7,3,0.02,0.0,0.0,0.0,0.0006666666666666
15836,Kao the Kangaroo Round 2,4,2005.0,2,3,0.01,0.0,0.0,0.0,0.0006666666666666
15838,Sniper Elite,20,2005.0,6,3,0.0,0.01,0.0,0.0,0.0006666666666666
15839,The Dark Hills of Cherai,20,2009.0,5,3,0.0,0.01,0.0,0.0,0.0006666666666666
15845,Pachi-Slot Higrashi no Naku Koro ni Matsuri,15,2010.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15847,White Album 2: Shiawase no Mukougawa,19,2013.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15848,W.L.O. Sekai Renai Kikousen,12,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15849,Psychedelica of the Black Butterfly,19,2015.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15851,Joint Operations: Combined Arms,20,2009.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15852,Poupee Girl DS 2: Elegant Mint / Sweet Pink Style,9,2010.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15854,Monster Trux Offroad,5,2007.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15855,Assault Suit Leynos,17,2016.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15857,Germany's Next Topmodel 2011,9,2011.0,7,3,0.0,0.01,0.0,0.0,0.0006666666666666
15860,Kadenz fermata//Akkord:fortissimo,19,2014.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15864,Arcana Famiglia 2,18,2013.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15865,Taishou Moebius Line Vitable,19,2016.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15867,Shinkyoku Soukai Polyphonica,15,2007.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15870,Strongest Tokyo University Shogi DS,9,1985.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15873,V-Rally 3,11,2003.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15875,Dead to Rights,8,2004.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15880,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Misao + Maguro Densetsu Portable,18,2010.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15882,PachiPara 3D,10,2011.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15884,Kiss Bell,19,2014.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15886,Sengoku Hime: Senran ni Mau Otometachi,15,2009.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15888,MuvLuv Double Pack,19,2016.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15889,Koihime Enbu,17,2016.0,9,3,0.0,0.0,0.02,0.0,0.0006666666666666
15892,Sora no Otoshimono Forte: Dreamy Season,9,2011.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15893,Mission: Impossible - Operation Surma,4,2004.0,2,3,0.01,0.0,0.0,0.0,0.0006666666666666
15894,Trigger Man,4,2004.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15895,Yuu Yuu Hakusho DS: Ankoku Bujutsukai Hen,9,2006.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15896,Hiiro no Kakera Portable,18,2008.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15897,Antz Extreme Racing,11,2002.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15899,Truck Racer,5,2009.0,3,3,0.0,0.01,0.0,0.0,0.0006666666666666
15901,"Nogizaka Haruka no Himitsu Cosplay, Hajime Mashita",15,2008.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15902,Triggerheart Exelica,26,2007.0,6,3,0.0,0.0,0.02,0.0,0.0006666666666666
15907,Night Wizard the Video Game: Denial of the World,15,2008.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15908,Sengoku Efuda Yuugi: Hototogisu Ran,18,2008.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15909,Tokyo Friend Park II DS,9,2006.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15910,Saenai Kanojo no Sodatekata: Blessing Flowers,19,2015.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15911,Adventure Time: The Secret of the Nameless,10,2014.0,10,3,0.01,0.0,0.0,0.0,0.0006666666666666
15912,Kao the Kangaroo Round 2,15,2005.0,2,3,0.01,0.01,0.0,0.0,0.0006666666666666
15913,Shin Hisui no Shizuku: Hiiro no Kakera 2 Portable,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15914,Robopon 2: Ring Version,8,2001.0,4,3,0.01,0.0,0.0,0.0,0.0006666666666666
15915,Evil Genius,20,2004.0,11,3,0.0,0.01,0.0,0.0,0.0006666666666666
15916,Dragon Tales: Dragon Adventures,8,2003.0,2,3,0.01,0.0,0.0,0.0,0.0006666666666666
15917,Moe Moe 2-ji Taisen (Ryoku) * Deluxe,18,2008.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15919,Powerbike,9,2009.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15920,Violet no Atelier: Gramnad no Renkinjutsushi 2 - Gunjou no Omoide,18,2011.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15921,Magic Encyclopedia: Moonlight,9,2010.0,12,3,0.0,0.01,0.0,0.0,0.0006666666666666
15923,Elminage II DS Remix: Sousei no Megami to Unmai no Daichi,9,2010.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15925,Gaku ? Ou: The Royal Seven Stars,18,2012.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
15927,RollerCoaster Tycoon: Gold Edition,20,2002.0,11,3,0.01,0.0,0.0,0.0,0.0006666666666666
15930,Race Driver: Create & Race,9,2007.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15934,Hummer Badlands,11,2006.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15935,I Doll U,19,2015.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15937,Katekyoo Hitman Reborn! DS: Mafia Daishuugou Bongole Festival,9,2008.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15939,Iron Soldier 3,14,1999.0,7,3,0.01,0.01,0.0,0.0,0.0006666666666666
15941,Space Invaders Revolution,9,2005.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15943,Worms: WMD,17,2016.0,8,3,0.01,0.01,0.0,0.0,0.0006666666666666
15944,Myst,18,2006.0,10,3,0.0,0.01,0.0,0.0,0.0006666666666666
15945,UNO 52,9,2006.0,12,3,0.01,0.0,0.0,0.0,0.0006666666666666
15948,Grisaia no Meikyuu: Le Labyrinthe de la Grisaia,19,2014.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15949,Touhou Genso Rondo: Bullet Ballet,17,2016.0,6,3,0.01,0.0,0.0,0.0,0.0006666666666666
15951,Poupee Girl DS,9,2009.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15952,Pachinko Kaou: Misora Hibari,15,2007.0,12,3,0.0,0.0,0.02,0.0,0.0006666666666666
15954,Choro Q,15,2003.0,3,3,0.01,0.01,0.0,0.0,0.0006666666666666
15955,Narcissus: Moshimo Ashita ga Runara,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15958,"Sharin no Kuni, Himawari no Shoujo",12,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15961,Drone Tactics,9,2007.0,11,3,0.01,0.0,0.0,0.0,0.0006666666666666
15962,Technic Beat,15,2002.0,12,3,0.01,0.01,0.0,0.0,0.0006666666666666
15963,So-Ra-No-Wo-To: Otome no Gojuusou,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15966,Ship Simulator 2008,20,2007.0,7,3,0.0,0.01,0.0,0.0,0.0006666666666666
15967,Curse of the Amsterdam Diamond,9,2012.0,5,3,0.0,0.01,0.0,0.0,0.0006666666666666
15971,IGT Slots: Lucky Larry's Lobstermania,20,2011.0,7,3,0.01,0.0,0.0,0.0,0.0006666666666666
15973,SBK Superbike World Championship,15,2008.0,3,3,0.01,0.01,0.0,0.0,0.0006666666666666
15974,Memories Off 6: Next Relation,15,2009.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15975,Scared Rider Xechs,15,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15978,You Don't Know Jack,20,1995.0,12,3,0.01,0.0,0.0,0.0,0.0006666666666666
15979,Ouran Koukou Host Bu,15,2007.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
15980,Lotus Challenge,4,2004.0,3,3,0.01,0.0,0.0,0.0,0.0006666666666666
15981,Meiji Toukyou Renka: Twilight Kiss,18,2015.0,8,3,0.0,0.0,0.02,0.0,0.0006666666666666
15983,Turok,20,2008.0,8,3,0.0,0.01,0.0,0.0,0.0003333333333333
15984,Coven and Labyrinth of Refrain,19,2016.0,8,3,0.0,0.0,0.01,0.0,0.0003333333333333
15987,Chameleon: To Dye For!,9,2006.0,5,3,0.01,0.0,0.0,0.0,0.0003333333333333
15988,Hotel Giant DS,9,2008.0,7,3,0.0,0.01,0.0,0.0,0.0003333333333333
15989,Sora no Otoshimono: DokiDoki Summer Vacation,18,2010.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
15991,Don Bradman Cricket 14,12,2014.0,1,3,0.0,0.01,0.0,0.0,0.0003333333333333
15992,DokuSui: DokiDoki Suikoden,18,2011.0,4,3,0.0,0.0,0.01,0.0,0.0003333333333333
15993,Shinseiki Evangelion: Battle Orchestra Portable,18,2009.0,9,3,0.0,0.0,0.01,0.0,0.0003333333333333
15997,S.Y.K: Shinsetsu Saiyuuki,15,2009.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
15999,Captain Morgane and the Golden Turtle,5,2012.0,10,3,0.0,0.01,0.0,0.0,0.0003333333333333
16002,Mortal Kombat,20,1994.0,9,3,0.01,0.0,0.0,0.0,0.0003333333333333
16003,Smart Kid's Mega Game Mix,9,2009.0,12,3,0.01,0.0,0.0,0.0,0.0003333333333333
16005,Red Stone DS: Akaki Ishi ni Michibikareshi Monotachi,9,2011.0,4,3,0.0,0.0,0.01,0.0,0.0003333333333333
16007,Wand of Fortune: Mirai e no Prologue Portable,18,2010.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
16008,Sengoku Hime: Senran ni Mau Otometachi,18,2009.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
16009,Secret Game Portable,18,2010.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
16010,Demon Gaze 2,19,2014.0,4,3,0.0,0.0,0.01,0.0,0.0003333333333333
16011,Neverwinter Nights 2: Mask of the Betrayer,20,2007.0,4,3,0.0,0.01,0.0,0.0,0.0003333333333333
16012,Kimi no Yuusha,9,2008.0,4,3,0.0,0.0,0.01,0.0,0.0003333333333333
16016,Codename: Panzers Phase Two,20,2005.0,11,3,0.0,0.01,0.0,0.0,0.0003333333333333
16017,Nobunaga no Yabou Online: Houou no Shou,16,2012.0,11,3,0.0,0.0,0.01,0.0,0.0003333333333333
16019,Cosmetic Paradise: Make no Kiseki,9,2008.0,12,3,0.0,0.0,0.01,0.0,0.0003333333333333
16020,Unreal Tournament 2003,20,2002.0,6,3,0.0,0.01,0.0,0.0,0.0003333333333333
16023,Uppers,19,2016.0,8,3,0.0,0.0,0.01,0.0,0.0003333333333333
16024,Wand of Fortune Portable,18,2010.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
16025,Wiffle Ball Advance,9,2007.0,1,3,0.01,0.0,0.0,0.0,0.0003333333333333
16029,Ten Pin Alley 2,8,2004.0,1,3,0.01,0.0,0.0,0.0,0.0003333333333333
16030,Himawari: Pebble in the Sky Portable,18,2010.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
16031,Wand of Fortune R,19,2016.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
16033,My Little Baby,9,2008.0,7,3,0.0,0.01,0.0,0.0,0.0003333333333333
16034,Kono Aozora ni Yakusoku o: Tenohira no Rakuen,18,2009.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
16035,Shinobi Koutsutsu,18,2014.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
16039,Utawarerumono: Futari no Hakuoro,16,2016.0,12,3,0.0,0.0,0.01,0.0,0.0003333333333333
16040,WRC 5: FIA World Rally Championship,13,2015.0,1,3,0.0,0.01,0.0,0.0,0.0003333333333333
16045,Wizardry XTH: Unlimited Students,15,2006.0,4,3,0.0,0.0,0.01,0.0,0.0003333333333333
16046,Raven's Cry,17,2015.0,4,3,0.0,0.01,0.0,0.0,0.0003333333333333
