Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7463,NCAA March Madness 07,12,2007.0,1,1,0.19,0.0,0.0,0.02,0.007
13465,Phoenix Wright: Revived Turnabout,9,2008.0,12,1,0.0,0.0,0.04,0.0,0.0013333333333333
6540,Tiger Woods PGA Tour 10,15,2009.0,1,1,0.12,0.01,0.0,0.13,0.0086666666666666
7742,ESA Foundation Compilation,15,2005.0,12,1,0.1,0.07,0.0,0.02,0.0063333333333333
572,Skylanders Giants,5,2012.0,8,1,1.56,0.88,0.0,0.22,0.0883333333333333
7032,Tom Clancy's Rainbow Six: Rogue Spear,14,2001.0,6,1,0.13,0.09,0.0,0.02,0.0076666666666666
4876,Tales of Phantasia,2,1995.0,4,1,0.0,0.0,0.4,0.0,0.0133333333333333
11542,Looney Tunes: Galactic Sports,19,2015.0,8,1,0.0,0.06,0.0,0.02,0.0026666666666666
11732,Kung Fu Panda: Legendary Warriors,5,2008.0,8,1,0.07,0.0,0.0,0.0,0.0026666666666666
1083,Metroid Fusion,8,2002.0,8,1,1.18,0.27,0.17,0.06,0.056
4945,Just Dance 4,6,2012.0,12,1,0.22,0.14,0.0,0.03,0.013
5384,Frostbite,21,1983.0,8,1,0.32,0.02,0.0,0.0,0.0113333333333333
12925,Wakeboarding Unleashed Featuring Shaun Murray,11,2003.0,1,1,0.04,0.01,0.0,0.0,0.0016666666666666
3280,Toshochu: Run for Money,10,2012.0,10,1,0.0,0.0,0.62,0.0,0.0206666666666666
6119,International Superstar Soccer,2,1994.0,1,1,0.0,0.0,0.28,0.0,0.0093333333333333
709,Super Monkey Ball: Banana Blitz,5,2006.0,12,1,1.07,0.92,0.04,0.24,0.0756666666666666
9905,A.C.E.: Another Century's Episode Portable,18,2011.0,7,1,0.0,0.0,0.12,0.0,0.004
516,BioShock,12,2007.0,6,1,1.65,0.86,0.05,0.28,0.0943333333333333
4097,Silent Hill: Shattered Memories,5,2009.0,8,1,0.23,0.19,0.01,0.05,0.016
3734,Terminator Salvation,16,2009.0,6,1,0.13,0.29,0.01,0.11,0.018
4050,Medal of Honor,20,2010.0,6,1,0.2,0.23,0.0,0.07,0.0163333333333333
6019,CSI: Deadly Intent,5,2009.0,10,1,0.13,0.13,0.0,0.03,0.0096666666666666
11574,Evolution Worlds,4,2002.0,4,1,0.06,0.02,0.0,0.0,0.0026666666666666
8926,Pac-Man World 3,11,2005.0,2,1,0.11,0.04,0.0,0.01,0.005
6572,Star Trek: The Game,16,2013.0,8,1,0.1,0.11,0.0,0.05,0.0086666666666666
2577,Sonic & SEGA All-Stars Racing with Banjo-Kazooie,12,2010.0,3,1,0.37,0.35,0.0,0.07,0.0266666666666666
8777,Project Sylpheed: Arc of Deception,12,2006.0,6,1,0.12,0.01,0.02,0.01,0.005
5834,Karaoke Revolution Glee: Volume 3,5,2011.0,12,1,0.24,0.04,0.0,0.02,0.01
13638,Breath of Fire III,18,2005.0,4,1,0.0,0.03,0.0,0.01,0.0013333333333333
8222,MotoGP 10/11,16,2011.0,3,1,0.04,0.1,0.0,0.04,0.0056666666666666
8784,Horse Life Adventures,5,2008.0,7,1,0.13,0.01,0.0,0.01,0.005
10775,Tokimeki Memorial: Taisen Pazurudama,14,1996.0,5,1,0.0,0.0,0.09,0.01,0.0033333333333333
7657,Namco Museum Vol.4,14,1996.0,12,1,0.02,0.01,0.16,0.01,0.0066666666666666
13000,Lucha Libre AAA: Heroes del Ring,12,2010.0,9,1,0.05,0.0,0.0,0.0,0.0016666666666666
1658,LEGO Indiana Jones 2: The Adventure Continues,9,2009.0,8,1,0.66,0.43,0.0,0.12,0.0403333333333333
10238,Transformers: Devastation,16,2015.0,8,1,0.03,0.07,0.0,0.02,0.0036666666666666
10231,Street Fighter Collection,25,1996.0,9,1,0.0,0.0,0.11,0.0,0.0036666666666666
16305,Tetris Ultimate,19,2014.0,5,1,0.0,0.01,0.0,0.0,0.0003333333333333
815,Need for Speed: ProStreet,12,2007.0,3,1,1.04,0.8,0.01,0.22,0.0686666666666666
3643,Jump Super Stars,9,2005.0,9,1,0.0,0.0,0.55,0.0,0.0183333333333333
10276,My Little Sister Can't Be This Cute Portable,18,2012.0,8,1,0.0,0.0,0.11,0.0,0.0036666666666666
9272,G.I. Joe: The Rise of Cobra,9,2009.0,8,1,0.11,0.01,0.0,0.01,0.0046666666666666
3819,Silent Hill: Origins,18,2007.0,8,1,0.22,0.16,0.04,0.1,0.0176666666666666
10989,Disney's The Haunted Mansion,11,2003.0,2,1,0.07,0.02,0.0,0.0,0.003
10622,SCORE International Baja 1000: The Official Game,5,2008.0,3,1,0.09,0.0,0.0,0.01,0.0033333333333333
15386,Samurai & Dragons,19,2012.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
1571,Kung Fu Panda,9,2008.0,8,1,0.56,0.57,0.0,0.14,0.042
3136,Harry Potter and the Half-Blood Prince,15,2009.0,8,1,0.13,0.07,0.0,0.44,0.0213333333333333
12153,Imagine: Gymnast,9,2008.0,7,1,0.05,0.01,0.0,0.0,0.0023333333333333
3214,God of War III,17,2015.0,8,1,0.23,0.29,0.01,0.1,0.021
2334,Tiger Woods PGA Tour 06,15,2005.0,1,1,0.74,0.03,0.0,0.12,0.0296666666666666
9344,NHL 2K8,12,2007.0,1,1,0.11,0.01,0.0,0.01,0.0043333333333333
2179,South Park: The Stick of Truth,12,2014.0,4,1,0.57,0.3,0.0,0.08,0.0316666666666666
207,Link's Crossbow Training,5,2007.0,6,1,3.06,1.18,0.29,0.46,0.1666666666666666
12970,Fate/Unlimited Codes Portable,18,2009.0,9,1,0.0,0.0,0.05,0.0,0.0016666666666666
13159,Nike+ Kinect Training,12,2012.0,1,1,0.02,0.02,0.0,0.0,0.0016666666666666
11115,Crysis: Maximum Edition,20,2009.0,6,1,0.0,0.07,0.0,0.02,0.003
10839,Dance on Broadway,16,2011.0,12,1,0.05,0.03,0.0,0.01,0.003
10669,NASCAR '14,16,2014.0,3,1,0.09,0.0,0.0,0.01,0.0033333333333333
5488,Kelly Slater's Pro Surfer,15,2002.0,1,1,0.16,0.13,0.0,0.04,0.011
15146,IL-2 Sturmovik: Forgotten Battles,20,2003.0,7,1,0.0,0.02,0.0,0.0,0.0006666666666666
11118,Kurikin: Nano Island Story,9,2007.0,4,1,0.0,0.0,0.09,0.0,0.003
2684,Donkey Kong Country 3,8,2005.0,2,1,0.45,0.17,0.14,0.01,0.0256666666666666
9302,Vampire Night,15,2001.0,6,1,0.07,0.05,0.0,0.02,0.0046666666666666
15531,Rugby 06,11,2006.0,1,1,0.01,0.0,0.0,0.0,0.0006666666666666
1861,Famicom Jump: Eiyuu Retsuden,1,1989.0,4,1,0.0,0.0,1.1,0.0,0.0366666666666666
2034,Tales of Graces f,16,2010.0,4,1,0.28,0.21,0.45,0.08,0.034
7698,Playboy: The Mansion,15,2005.0,7,1,0.1,0.08,0.0,0.03,0.0066666666666666
1054,Personal Trainer: Math,9,2007.0,5,1,0.49,1.12,0.0,0.09,0.0566666666666666
7329,Transformers: Dark of the Moon,10,2011.0,8,1,0.16,0.04,0.0,0.02,0.007
3439,Mega Man X7,15,2003.0,8,1,0.22,0.17,0.14,0.06,0.0193333333333333
962,Virtua Fighter 4,15,2002.0,9,1,0.78,0.44,0.56,0.04,0.0603333333333333
466,Mike Tyson's Punch-Out!!,1,1987.0,9,1,2.03,0.47,0.45,0.07,0.1006666666666666
10019,Melty Blood: Act Cadenza,15,2006.0,9,1,0.0,0.0,0.11,0.0,0.0036666666666666
13035,Top Spin 2,9,2006.0,1,1,0.05,0.0,0.0,0.0,0.0016666666666666
1208,LEGO Battles: Ninjago,9,2011.0,11,1,1.07,0.36,0.0,0.12,0.0516666666666666
226,Tony Hawk's Pro Skater 2,14,2000.0,1,1,3.05,1.41,0.02,0.2,0.156
8185,ESPN X Games Skateboarding,8,2001.0,1,1,0.13,0.05,0.0,0.0,0.006
10139,Lost in Blue,9,2005.0,10,1,0.07,0.02,0.02,0.01,0.0036666666666666
11956,Open Season,5,2006.0,2,1,0.06,0.0,0.0,0.01,0.0023333333333333
2250,NCAA Football 11,12,2010.0,1,1,0.86,0.0,0.0,0.06,0.0306666666666666
10104,Vacation Sports,5,2009.0,1,1,0.1,0.01,0.0,0.01,0.0036666666666666
5893,Skylanders: SuperChargers,17,2015.0,8,1,0.17,0.08,0.0,0.05,0.01
4801,Taiko no Tatsujin Wii: Dodon to 2 Yome!,5,2009.0,12,1,0.0,0.0,0.4,0.0,0.0133333333333333
6138,Pro Evolution Soccer 2017,17,2016.0,1,1,0.01,0.16,0.09,0.03,0.0093333333333333
5505,Scooby-Doo! First Frights,15,2009.0,8,1,0.14,0.03,0.0,0.16,0.011
3188,SingStar Queen,15,2009.0,12,1,0.08,0.12,0.0,0.44,0.021
13775,Mike Tyson Boxing,8,2002.0,1,1,0.03,0.01,0.0,0.0,0.0013333333333333
4561,The Smurfs,9,2011.0,8,1,0.24,0.14,0.0,0.04,0.0143333333333333
6344,NBA In The Zone '98,3,1997.0,1,1,0.25,0.02,0.0,0.0,0.009
9023,Adrenalin Misfits,12,2010.0,3,1,0.12,0.02,0.0,0.01,0.0046666666666666
9932,Castlevania: Curse of Darkness,11,2005.0,8,1,0.09,0.03,0.0,0.0,0.004
1941,Aliens vs Predator,12,2010.0,6,1,0.55,0.4,0.0,0.11,0.0353333333333333
8119,Dark Souls II,20,2014.0,4,1,0.08,0.08,0.0,0.02,0.006
738,Wario Land 3,7,2000.0,2,1,1.11,0.51,0.34,0.23,0.0733333333333333
14430,Summon Night 6: Lost Borders,17,2016.0,8,1,0.0,0.0,0.03,0.0,0.001
663,NBA 2K15,17,2014.0,1,1,1.46,0.54,0.01,0.37,0.0793333333333333
6644,Exhibition,11,2001.0,12,1,0.19,0.05,0.0,0.01,0.0083333333333333
2007,Need for Speed: Most Wanted,11,2005.0,3,1,0.53,0.46,0.0,0.05,0.0346666666666666
367,FIFA Soccer 11,12,2010.0,1,1,0.71,2.4,0.02,0.4,0.1176666666666666
3304,Ganbaru Watashi no Kakei Diary,9,2007.0,12,1,0.0,0.0,0.61,0.0,0.0203333333333333
7859,"Boku no Natsuyasumi 4: Seitouchi Shounen Tanteidan, Boku to Himitsu no Chizu",18,2009.0,10,1,0.0,0.0,0.19,0.0,0.0063333333333333
10885,Bleach: Heat the Soul,18,2005.0,9,1,0.0,0.0,0.09,0.0,0.003
3754,Tales of Symphonia: Dawn of the New World,5,2008.0,4,1,0.22,0.05,0.24,0.03,0.018
4927,Taiko no Tatsujin Wii: Ketteiban,5,2011.0,12,1,0.0,0.0,0.39,0.0,0.013
4034,Sonic Lost World,10,2013.0,2,1,0.24,0.15,0.07,0.03,0.0163333333333333
4426,Transformers: Fall of Cybertron,12,2012.0,8,1,0.28,0.13,0.0,0.04,0.0146666666666666
4270,The Mark of Kri,15,2002.0,8,1,0.22,0.18,0.0,0.06,0.0153333333333333
6978,Saint Seiya: Sanctuary Battle,16,2011.0,8,1,0.0,0.09,0.11,0.03,0.0076666666666666
362,The Getaway,15,2002.0,8,1,1.23,1.77,0.05,0.49,0.118
5523,Elebits,5,2006.0,8,1,0.22,0.01,0.08,0.02,0.011
4639,Taiko no Tatsujin DS: Dororon! Youkai Daikessen!!,9,2010.0,12,1,0.0,0.0,0.42,0.0,0.014
8238,Lost in Blue 3,9,2007.0,10,1,0.09,0.02,0.06,0.01,0.0056666666666666
2825,James Bond 007: Agent Under Fire,4,2002.0,6,1,0.56,0.15,0.0,0.02,0.024
15998,Football Manager Live,20,2009.0,1,1,0.0,0.01,0.0,0.0,0.0003333333333333
15206,Valentino Rossi: The Game,13,2016.0,3,1,0.0,0.02,0.0,0.0,0.0006666666666666
5075,Pro Evolution Soccer 2011 3D,10,2011.0,1,1,0.11,0.13,0.11,0.02,0.0126666666666666
8623,Amped 3,12,2005.0,1,1,0.13,0.02,0.0,0.01,0.0053333333333333
6802,Ace Combat: Assault Horizon Legacy,10,2011.0,7,1,0.1,0.06,0.08,0.01,0.008
16006,Serious Sam II,20,2005.0,6,1,0.0,0.01,0.0,0.0,0.0003333333333333
5612,Birthday Party Bash,5,2009.0,12,1,0.3,0.0,0.0,0.02,0.0106666666666666
9668,Nippon Daihyou Team no Kantoku ni Narou! Sekaihatsu Soccer RPG,25,1998.0,1,1,0.0,0.0,0.12,0.0,0.004
12722,Samurai Jack: The Shadow of Aku,15,2004.0,8,1,0.03,0.02,0.0,0.01,0.002
8885,X-Men: The Official Game,4,2006.0,8,1,0.12,0.03,0.0,0.0,0.005
2017,Tiger Woods PGA Tour 08,5,2007.0,1,1,0.94,0.02,0.0,0.08,0.0343333333333333
3179,The Walking Dead: Survival Instinct,12,2013.0,6,1,0.46,0.12,0.0,0.05,0.0213333333333333
13155,Assassin's Creed: Altair's Chronicles,9,2008.0,2,1,0.03,0.01,0.0,0.0,0.0016666666666666
15942,Barbie and Her Sisters Puppy Rescue,16,2015.0,8,1,0.0,0.01,0.0,0.0,0.0006666666666666
1982,Imagine: Animal Doctor,9,2007.0,7,1,0.45,0.49,0.0,0.11,0.035
10095,Sega Touring Car Championship,25,1996.0,3,1,0.0,0.0,0.11,0.0,0.0036666666666666
1282,Wario Land II,7,1997.0,2,1,0.7,0.35,0.39,0.04,0.0493333333333333
12522,Smile PreCure! Let's Go! Marchen World,10,2012.0,8,1,0.0,0.0,0.06,0.0,0.002
8338,Mahjong Fight Club,18,2004.0,12,1,0.0,0.0,0.17,0.0,0.0056666666666666
9525,Borderlands: Double Game Add-On Pack,12,2010.0,6,1,0.1,0.02,0.0,0.01,0.0043333333333333
2955,Skylanders: Trap Team,16,2014.0,8,1,0.24,0.33,0.0,0.12,0.023
6860,Monster Jam,15,2007.0,3,1,0.12,0.09,0.0,0.03,0.008
14598,Drome Racers,4,2003.0,3,1,0.02,0.01,0.0,0.0,0.001
2928,Ape Escape: On the Loose,18,2005.0,2,1,0.52,0.01,0.12,0.05,0.0233333333333333
1215,Tom Clancy's Ghost Recon Advanced Warfighter,12,2006.0,6,1,1.4,0.02,0.02,0.1,0.0513333333333333
12346,The King of Route 66,15,2003.0,3,1,0.03,0.02,0.0,0.01,0.002
8688,NBA 2K3,4,2002.0,1,1,0.12,0.03,0.0,0.0,0.0053333333333333
1339,Far Cry 4,16,2014.0,6,1,0.33,0.79,0.08,0.23,0.048
12714,Tom Clancy's Splinter Cell: Double Agent,4,2006.0,8,1,0.04,0.01,0.0,0.0,0.002
11697,One Piece: Gear Spirit,9,2007.0,9,1,0.0,0.0,0.08,0.0,0.0026666666666666
2300,SOCOM 4: U.S. Navy SEALs,16,2011.0,6,1,0.66,0.12,0.04,0.08,0.03
5189,Spider-Man: Shattered Dimensions,12,2010.0,8,1,0.24,0.09,0.0,0.03,0.012
11353,Pac-Man World Rally,4,2006.0,3,1,0.06,0.02,0.0,0.0,0.0026666666666666
2102,FIFA Soccer 10,5,2009.0,1,1,0.23,0.65,0.0,0.11,0.033
9626,Teenage Mutant Ninja Turtles: Arcade Attack,9,2009.0,8,1,0.12,0.0,0.0,0.01,0.0043333333333333
384,Monster Hunter 4,10,2013.0,4,1,0.0,0.0,3.44,0.0,0.1146666666666666
258,Call of Duty: Advanced Warfare,12,2014.0,6,1,2.75,1.18,0.0,0.37,0.1436666666666666
10535,Dora & Kai-Lan's Pet Shelter,9,2011.0,11,1,0.08,0.01,0.0,0.01,0.0033333333333333
746,Donkey Kong Country,7,2000.0,2,1,1.04,0.72,0.3,0.13,0.073
5461,Wipeout 2,5,2011.0,12,1,0.31,0.0,0.0,0.02,0.011
96,Crash Bandicoot 2: Cortex Strikes Back,14,1997.0,2,1,3.78,2.17,1.31,0.31,0.2526666666666666
1173,MySims Kingdom,9,2008.0,7,1,0.81,0.6,0.01,0.17,0.0526666666666666
14533,Need for Speed (2015),20,2016.0,3,1,0.0,0.03,0.0,0.0,0.001
193,Fable III,12,2010.0,4,1,3.59,1.11,0.05,0.38,0.1709999999999999
10474,Miami Law,9,2009.0,10,1,0.1,0.0,0.0,0.01,0.0033333333333333
11500,AKB1/149: Love Election,16,2013.0,10,1,0.0,0.0,0.08,0.0,0.0026666666666666
5543,Kidou Senshi Gundam F91: Formula Senki 0122,2,1991.0,11,1,0.0,0.0,0.33,0.0,0.011
1185,Mario Party 7,4,2005.0,12,1,0.95,0.11,0.46,0.04,0.0523333333333333
8488,ESPN College Hoops,15,2003.0,1,1,0.08,0.06,0.0,0.02,0.0053333333333333
9007,Where the Wild Things Are,9,2009.0,2,1,0.13,0.0,0.0,0.01,0.0046666666666666
2950,Moto Racer 2,14,1997.0,3,1,0.39,0.26,0.0,0.05,0.023
8265,X-Men: The Official Game,12,2006.0,8,1,0.16,0.01,0.0,0.01,0.0056666666666666
6485,Phantasy Star Universe: Ambition of the Illuminus,15,2007.0,4,1,0.1,0.08,0.05,0.03,0.0086666666666666
2995,Suikoden II,14,1998.0,4,1,0.15,0.1,0.38,0.04,0.0226666666666666
4174,Petz Sports,5,2008.0,7,1,0.42,0.01,0.0,0.04,0.0156666666666666
6910,Scrabble (Others sales),9,2009.0,5,1,0.0,0.24,0.0,0.0,0.008
8942,Mobile Suit Gundam: Perfect One Year War,14,1997.0,11,1,0.0,0.0,0.14,0.01,0.005
10749,Famicom Mini: Mappy,8,2004.0,2,1,0.0,0.0,0.09,0.0,0.0033333333333333
1222,The Simpsons Game,9,2007.0,8,1,0.57,0.79,0.0,0.17,0.051
15863,Contrast,20,2013.0,2,1,0.0,0.01,0.0,0.0,0.0006666666666666
5363,Classic NES Series: Ice Climber,8,2004.0,2,1,0.1,0.04,0.2,0.01,0.0113333333333333
2496,Sly 3: Honor Among Thieves,15,2005.0,2,1,0.69,0.03,0.0,0.11,0.0276666666666666
3094,Scene It? Box Office Smash,12,2008.0,12,1,0.33,0.25,0.0,0.07,0.022
11588,Tokimeki Memorial 4,18,2009.0,10,1,0.0,0.0,0.08,0.0,0.0026666666666666
13946,DuckTales: Remastered,12,2013.0,8,1,0.03,0.0,0.0,0.0,0.0013333333333333
7976,Harry Potter: Quidditch World Cup,11,2003.0,1,1,0.14,0.04,0.0,0.01,0.0063333333333333
4919,Project X Zone,10,2012.0,4,1,0.18,0.04,0.15,0.02,0.013
1674,Battlefield: Hardline,13,2015.0,6,1,0.72,0.37,0.01,0.11,0.04
13835,The Movies,20,2005.0,7,1,0.01,0.03,0.0,0.01,0.0013333333333333
9726,Angry Birds Star Wars,19,2013.0,11,1,0.05,0.04,0.0,0.03,0.004
5171,Tom Clancy's HAWX 2,12,2010.0,8,1,0.24,0.09,0.01,0.03,0.012
11793,Saint Seiya: Brave Soldiers,16,2013.0,9,1,0.0,0.01,0.06,0.0,0.0023333333333333
6188,Virtua Fighter 5 Online,12,2007.0,9,1,0.2,0.03,0.03,0.02,0.0093333333333333
5130,Custom Robo,4,2004.0,4,1,0.29,0.07,0.0,0.01,0.0123333333333333
12033,Jake Power: Handyman,9,2008.0,10,1,0.06,0.0,0.0,0.0,0.0023333333333333
16332,Element Hunter,9,2009.0,4,1,0.0,0.0,0.01,0.0,0.0003333333333333
9825,Animal Genius,9,2007.0,5,1,0.11,0.0,0.0,0.01,0.004
6909,Viva Pinata: Party Animals,12,2007.0,12,1,0.19,0.03,0.0,0.02,0.008
1978,NBA 2K3,15,2002.0,1,1,0.51,0.4,0.0,0.13,0.035
8596,Take A Break's: Puzzle Master,9,2009.0,5,1,0.0,0.15,0.0,0.01,0.0053333333333333
1778,Fight Night Champion,16,2011.0,9,1,0.45,0.51,0.0,0.19,0.0383333333333333
15143,Uta Kumi 575,19,2014.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
93,Star Wars Battlefront (2015),17,2015.0,6,1,2.93,3.29,0.22,1.23,0.2556666666666666
16429,ESPN NBA 2Night 2002,11,2002.0,1,1,0.01,0.0,0.0,0.0,0.0003333333333333
2602,Guitar Hero: Aerosmith,15,2008.0,12,1,0.61,0.0,0.0,0.18,0.0263333333333333
3526,Madden NFL 06,4,2005.0,1,1,0.44,0.11,0.0,0.02,0.019
8556,The BIGS,16,2007.0,1,1,0.15,0.0,0.0,0.01,0.0053333333333333
995,Def Jam: Fight for NY,15,2004.0,9,1,0.86,0.67,0.0,0.22,0.0586666666666666
8327,NBA 09: The Inside,18,2008.0,1,1,0.16,0.0,0.0,0.01,0.0056666666666666
757,The Sims: House Party,20,2001.0,7,1,1.23,0.83,0.0,0.1,0.072
850,DriveClub,17,2014.0,3,1,0.35,1.31,0.02,0.33,0.0666666666666666
1391,Doom (2016),17,2016.0,6,1,0.49,0.66,0.02,0.22,0.0463333333333333
4225,Imagine: Figure Skater (US sales),9,2007.0,1,1,0.46,0.01,0.0,0.0,0.0156666666666666
11818,Mega Man Xtreme 2,7,2001.0,2,1,0.0,0.0,0.07,0.0,0.0023333333333333
4194,The Sims 3: Ambitions,20,2010.0,7,1,0.0,0.29,0.0,0.18,0.0156666666666666
6256,Armored Core: Project Phantasma,14,1997.0,7,1,0.06,0.04,0.15,0.02,0.0093333333333333
3408,MVP Baseball 2004,11,2004.0,1,1,0.44,0.13,0.0,0.02,0.0196666666666666
1344,Tiger Woods PGA Tour 2005,15,2004.0,1,1,1.03,0.32,0.0,0.09,0.048
16459,Art Academy: Home Studio,6,2015.0,12,1,0.0,0.0,0.01,0.0,0.0003333333333333
11582,Ultimate Party Challenge,5,2009.0,12,1,0.07,0.0,0.0,0.01,0.0026666666666666
3789,FIFA 12,18,2011.0,1,1,0.12,0.26,0.02,0.14,0.0176666666666666
11029,Jikkyou Powerful Pro Yakyuu 9 Ketteiban,15,2002.0,1,1,0.0,0.0,0.09,0.0,0.003
14288,Disney's Hide & Sneak,4,2003.0,8,1,0.03,0.01,0.0,0.0,0.001
10490,Green Lantern: Rise of the Manhunters,5,2011.0,8,1,0.06,0.04,0.0,0.01,0.0033333333333333
6029,The New Tetris,3,1999.0,5,1,0.22,0.05,0.02,0.0,0.0096666666666666
16315,Fuun Shinsengumi Bakumatsuden Portable,18,2009.0,8,1,0.01,0.0,0.0,0.0,0.0003333333333333
9676,SCORE International Baja 1000: The Official Game,12,2008.0,3,1,0.11,0.01,0.0,0.01,0.004
10856,FIFA Street 3,9,2008.0,1,1,0.07,0.02,0.0,0.01,0.003
523,Need for Speed: Hot Pursuit,16,2010.0,3,1,1.05,1.25,0.03,0.48,0.0936666666666666
15510,Sengoku Basara: Sanada Yukimura-Den,16,2016.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
541,Tekken 6,16,2009.0,9,1,1.2,0.98,0.17,0.43,0.0926666666666666
115,Medal of Honor: Frontline,15,2002.0,6,1,2.93,2.75,0.17,0.99,0.2276666666666666
13371,Rapala Fishing Frenzy 2009,12,2008.0,1,1,0.04,0.0,0.0,0.0,0.0016666666666666
1293,Metal Gear Rising: Revengeance,16,2013.0,8,1,0.45,0.4,0.44,0.18,0.049
4246,Wolfenstein: The New Order,20,2014.0,6,1,0.12,0.29,0.0,0.05,0.0153333333333333
10956,The Idolmaster: Platinum Stars,17,2016.0,7,1,0.0,0.0,0.09,0.0,0.003
9367,Sentou Kokka Air Land Battle,14,1995.0,11,1,0.0,0.0,0.13,0.01,0.0043333333333333
3515,Tales of the Abyss,15,2005.0,4,1,0.0,0.0,0.57,0.0,0.019
6883,Ghost Rider,18,2007.0,8,1,0.22,0.0,0.0,0.02,0.008
6704,World Series Baseball 2K3,15,2003.0,1,1,0.12,0.1,0.0,0.03,0.0083333333333333
3724,Bust A Groove,14,1998.0,12,1,0.09,0.06,0.35,0.04,0.018
10883,SD Gundam G Generation DS,9,2005.0,4,1,0.0,0.0,0.09,0.0,0.003
9244,Puyo Puyo!! 20th Anniversary,9,2011.0,5,1,0.0,0.0,0.14,0.0,0.0046666666666666
2634,Metroid Prime Hunters,9,2006.0,6,1,0.58,0.04,0.11,0.06,0.026
105,Need for Speed Underground,15,2003.0,3,1,3.27,2.83,0.08,1.02,0.24
1710,Pro Yakyuu Family Stadium '88,1,1988.0,1,1,0.1,0.0,1.08,0.0,0.0393333333333333
10742,EyeToy: Operation Spy,15,2005.0,8,1,0.05,0.04,0.0,0.01,0.0033333333333333
9288,UEFA Euro 2004: Portugal,15,2004.0,1,1,0.07,0.05,0.0,0.02,0.0046666666666666
321,Big Brain Academy: Wii Degree,5,2007.0,12,1,1.06,1.93,0.41,0.43,0.1273333333333333
5113,Prince of Persia: The Forgotten Sands,18,2010.0,8,1,0.09,0.18,0.01,0.1,0.0123333333333333
4007,Rayman Advance,8,2001.0,2,1,0.36,0.13,0.0,0.01,0.0166666666666666
8078,Vampire Savior: The Lord of Vampire,25,1998.0,9,1,0.0,0.0,0.18,0.0,0.006
3687,Red Dead Revolver,11,2004.0,6,1,0.4,0.12,0.0,0.02,0.0183333333333333
3236,Buzz Lightyear of Star Command,14,2000.0,2,1,0.35,0.24,0.0,0.04,0.021
806,Ghostbusters: The Video Game (DS Version),16,2010.0,8,1,0.59,0.99,0.13,0.36,0.0693333333333333
16411,Sega Rally Revo,20,2007.0,3,1,0.0,0.01,0.0,0.0,0.0003333333333333
1989,The Simpsons Game,12,2007.0,8,1,0.54,0.4,0.0,0.11,0.035
16516,Deal or No Deal,20,2006.0,12,1,0.0,0.01,0.0,0.0,0.0003333333333333
6451,Gundam Breaker,16,2013.0,8,1,0.0,0.0,0.26,0.0,0.0086666666666666
2011,Tom Clancy's Ghost Recon Advanced Warfighter 2,16,2007.0,6,1,0.34,0.48,0.02,0.19,0.0346666666666666
8643,F-Zero: GP Legend,8,2003.0,3,1,0.11,0.04,0.0,0.0,0.0053333333333333
8395,Bakugan Battle Brawlers: Defenders of the Core,5,2010.0,8,1,0.15,0.01,0.0,0.01,0.0056666666666666
15139,Shonen Jump's One Piece: Grand Adventure,15,2005.0,9,1,0.01,0.01,0.0,0.0,0.0006666666666666
12829,Worms World Party,8,2002.0,11,1,0.04,0.01,0.0,0.0,0.0016666666666666
986,Kirby 64: The Crystal Shards,3,2000.0,2,1,0.63,0.06,1.03,0.04,0.059
4383,SingStar Take That,15,2009.0,12,1,0.0,0.06,0.0,0.39,0.015
4288,Scooby-Doo! and the Spooky Swamp,5,2010.0,8,1,0.29,0.13,0.0,0.04,0.0153333333333333
20,Brain Age: Train Your Brain in Minutes a Day,9,2005.0,12,1,4.75,9.26,4.16,2.05,0.6739999999999999
1390,Madden NFL 2002,14,2001.0,1,1,0.78,0.53,0.0,0.09,0.0463333333333333
2389,NCAA Football 13,16,2012.0,8,1,0.82,0.0,0.0,0.06,0.029
2597,pro evolution soccer 2011,18,2010.0,1,1,0.05,0.3,0.29,0.16,0.0263333333333333
11752,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,16,2011.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
9145,How to Train Your Dragon,12,2010.0,8,1,0.11,0.02,0.0,0.01,0.0046666666666666
15144,Invizimals: The Lost Kingdom,16,2013.0,8,1,0.0,0.02,0.0,0.01,0.0006666666666666
6794,Madden NFL 13,6,2012.0,1,1,0.22,0.0,0.0,0.02,0.008
5455,Digimon World: Dawn / Dusk,9,2007.0,4,1,0.14,0.0,0.18,0.01,0.011
4585,Super Wagyan Land,2,1991.0,8,1,0.0,0.0,0.42,0.0,0.014
11946,Fable: The Lost Chapters,20,2005.0,4,1,0.01,0.05,0.0,0.01,0.0023333333333333
1417,A Collection of Activision Classic Games for the Atari 2600,14,1998.0,12,1,0.76,0.52,0.0,0.09,0.0456666666666666
5181,One Piece: Gigant Battle!,9,2010.0,9,1,0.0,0.0,0.36,0.0,0.012
2943,WWE 2K15,12,2014.0,1,1,0.38,0.26,0.0,0.06,0.023
