Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13,Pokemon Gold/Pokemon Silver,7,1999.0,4,1,9.0,6.18,7.2,0.71,0.77
3133,Sengoku Basara: Samurai Heroes,16,2010.0,8,1,0.17,0.04,0.4,0.03,0.0216666666666666
14970,Rengoku II:  The Stairway To H.E.A.V.E.N.,18,2006.0,8,1,0.02,0.0,0.0,0.0,0.0006666666666666
2439,Army of Two: The 40th Day,16,2010.0,6,1,0.44,0.27,0.01,0.12,0.0283333333333333
7143,Sword Art Online: Infinity Moment,18,2013.0,4,1,0.0,0.0,0.22,0.0,0.0073333333333333
93,Star Wars Battlefront (2015),17,2015.0,6,1,2.93,3.29,0.22,1.23,0.2556666666666666
537,Monster Hunter Tri,10,2011.0,4,1,0.46,0.29,1.96,0.07,0.093
7503,Cabela's North American Adventures,5,2010.0,1,1,0.19,0.0,0.0,0.01,0.0066666666666666
6878,Harry Potter and the Deathly Hallows - Part 2,9,2011.0,8,1,0.12,0.1,0.0,0.02,0.008
7701,Ore no Shikabane o Koete Yuke,18,2011.0,4,1,0.0,0.0,0.2,0.0,0.0066666666666666
3701,Dance Dance Revolution Ultramix,11,2003.0,7,1,0.42,0.11,0.0,0.02,0.018
7928,SoulCalibur Legends,5,2007.0,8,1,0.16,0.01,0.0,0.01,0.0063333333333333
8120,Daigasso! Band Brothers P,10,2013.0,12,1,0.0,0.0,0.18,0.0,0.006
618,Rockstar Games Double Pack: Grand Theft Auto III & Grand Theft Auto Vice City,11,2003.0,8,1,1.84,0.56,0.0,0.09,0.083
4185,Spider-Man 3,9,2007.0,2,1,0.41,0.02,0.0,0.04,0.0156666666666666
10257,X-Men: Next Dimension,11,2002.0,9,1,0.08,0.02,0.0,0.0,0.0036666666666666
1085,SSX 3,15,2003.0,1,1,0.93,0.52,0.0,0.22,0.0556666666666666
13803,Haneru no Tobira DS: Tanshuku Tetsudou no Yoru,9,2007.0,12,1,0.0,0.0,0.04,0.0,0.0013333333333333
12899,Samurai Deeper Kyo,14,2002.0,9,1,0.0,0.0,0.05,0.0,0.0016666666666666
8688,NBA 2K3,4,2002.0,1,1,0.12,0.03,0.0,0.0,0.0053333333333333
583,Medal of Honor,12,2010.0,6,1,1.55,0.81,0.04,0.21,0.0873333333333333
5255,Monopoly,16,2008.0,12,1,0.25,0.06,0.0,0.04,0.012
6546,Game of Thrones,12,2012.0,4,1,0.15,0.08,0.0,0.02,0.0086666666666666
7696,NASCAR Unleashed,5,2011.0,3,1,0.18,0.0,0.0,0.01,0.0066666666666666
1406,Duke Nukem: Time to Kill,14,1998.0,6,1,0.77,0.54,0.0,0.07,0.046
6962,Love Plus +,9,2010.0,7,1,0.0,0.0,0.23,0.0,0.0076666666666666
13227,Need for Speed Underground,20,2003.0,3,1,0.0,0.04,0.0,0.01,0.0016666666666666
9292,Scene It? Bright Lights! Big Screen!,12,2009.0,12,1,0.12,0.0,0.0,0.01,0.0046666666666666
15353,Cabela's Big Game Hunter: Pro Hunts,6,2014.0,6,1,0.02,0.0,0.0,0.0,0.0006666666666666
9913,Barbie as The Island Princess,15,2007.0,10,1,0.06,0.04,0.0,0.02,0.004
4231,Classic NES Series: Pac-Man,8,2004.0,5,1,0.25,0.09,0.12,0.01,0.0153333333333333
6397,Initial D: Special Stage,15,2003.0,3,1,0.0,0.0,0.27,0.0,0.009
4662,Fishing Resort,5,2011.0,1,1,0.16,0.0,0.25,0.01,0.014
6322,The Adventures of Tintin: The Game,16,2011.0,8,1,0.06,0.16,0.0,0.05,0.009
1002,The Urbz: Sims in the City,15,2004.0,7,1,0.52,0.95,0.0,0.29,0.0586666666666666
272,Uncharted 4: A Thief's End,17,2016.0,6,1,1.3,2.07,0.18,0.65,0.14
672,Kirby's Dream Land 2,7,1995.0,2,1,0.69,0.14,1.48,0.05,0.0786666666666666
5183,Tiger Woods PGA Tour 09,18,2008.0,1,1,0.07,0.19,0.0,0.1,0.012
4377,Naruto Shippuden: Ultimate Ninja Storm Generations,12,2012.0,9,1,0.26,0.14,0.01,0.04,0.015
15846,Otona no Renai Shousetsu: Harlequin Selection,9,2010.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
2205,Castlevania: Lament of Innocence,15,2003.0,8,1,0.46,0.36,0.0,0.12,0.0313333333333333
24,Grand Theft Auto V,12,2013.0,8,1,9.63,5.31,0.06,1.38,0.5459999999999999
1671,Pikmin 2,4,2004.0,11,1,0.48,0.13,0.56,0.03,0.04
1502,IHRA Drag Racing 2,15,2002.0,3,1,0.64,0.5,0.0,0.17,0.0436666666666666
4730,Ogre Battle 64: Person of Lordly Caliber,3,1999.0,4,1,0.1,0.02,0.25,0.04,0.0136666666666666
6233,Pokemon Box: Ruby & Sapphire,4,2003.0,12,1,0.0,0.0,0.27,0.01,0.0093333333333333
4741,Transformers: Fall of Cybertron,16,2012.0,8,1,0.19,0.15,0.0,0.07,0.0136666666666666
6706,Pro Yakyuu Team o Tsukurou!,25,1998.0,1,1,0.0,0.0,0.25,0.0,0.0083333333333333
1812,Jampack Winter '98,14,1998.0,12,1,0.63,0.43,0.0,0.07,0.0376666666666666
4904,Fire Emblem: Fuuin no Tsurugi,8,2002.0,4,1,0.0,0.0,0.39,0.0,0.013
9170,Heroes over Europe,12,2009.0,7,1,0.1,0.03,0.0,0.01,0.0046666666666666
10828,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,4,2005.0,10,1,0.07,0.02,0.0,0.0,0.003
3734,Terminator Salvation,16,2009.0,6,1,0.13,0.29,0.01,0.11,0.018
3897,Jam With the Band,9,2008.0,12,1,0.0,0.0,0.51,0.0,0.017
11708,WRC 2: FIA World Rally Championship,12,2011.0,3,1,0.0,0.06,0.0,0.01,0.0026666666666666
12622,Winx Club: Mission Enchantix,9,2008.0,10,1,0.03,0.02,0.0,0.0,0.002
11353,Pac-Man World Rally,4,2006.0,3,1,0.06,0.02,0.0,0.0,0.0026666666666666
7586,Imagine: Babyz Fashion,9,2009.0,7,1,0.19,0.0,0.0,0.01,0.0066666666666666
8303,The King of Fighters '95,14,1996.0,9,1,0.0,0.0,0.16,0.01,0.0056666666666666
12287,Frogger: Helmet Chaos,9,2005.0,2,1,0.06,0.0,0.0,0.0,0.002
4089,Children of Mana,9,2006.0,4,1,0.16,0.01,0.29,0.02,0.016
324,Mario & Sonic at the London 2012 Olympic Games,5,2011.0,1,1,1.14,1.91,0.27,0.46,0.126
12598,I Am In The Movie,18,2012.0,7,1,0.0,0.0,0.06,0.0,0.002
7193,Petz: Horse Club,5,2008.0,12,1,0.2,0.0,0.0,0.02,0.0073333333333333
2091,NCAA Football 12,12,2011.0,1,1,0.94,0.0,0.0,0.06,0.033
6293,Divinity: Original Sin,17,2015.0,4,1,0.09,0.12,0.02,0.04,0.009
11511,Famicom Mini: SD Gundam World Gachapon Senshi - Scramble Wars,8,2004.0,11,1,0.0,0.0,0.08,0.0,0.0026666666666666
2070,Road & Track Presents: The Need for Speed,14,1995.0,3,1,0.56,0.38,0.0,0.07,0.0333333333333333
11719,The Idolmaster: Gravure For You! Vol. 3,16,2011.0,12,1,0.0,0.0,0.08,0.0,0.0026666666666666
14735,My Animal Centre,5,2009.0,7,1,0.0,0.02,0.0,0.0,0.001
14402,Super Heroine Chronicle,16,2014.0,4,1,0.0,0.0,0.03,0.0,0.001
5691,WipEout Pulse,18,2007.0,3,1,0.13,0.12,0.0,0.06,0.0106666666666666
2931,Book of Spells,16,2012.0,8,1,0.13,0.4,0.0,0.16,0.0233333333333333
14954,World Series of Poker 2008: Battle for the Bracelets,18,2007.0,12,1,0.02,0.0,0.0,0.0,0.0006666666666666
3924,LEGO Dimensions,6,2015.0,8,1,0.3,0.16,0.0,0.05,0.017
7757,Dynasty Warriors: Gundam 2,12,2008.0,8,1,0.07,0.03,0.08,0.01,0.0063333333333333
5303,Angry Birds Star Wars,5,2013.0,11,1,0.21,0.1,0.0,0.03,0.0116666666666666
1769,Red Dead Redemption: Undead Nightmare,16,2010.0,8,1,0.44,0.46,0.06,0.18,0.0383333333333333
10938,Import Tuner Challenge (American sales),12,2006.0,3,1,0.07,0.01,0.0,0.01,0.003
11826,Aero Elite: Combat Academy,15,2002.0,7,1,0.04,0.03,0.0,0.01,0.0023333333333333
14148,Prey,20,2006.0,6,1,0.0,0.03,0.0,0.01,0.001
8270,Ice Age: Dawn of the Dinosaurs,15,2009.0,8,1,0.08,0.07,0.0,0.02,0.0056666666666666
10037,Pocket Soccer League: Calciobit,10,2012.0,1,1,0.0,0.0,0.11,0.0,0.0036666666666666
4998,God Eater 2: Rage Burst,19,2015.0,4,1,0.0,0.01,0.37,0.0,0.0126666666666666
11103,Karaoke Revolution Presents American Idol Encore 2,12,2008.0,12,1,0.08,0.0,0.0,0.01,0.003
9363,Hyperdimension Idol Neptunia PP,19,2013.0,12,1,0.04,0.03,0.04,0.02,0.0043333333333333
3153,X2: Wolverine's Revenge,15,2003.0,2,1,0.31,0.24,0.0,0.08,0.0213333333333333
14767,Cabela's Big Game Hunter: Pro Hunts,12,2014.0,6,1,0.02,0.0,0.0,0.0,0.001
5830,Gameboy Gallery,7,1995.0,12,1,0.0,0.0,0.3,0.0,0.01
7350,NCAA March Madness 08,12,2007.0,1,1,0.2,0.0,0.0,0.02,0.007
5160,Left 4 Dead 2,20,2009.0,6,1,0.0,0.32,0.0,0.04,0.0123333333333333
1851,Medal of Honor: Airborne,12,2007.0,6,1,0.45,0.53,0.01,0.12,0.0366666666666666
10192,Tales of Phantasia (PS1 & PSP Versions),18,2006.0,4,1,0.0,0.0,0.11,0.0,0.0036666666666666
13949,Magical Starsign (JP sales),9,2006.0,4,1,0.0,0.0,0.04,0.0,0.0013333333333333
12583,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,9,2005.0,8,1,0.05,0.0,0.0,0.0,0.002
6315,Tiger Woods PGA Tour 07,18,2006.0,1,1,0.2,0.04,0.0,0.04,0.009
2384,Tom Clancy's Ghost Recon: Island Thunder,11,2003.0,6,1,0.61,0.24,0.0,0.03,0.029
1283,Mass Effect 2,16,2011.0,4,1,0.78,0.47,0.03,0.2,0.0493333333333333
14024,Jikkyou Powerful Major League 2009,5,2009.0,1,1,0.0,0.0,0.04,0.0,0.0013333333333333
6204,Cabela's Big Game Hunter 2012,12,2011.0,1,1,0.24,0.02,0.0,0.02,0.0093333333333333
12266,The LEGO Movie Videogame,20,2014.0,8,1,0.02,0.04,0.0,0.01,0.002
9912,Jikkyou Powerful Pro Yakyuu 2014,19,2014.0,1,1,0.0,0.0,0.12,0.0,0.004
1140,Sled Storm,14,1998.0,3,1,0.9,0.61,0.0,0.11,0.054
977,Professor Layton and the Mask of Miracle,10,2011.0,5,1,0.32,0.95,0.36,0.14,0.0593333333333333
9237,PaRappa The Rapper,18,2006.0,12,1,0.1,0.0,0.02,0.01,0.0046666666666666
3556,LEGO Rock Band,12,2009.0,12,1,0.4,0.12,0.0,0.05,0.019
3162,The Lord of the Rings: Conquest,12,2009.0,8,1,0.37,0.21,0.0,0.06,0.0213333333333333
12727,Tsugunai: Atonement,15,2001.0,4,1,0.02,0.01,0.02,0.0,0.002
2082,Jampack Winter 2000,14,2000.0,12,1,0.55,0.38,0.0,0.07,0.0333333333333333
2865,Virtua Fighter 4: Evolution,15,2003.0,9,1,0.35,0.27,0.0,0.09,0.0236666666666666
1151,Moshi Monsters: Moshling Zoo,9,2011.0,12,1,0.4,0.99,0.0,0.22,0.0533333333333333
11473,Knights Contract,12,2011.0,8,1,0.05,0.03,0.0,0.01,0.0026666666666666
2918,NCAA Football 98,14,1997.0,1,1,0.39,0.27,0.0,0.05,0.0233333333333333
249,Tony Hawk's Pro Skater 3,15,2001.0,1,1,2.66,1.29,0.01,0.46,0.147
15667,Rabbids Invasion: The Interactive TV Show,17,2014.0,12,1,0.0,0.01,0.0,0.0,0.0006666666666666
5214,Shaun Palmer's Pro Snowboarder,8,2001.0,1,1,0.26,0.1,0.0,0.01,0.012
1711,Shenmue,26,1999.0,10,1,0.52,0.24,0.38,0.04,0.0393333333333333
13627,Duke Nukem Trilogy: Critical Mass,9,2011.0,6,1,0.04,0.0,0.0,0.0,0.0013333333333333
3407,2002 FIFA World Cup,15,2002.0,1,1,0.21,0.17,0.16,0.06,0.0196666666666666
2344,EA Sports UFC 2,17,2016.0,1,1,0.28,0.47,0.0,0.14,0.0296666666666666
13671,WTF: Work Time Fun,18,2005.0,5,1,0.04,0.0,0.0,0.0,0.0013333333333333
1353,Classic NES Series: Super Mario Bros.,8,2004.0,2,1,0.0,0.0,1.39,0.03,0.0476666666666666
9373,DmC: Devil May Cry,13,2015.0,8,1,0.08,0.04,0.0,0.01,0.0043333333333333
9437,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,8,2005.0,2,1,0.09,0.03,0.0,0.0,0.0043333333333333
13050,Disney's Party,4,2002.0,12,1,0.04,0.01,0.0,0.0,0.0016666666666666
13181,Freelancer,20,2003.0,7,1,0.02,0.02,0.0,0.01,0.0016666666666666
3760,Time Crisis II,15,2001.0,6,1,0.26,0.2,0.0,0.07,0.0176666666666666
11623,MLB Front Office Manager,16,2009.0,1,1,0.07,0.0,0.0,0.01,0.0026666666666666
8476,Chaotic: Shadow Warriors,16,2009.0,8,1,0.15,0.0,0.0,0.01,0.0053333333333333
15191,Fritz Chess,9,2009.0,11,1,0.02,0.0,0.0,0.0,0.0006666666666666
1911,LEGO City Undercover,6,2013.0,2,1,0.47,0.4,0.13,0.08,0.036
468,Gears of War: Ultimate Edition,13,2015.0,6,1,2.38,0.32,0.0,0.31,0.1
8809,GoldenEye 007 (2010),9,2010.0,8,1,0.11,0.03,0.0,0.01,0.005
10920,Bogey: Dead 6,14,1996.0,7,1,0.05,0.04,0.0,0.01,0.003
11682,Fate/Tiger Colosseum,18,2007.0,9,1,0.0,0.0,0.08,0.0,0.0026666666666666
7665,My Secret World by Imagine,9,2008.0,12,1,0.0,0.2,0.0,0.0,0.0066666666666666
10716,Rocky: Legends,11,2004.0,8,1,0.07,0.02,0.0,0.0,0.0033333333333333
156,Tetris,1,1988.0,5,1,2.97,0.69,1.81,0.11,0.186
2621,FIFA 12,5,2011.0,1,1,0.16,0.52,0.0,0.11,0.0263333333333333
4523,Mega Man Zero 2,8,2003.0,2,1,0.18,0.07,0.17,0.01,0.0143333333333333
7998,The Lord of the Rings: War in the North,20,2011.0,8,1,0.04,0.11,0.0,0.03,0.006
14748,ParaParaParadise,15,2001.0,12,1,0.0,0.0,0.03,0.0,0.001
4702,Mass Effect Trilogy,12,2012.0,8,1,0.28,0.1,0.0,0.03,0.0136666666666666
9755,The Lord of the Rings: Aragorn's Quest,9,2010.0,8,1,0.1,0.02,0.0,0.01,0.004
11543,Yuu Yuu Hakusho: Makyo Toitsusen,23,1994.0,9,1,0.0,0.0,0.08,0.0,0.0026666666666666
1377,Knockout Kings 2000,14,1999.0,9,1,1.02,0.34,0.0,0.05,0.047
11199,Major League Baseball 2K7,18,2007.0,1,1,0.08,0.0,0.0,0.01,0.003
8337,MotoGP 09/10,12,2010.0,3,1,0.07,0.09,0.0,0.02,0.0056666666666666
6379,America's Test Kitchen: Let's Get Cooking,9,2010.0,7,1,0.25,0.0,0.0,0.02,0.009
5116,Madden NFL 11,18,2010.0,1,1,0.35,0.0,0.0,0.03,0.0123333333333333
9080,NCAA College Basketball 2K3,11,2002.0,1,1,0.11,0.03,0.0,0.01,0.0046666666666666
2220,NHL 2003,15,2002.0,1,1,0.46,0.36,0.0,0.12,0.031
9419,Super Robot Wars BX,10,2015.0,8,1,0.0,0.0,0.13,0.0,0.0043333333333333
9652,Jurassic: The Hunted,12,2009.0,6,1,0.12,0.0,0.0,0.01,0.0043333333333333
3803,Bulletstorm,16,2011.0,6,1,0.23,0.2,0.01,0.08,0.0176666666666666
413,Wii Music,5,2008.0,12,1,1.36,1.13,0.46,0.32,0.109
6798,Bakugan: Battle Brawlers,12,2009.0,8,1,0.2,0.02,0.0,0.02,0.008
8191,College Hoops 2K8,12,2007.0,1,1,0.16,0.0,0.0,0.01,0.006
7082,Super Swing Golf,5,2006.0,1,1,0.14,0.01,0.07,0.01,0.0076666666666666
864,Devil May Cry 2,15,2003.0,8,1,0.71,0.58,0.51,0.17,0.0656666666666666
13153,Need for Speed Carbon,20,2006.0,3,1,0.0,0.04,0.0,0.01,0.0016666666666666
10454,Family Feud: 2012 Edition,12,2011.0,12,1,0.1,0.0,0.0,0.01,0.0033333333333333
15525,WRC 2: FIA World Rally Championship,20,2011.0,3,1,0.0,0.01,0.0,0.0,0.0006666666666666
7568,ESPN MLB Baseball,15,2004.0,1,1,0.1,0.08,0.0,0.03,0.0066666666666666
8945,DrumMania,15,2000.0,7,1,0.0,0.0,0.15,0.0,0.005
11618,Auto Destruct,14,1998.0,8,1,0.04,0.03,0.0,0.01,0.0026666666666666
370,Left 4 Dead,12,2008.0,6,1,2.66,0.5,0.05,0.3,0.1173333333333333
725,LEGO Indiana Jones: The Original Adventures,9,2008.0,8,1,1.42,0.61,0.0,0.21,0.0743333333333333
51,Super Mario Land 2: 6 Golden Coins,7,1992.0,10,1,6.16,2.04,2.69,0.29,0.3726666666666666
10277,Silly Bandz: Play The Craze,9,2010.0,5,1,0.1,0.0,0.0,0.01,0.0036666666666666
896,The Legend of Zelda: Oracle of Ages,7,2001.0,8,1,0.92,0.53,0.41,0.06,0.064
7132,3rd Super Robot Wars Z Jigoku Hen,16,2014.0,4,1,0.0,0.0,0.23,0.0,0.0076666666666666
7603,Zone of the Enders HD Collection,12,2012.0,7,1,0.14,0.04,0.01,0.02,0.0066666666666666
4448,The Darkness,12,2007.0,6,1,0.36,0.04,0.01,0.04,0.0146666666666666
7179,MotoGP 09/10,16,2010.0,3,1,0.05,0.13,0.0,0.04,0.0073333333333333
16561,Pro Evolution Soccer 2008,20,2007.0,1,1,0.0,0.01,0.0,0.0,0.0003333333333333
190,Mario & Sonic at the Olympic Games,9,2008.0,1,1,1.64,2.48,0.44,0.58,0.1713333333333333
9121,Dead to Rights,4,2002.0,6,1,0.11,0.03,0.0,0.0,0.0046666666666666
13324,Pet Vet: Down Under,9,2009.0,7,1,0.04,0.0,0.0,0.0,0.0016666666666666
1778,Fight Night Champion,16,2011.0,9,1,0.45,0.51,0.0,0.19,0.0383333333333333
12790,Friends: The One with All the Trivia,15,2005.0,12,1,0.03,0.02,0.0,0.01,0.002
13795,Surf's Up,16,2007.0,1,1,0.03,0.0,0.0,0.0,0.0013333333333333
14549,Nippon no Asoko de,18,2008.0,12,1,0.0,0.0,0.03,0.0,0.001
11278,America's Army: True Soldiers,12,2007.0,6,1,0.08,0.0,0.0,0.01,0.0026666666666666
664,Madden NFL 11,16,2010.0,1,1,2.04,0.15,0.0,0.19,0.0793333333333333
2225,Tony Hawk's Pro Skater 4,11,2002.0,1,1,0.59,0.3,0.0,0.04,0.031
1053,We Ski,5,2008.0,1,1,0.99,0.42,0.14,0.15,0.0566666666666666
11588,Tokimeki Memorial 4,18,2009.0,10,1,0.0,0.0,0.08,0.0,0.0026666666666666
751,Madden NFL 25,12,2013.0,1,1,1.97,0.07,0.0,0.13,0.0726666666666666
12299,Naruto: Ultimate Ninja Heroes (JP sales),18,2006.0,9,1,0.0,0.0,0.06,0.0,0.002
2622,Too Human,12,2008.0,4,1,0.38,0.3,0.03,0.08,0.0263333333333333
6259,ExciteBots: Trick Racing,5,2009.0,3,1,0.26,0.0,0.0,0.02,0.0093333333333333
5642,Extreme Pinball,14,1995.0,12,1,0.18,0.12,0.0,0.02,0.0106666666666666
342,Banjo-Kazooie,3,1998.0,2,1,1.87,1.13,0.55,0.1,0.1216666666666666
4479,Eternal Darkness: Sanity's Requiem,4,2002.0,10,1,0.34,0.09,0.0,0.01,0.0146666666666666
15528,Teenage Mutant Ninja Turtles Double Pack,8,2006.0,8,1,0.01,0.0,0.0,0.0,0.0006666666666666
13556,Yowamushi Pedal,10,2015.0,8,1,0.0,0.0,0.04,0.0,0.0013333333333333
11324,Pac-Man Power Pack,15,2008.0,12,1,0.04,0.03,0.0,0.01,0.0026666666666666
15387,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.7,16,2015.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
11138,Little League World Series Baseball: Double Play,5,2010.0,1,1,0.08,0.0,0.0,0.01,0.003
2299,MLB 2005,15,2004.0,1,1,0.44,0.35,0.0,0.12,0.03
11883,Mega Man Battle Network 5: Double Team DS (US sales),9,2005.0,4,1,0.07,0.0,0.0,0.0,0.0023333333333333
15294,Stormrise,20,2009.0,11,1,0.0,0.02,0.0,0.0,0.0006666666666666
8077,Dying Light,20,2015.0,8,1,0.11,0.06,0.0,0.02,0.006
343,SOCOM: U.S. Navy SEALs,15,2002.0,6,1,2.53,0.81,0.06,0.24,0.1216666666666666
3467,FIFA: Road to  World Cup 98,3,1997.0,1,1,0.15,0.39,0.0,0.03,0.0193333333333333
10945,NCAA March Madness 08,16,2007.0,1,1,0.08,0.0,0.0,0.01,0.003
4819,TMNT,5,2007.0,8,1,0.34,0.03,0.0,0.03,0.0133333333333333
9233,Football Manager 2012,18,2011.0,1,1,0.0,0.1,0.0,0.04,0.0046666666666666
78,FIFA 16,17,2015.0,1,1,1.11,6.06,0.06,1.26,0.283
7027,LEGO The Hobbit,6,2014.0,8,1,0.1,0.11,0.0,0.02,0.0076666666666666
10653,Harry Potter and the Deathly Hallows - Part 2,20,2011.0,8,1,0.05,0.04,0.0,0.01,0.0033333333333333
12224,C: The Contra Adventure,14,1998.0,6,1,0.04,0.02,0.0,0.0,0.0023333333333333
14629,Calcio Bit,8,2006.0,1,1,0.0,0.0,0.03,0.0,0.001
2578,Goldeneye 007: Reloaded,16,2011.0,6,1,0.33,0.35,0.0,0.13,0.0266666666666666
1531,Resident Evil Zero,4,2002.0,8,1,0.54,0.27,0.45,0.04,0.043
11920,NCAA College Football 2K3,4,2002.0,1,1,0.05,0.01,0.0,0.0,0.0023333333333333
4827,AKB1/48: Idol to Guam de Koishitara...,18,2011.0,12,1,0.0,0.0,0.4,0.0,0.0133333333333333
16324,Jam Sessions: Sing and Play Guitar (jp sales),9,2007.0,12,1,0.0,0.0,0.01,0.0,0.0003333333333333
3751,Magician's Quest: Mysterious Times,9,2008.0,4,1,0.04,0.01,0.48,0.0,0.018
1288,Assassin's Creed III: Liberation,19,2012.0,8,1,0.58,0.55,0.06,0.28,0.049
9672,NHL 2K7,16,2006.0,1,1,0.11,0.0,0.0,0.01,0.004
5810,A Collection of Classic Games from the Intellivision,14,1999.0,12,1,0.17,0.12,0.0,0.02,0.0103333333333333
13917,Rabbids Land,6,2012.0,12,1,0.02,0.01,0.0,0.0,0.0013333333333333
5702,Might & Magic Heroes VI,20,2011.0,4,1,0.12,0.14,0.0,0.05,0.0103333333333333
1924,Bully: Scholarship Edition,12,2008.0,8,1,0.53,0.4,0.03,0.11,0.0356666666666666
1111,Go Vacation,5,2011.0,12,1,0.48,0.68,0.33,0.16,0.055
7811,IHRA Professional Drag Racing 2005,15,2004.0,3,1,0.09,0.07,0.0,0.02,0.0063333333333333
9102,Shonen Jump's Shaman King: Master of Spirits,8,2004.0,4,1,0.1,0.04,0.0,0.0,0.0046666666666666
7971,Pro Evolution Soccer 2014,10,2013.0,8,1,0.0,0.0,0.19,0.0,0.0063333333333333
3194,FIFA Soccer 2003,11,2002.0,1,1,0.2,0.4,0.0,0.04,0.021
1052,FIFA Soccer 10,15,2009.0,1,1,0.23,0.24,0.0,1.23,0.0566666666666666
10655,Marvel vs. Capcom: Clash of Super Heroes,26,1999.0,9,1,0.0,0.0,0.1,0.0,0.0033333333333333
1097,NCAA Football 2004,15,2003.0,1,1,1.35,0.09,0.0,0.23,0.0556666666666666
7654,DanceDanceRevolution,16,2010.0,7,1,0.12,0.05,0.0,0.02,0.0066666666666666
7281,NFL 2K3,4,2002.0,1,1,0.17,0.04,0.0,0.01,0.0073333333333333
11938,Magi: The Labyrinth of Beginning,10,2013.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
4113,2010 FIFA World Cup South Africa,18,2010.0,1,1,0.09,0.24,0.03,0.12,0.016
1020,Forza Motorsport 6,13,2015.0,3,1,0.69,0.89,0.03,0.14,0.058
11801,Mega Man Xtreme,7,2000.0,2,1,0.0,0.0,0.07,0.0,0.0023333333333333
143,Metal Gear Solid 2: Sons of Liberty,15,2001.0,8,1,2.45,2.01,0.87,0.72,0.2016666666666666
9662,Puella Magi Madoka Magica Portable,18,2012.0,4,1,0.0,0.0,0.12,0.0,0.004
12335,Killer Instinct (2013),13,2013.0,9,1,0.03,0.03,0.0,0.01,0.002
12052,Pitfall: The Lost Expedition,11,2004.0,2,1,0.05,0.01,0.0,0.0,0.0023333333333333
2673,Dragon Ball: Raging Blast,16,2009.0,9,1,0.37,0.19,0.11,0.1,0.0256666666666666
1566,Rockstar Games presents Table Tennis,5,2007.0,1,1,0.39,0.73,0.0,0.15,0.0423333333333333
1833,Counter-Strike,11,2003.0,6,1,0.85,0.23,0.0,0.04,0.037
355,The Simpsons: Road Rage,15,2001.0,3,1,2.02,1.17,0.0,0.42,0.1203333333333333
10770,NASCAR Unleashed,16,2011.0,3,1,0.09,0.0,0.0,0.01,0.0033333333333333
14410,Shaun White Skateboarding,20,2010.0,1,1,0.0,0.03,0.0,0.01,0.001
6976,Harry Potter and the Goblet of Fire,11,2005.0,8,1,0.18,0.05,0.0,0.01,0.0076666666666666
6256,Armored Core: Project Phantasma,14,1997.0,7,1,0.06,0.04,0.15,0.02,0.0093333333333333
1484,Middle-Earth: Shadow of Mordor,13,2014.0,8,1,0.72,0.5,0.01,0.1,0.044
6609,Super Street Fighter II: Turbo Revival,8,2001.0,9,1,0.18,0.07,0.0,0.0,0.0083333333333333
1680,SolarStriker,7,1989.0,6,1,0.4,0.39,0.36,0.04,0.04
7840,SingStar Pop Vol.2,15,2008.0,12,1,0.09,0.07,0.0,0.02,0.0063333333333333
3539,Blood Wake,11,2001.0,6,1,0.43,0.12,0.0,0.02,0.019
11888,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,18,2009.0,11,1,0.0,0.0,0.07,0.0,0.0023333333333333
8727,F.E.A.R. 3,20,2011.0,6,1,0.04,0.08,0.0,0.03,0.005
2390,Kingdoms of Amalur: Reckoning,16,2012.0,4,1,0.37,0.3,0.09,0.11,0.029
4638,Cabela's Legendary Adventures,15,2008.0,1,1,0.21,0.16,0.0,0.05,0.014
2002,F-Zero: Maximum Velocity,8,2001.0,3,1,0.39,0.16,0.37,0.12,0.0346666666666666
5907,John Deere: Harvest in the Heartland,9,2007.0,7,1,0.23,0.04,0.0,0.02,0.01
5728,Dragon Ball Heroes: Ultimate Mission 2,10,2014.0,11,1,0.0,0.0,0.31,0.0,0.0103333333333333
3578,Hotel Dusk: Room 215,9,2007.0,10,1,0.27,0.05,0.22,0.03,0.0186666666666666
4071,Jake Power: Fireman,9,2008.0,10,1,0.08,0.35,0.0,0.06,0.0163333333333333
5852,Puyo Puyo 7,9,2009.0,5,1,0.0,0.0,0.3,0.0,0.01
386,Tekken 4,15,2002.0,9,1,1.55,1.27,0.33,0.29,0.1146666666666666
5948,Teenage Mutant Ninja Turtles,11,2003.0,8,1,0.22,0.06,0.0,0.01,0.01
646,Madden NFL 16,13,2015.0,1,1,2.07,0.08,0.0,0.26,0.08
16067,Kaitou Joker: Toki o Koeru Kaitou to Ushinawareta Houseki,10,2015.0,8,1,0.0,0.0,0.01,0.0,0.0003333333333333
10747,Rapala Pro Bass Fishing 2010,9,2010.0,1,1,0.09,0.0,0.0,0.01,0.0033333333333333
