Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11711,Far Cry Instincts Evolution,11,2006.0,6,1,0.06,0.02,0.0,0.0,0.0026666666666666
11712,Pinball Hall of Fame: The Gottlieb Collection,11,2004.0,12,3,0.06,0.02,0.0,0.0,0.0026666666666666
11713,Conception: Please Give Birth to My Child!,18,2012.0,4,2,0.0,0.0,0.08,0.0,0.0026666666666666
11714,WRC 5: FIA World Rally Championship,19,2015.0,1,3,0.0,0.06,0.0,0.02,0.0026666666666666
11715,Winter Sports 2011,5,2011.0,1,3,0.0,0.06,0.0,0.01,0.0026666666666666
11716,Medal of Honor: Underground,8,2002.0,6,3,0.05,0.02,0.0,0.0,0.0026666666666666
11717,Baroque,5,2008.0,4,3,0.07,0.0,0.0,0.0,0.0026666666666666
11718,Super Football,21,1987.0,1,3,0.07,0.0,0.0,0.0,0.0026666666666666
11719,The Idolmaster: Gravure For You! Vol. 3,16,2011.0,12,1,0.0,0.0,0.08,0.0,0.0026666666666666
11720,Learn Geography,9,2009.0,12,3,0.07,0.0,0.0,0.01,0.0026666666666666
11721,Divinity II: Ego Draconis,20,2009.0,4,3,0.01,0.05,0.0,0.01,0.0026666666666666
11722,Disaster: Day of Crisis,5,2008.0,8,1,0.0,0.03,0.04,0.0,0.0026666666666666
11723,Scooby-Doo! Unmasked,11,2005.0,2,2,0.06,0.02,0.0,0.0,0.0026666666666666
11724,Shovel Knight,17,2015.0,2,3,0.03,0.03,0.0,0.01,0.0026666666666666
11725,SCORE International Baja 1000: The Official Game,16,2008.0,3,1,0.07,0.0,0.0,0.01,0.0026666666666666
11726,Driven,4,2002.0,3,3,0.06,0.02,0.0,0.0,0.0026666666666666
11727,Dynasty Warriors 3,11,2002.0,8,2,0.06,0.02,0.0,0.0,0.0026666666666666
11728,My Fun Facts Coach,9,2008.0,12,1,0.07,0.0,0.0,0.01,0.0026666666666666
11729,Superman Returns,9,2006.0,8,1,0.07,0.0,0.0,0.01,0.0026666666666666
11730,Tennis no Oji-Sama Gyutto! DokiDoki Survival - Umi to Yama no Love Passion,9,2011.0,1,1,0.0,0.0,0.08,0.0,0.0026666666666666
11731,Nicola Kanshuu: Model Oshare * Audition Platina,10,2012.0,8,3,0.0,0.0,0.08,0.0,0.0026666666666666
11732,Kung Fu Panda: Legendary Warriors,5,2008.0,8,1,0.07,0.0,0.0,0.0,0.0026666666666666
11733,MTV Music Generator 3: This Is the Remix,11,2004.0,12,3,0.06,0.02,0.0,0.0,0.0026666666666666
11734,Fairy Tail: Portable Guild 2,18,2011.0,9,1,0.0,0.0,0.08,0.0,0.0026666666666666
11735,Yoru no Nai Kuni,17,2015.0,4,2,0.0,0.0,0.08,0.0,0.0026666666666666
11736,Backyard NBA Basketball,9,2007.0,1,3,0.07,0.0,0.0,0.01,0.0023333333333333
11737,Wizardry: Llylgamyn Saga,14,1998.0,4,3,0.0,0.0,0.07,0.0,0.0023333333333333
11738,Party Pigs: Farmyard Games,5,2009.0,12,3,0.07,0.0,0.0,0.0,0.0023333333333333
11739,Kinnikuman Muscle Grand Prix Max 2: Tokumori,15,2008.0,9,1,0.0,0.0,0.07,0.0,0.0023333333333333
11740,Gale Racer,25,1994.0,3,1,0.0,0.0,0.07,0.0,0.0023333333333333
11741,In The Groove,15,2005.0,12,3,0.04,0.03,0.0,0.01,0.0023333333333333
11742,Myst,14,1995.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
11743,Beat City,9,2010.0,12,2,0.07,0.0,0.0,0.01,0.0023333333333333
11744,Mega Man Legacy Collection,17,2016.0,2,1,0.06,0.0,0.0,0.01,0.0023333333333333
11745,AKB1/149: Love Election,19,2012.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
11746,Naruto Shippuden: Gekito Ninja Taisen! EX 3,5,2008.0,9,3,0.0,0.0,0.07,0.0,0.0023333333333333
11747,Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu,18,2010.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
11748,Torchlight,20,2009.0,4,3,0.0,0.06,0.0,0.02,0.0023333333333333
11749,Winter Sports 2: The Next Challenge,12,2008.0,1,3,0.06,0.01,0.0,0.01,0.0023333333333333
11750,Magic Pengel: The Quest for Color,15,2002.0,4,3,0.04,0.03,0.0,0.01,0.0023333333333333
11751,Super Baseball,21,1987.0,1,3,0.07,0.0,0.0,0.0,0.0023333333333333
11752,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,16,2011.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
11753,Formula One World Championship: Beyond the Limit,24,1994.0,3,1,0.0,0.0,0.07,0.0,0.0023333333333333
11754,Hakuouki DS,9,2010.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
11755,Buster Bros. Collection,14,1997.0,5,1,0.04,0.03,0.0,0.0,0.0023333333333333
11756,Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,18,2006.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
11758,Futurama,15,2003.0,2,3,0.04,0.03,0.0,0.01,0.0023333333333333
11759,Medabots 8,10,2014.0,4,3,0.0,0.0,0.07,0.0,0.0023333333333333
11760,The History Channel: Battle for the Pacific,16,2008.0,6,1,0.07,0.0,0.0,0.01,0.0023333333333333
11761,Famicom Mini: Hikari Shinwa: Palutena no Kagami,8,2004.0,2,1,0.0,0.0,0.07,0.0,0.0023333333333333
11762,Rayman 3: Hoodlum Havoc,11,2003.0,2,1,0.06,0.02,0.0,0.0,0.0023333333333333
11763,Again,9,2009.0,10,3,0.07,0.0,0.0,0.0,0.0023333333333333
11764,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,18,2010.0,12,3,0.0,0.0,0.07,0.0,0.0023333333333333
11765,Zumba Fitness Core,5,2012.0,12,3,0.0,0.07,0.0,0.01,0.0023333333333333
11766,Yoru no Nai Kuni,19,2015.0,4,2,0.0,0.0,0.07,0.0,0.0023333333333333
11767,Generator Rex: Agent of Providence,16,2011.0,8,1,0.05,0.01,0.0,0.01,0.0023333333333333
11768,Jimmie Johnson's Anything With an Engine,16,2011.0,3,1,0.07,0.0,0.0,0.01,0.0023333333333333
11769,Super Ghouls 'n Ghosts,8,2002.0,2,1,0.05,0.02,0.0,0.0,0.0023333333333333
11770,Boxing,14,2000.0,9,3,0.04,0.03,0.0,0.0,0.0023333333333333
11771,NHL Open Ice,14,1996.0,1,3,0.04,0.03,0.0,0.0,0.0023333333333333
11772,Jewel Link Chronicles: Legend of Athena,9,2011.0,5,3,0.0,0.06,0.0,0.01,0.0023333333333333
11773,Gundam Battle Tactics,18,2005.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
11774,Touch Detective: Nameko Shigeru,10,2013.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
11775,Aikatsu! My No.1 Stage!,10,2015.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
11776,Sky Gunner,15,2001.0,8,1,0.04,0.03,0.0,0.01,0.0023333333333333
11777,Santa Claus Is Comin' to Town!,9,2011.0,5,3,0.07,0.0,0.0,0.01,0.0023333333333333
11778,And1 Streetball,11,2006.0,8,1,0.06,0.02,0.0,0.0,0.0023333333333333
11779,Gladius,4,2003.0,11,1,0.06,0.01,0.0,0.0,0.0023333333333333
11780,Adventure Time: Finn & Jake Investigations,10,2015.0,8,3,0.02,0.05,0.0,0.01,0.0023333333333333
11781,Kenka Banchou 6: Soul & Blood,10,2015.0,9,3,0.0,0.0,0.07,0.0,0.0023333333333333
11782,Jewel Time Deluxe,9,2011.0,5,3,0.04,0.03,0.0,0.01,0.0023333333333333
11783,Picture Perfect Hair Salon,9,2009.0,7,3,0.07,0.0,0.0,0.01,0.0023333333333333
11784,Warriors Orochi 3,19,2013.0,8,2,0.0,0.0,0.07,0.0,0.0023333333333333
11785,PhotoKano,19,2013.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
11786,Real Sound: Kaze no Riguretto,25,1997.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
11787,Soccer Tsuku: Pro Soccer Club o Tsukurou!,19,2013.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
11788,Summon Night 4,18,2012.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
11789,Record of Agarest War,16,2007.0,4,3,0.0,0.03,0.03,0.01,0.0023333333333333
11790,Overlord: Minions,9,2009.0,5,3,0.07,0.0,0.0,0.01,0.0023333333333333
11791,The Rub Rabbits!,9,2005.0,5,1,0.03,0.0,0.04,0.0,0.0023333333333333
11792,Margot's Word Brain,9,2008.0,5,3,0.07,0.0,0.0,0.01,0.0023333333333333
11793,Saint Seiya: Brave Soldiers,16,2013.0,9,1,0.0,0.01,0.06,0.0,0.0023333333333333
11794,The Sims 3: Barnacle Bay,20,2011.0,7,1,0.07,0.0,0.0,0.01,0.0023333333333333
11795,Winx Club,8,2005.0,6,1,0.05,0.02,0.0,0.0,0.0023333333333333
11796,Classic Road,14,1995.0,1,3,0.0,0.0,0.07,0.0,0.0023333333333333
11797,Hero Bank,10,2014.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
11798,The Idolm@ster: Live for You!,12,2008.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
11799,Tokimeki Memorial Girl's Side Premium: 3rd Story,18,2012.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
11801,Mega Man Xtreme,7,2000.0,2,1,0.0,0.0,0.07,0.0,0.0023333333333333
11802,ZhuZhu Pets: Quest for Zhu,9,2011.0,12,1,0.07,0.0,0.0,0.01,0.0023333333333333
11803,SimCity 4: Deluxe Edition,20,2003.0,7,1,0.0,0.06,0.0,0.01,0.0023333333333333
11804,Bomberman Max 2: Red Advance,8,2002.0,5,3,0.05,0.02,0.0,0.0,0.0023333333333333
11805,Resident Evil Zero,13,2016.0,8,1,0.05,0.02,0.0,0.01,0.0023333333333333
11806,Tropico 5,12,2014.0,7,2,0.03,0.04,0.0,0.01,0.0023333333333333
11807,CSI: Dark Motives,9,2007.0,10,1,0.05,0.01,0.0,0.01,0.0023333333333333
11808,Speed Zone,5,2009.0,3,1,0.01,0.05,0.0,0.01,0.0023333333333333
11809,Tomb Raider: Legend,9,2006.0,8,2,0.04,0.02,0.0,0.01,0.0023333333333333
11810,Godai: Elemental Force,15,2002.0,8,3,0.04,0.03,0.0,0.01,0.0023333333333333
11811,OK! Puzzle Stars,9,2010.0,5,1,0.0,0.06,0.0,0.01,0.0023333333333333
11812,Still Life,11,2005.0,10,3,0.05,0.02,0.0,0.0,0.0023333333333333
11813,Big Mutha Truckers 2,11,2005.0,3,3,0.05,0.02,0.0,0.0,0.0023333333333333
11814,Hang On GP,25,1995.0,3,1,0.0,0.0,0.07,0.0,0.0023333333333333
11815,Goodbye Deponia,20,2013.0,10,3,0.0,0.06,0.0,0.01,0.0023333333333333
11816,Uprising X,14,1998.0,8,3,0.04,0.03,0.0,0.0,0.0023333333333333
11817,SpongeBob's Truth or Square,12,2009.0,8,2,0.03,0.04,0.0,0.0,0.0023333333333333
11818,Mega Man Xtreme 2,7,2001.0,2,1,0.0,0.0,0.07,0.0,0.0023333333333333
11819,I-Ninja,11,2003.0,2,1,0.05,0.02,0.0,0.0,0.0023333333333333
11820,Kengo: Legend of The 9,12,2006.0,9,3,0.06,0.01,0.0,0.01,0.0023333333333333
11821,Sigma Harmonics,9,2008.0,4,2,0.0,0.0,0.07,0.0,0.0023333333333333
11822,Kessen III,15,2004.0,11,2,0.04,0.03,0.0,0.01,0.0023333333333333
11823,Harlem Globetrotters: World Tour,9,2006.0,1,3,0.07,0.0,0.0,0.01,0.0023333333333333
11824,Summon Night,9,2008.0,4,3,0.0,0.0,0.07,0.0,0.0023333333333333
11825,The King of Fighters Collection: The Orochi Saga,18,2008.0,9,3,0.07,0.0,0.0,0.0,0.0023333333333333
11826,Aero Elite: Combat Academy,15,2002.0,7,1,0.04,0.03,0.0,0.01,0.0023333333333333
11827,You Don't Know Jack,9,2011.0,12,2,0.07,0.0,0.0,0.01,0.0023333333333333
11828,Damage Inc.: Pacific Squadron WWII,12,2012.0,7,3,0.07,0.0,0.0,0.01,0.0023333333333333
11829,Cartoon Network: Punch Time Explosion XL,12,2011.0,9,3,0.07,0.0,0.0,0.0,0.0023333333333333
11830,Wrath Unleashed,15,2004.0,11,2,0.04,0.03,0.0,0.01,0.0023333333333333
11831,Beyond Good & Evil,4,2003.0,10,1,0.06,0.01,0.0,0.0,0.0023333333333333
11832,Pong / Asteroids / Yars' Revenge,8,2005.0,12,3,0.05,0.02,0.0,0.0,0.0023333333333333
11833,Commandos 2: Men of Courage,11,2002.0,11,2,0.05,0.02,0.0,0.0,0.0023333333333333
11834,NOëL: La Neige,14,1998.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
11835,Busou Shinki: Battle Masters,18,2010.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
11836,Roll Away,14,1998.0,5,1,0.04,0.03,0.0,0.0,0.0023333333333333
11837,Derby Jockey: Kishou e no Michi,2,1994.0,1,3,0.0,0.0,0.07,0.0,0.0023333333333333
11838,Harukanaru Toki no Naka de 4,15,2008.0,10,2,0.0,0.0,0.07,0.0,0.0023333333333333
11839,Maximum Chase,11,2002.0,3,1,0.05,0.02,0.0,0.0,0.0023333333333333
11840,Mugen Souls Z,16,2013.0,4,3,0.02,0.01,0.04,0.01,0.0023333333333333
11841,Winning Post 7 2012,16,2012.0,1,3,0.0,0.0,0.07,0.0,0.0023333333333333
11842,Spot Goes to Hollywood,14,1996.0,2,3,0.04,0.03,0.0,0.0,0.0023333333333333
11843,Teenage Mutant Ninja Turtles: Mutants in Manhattan,17,2016.0,8,1,0.04,0.02,0.0,0.01,0.0023333333333333
11844,G Darius,14,1997.0,6,2,0.04,0.03,0.0,0.0,0.0023333333333333
11845,Utawarerumono: Itsuwari no Kamen,19,2015.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
11846,The Wolf Among Us,13,2014.0,10,3,0.05,0.02,0.0,0.01,0.0023333333333333
11847,Mucha Lucha! Mascaritas of the Lost Code,8,2003.0,9,1,0.05,0.02,0.0,0.0,0.0023333333333333
11848,Invizimals: The Alliance,19,2013.0,8,1,0.0,0.05,0.0,0.02,0.0023333333333333
11849,Roogoo Attack!,9,2009.0,5,3,0.07,0.0,0.0,0.0,0.0023333333333333
11850,Disney's Planes,10,2013.0,7,2,0.04,0.03,0.0,0.01,0.0023333333333333
11851,Rugby League 3,5,2010.0,1,3,0.0,0.06,0.0,0.01,0.0023333333333333
11852,SD Gundam: Gashapon Wars,4,2005.0,11,1,0.0,0.0,0.07,0.0,0.0023333333333333
11853,Alvin and the Chipmunks,15,2007.0,12,3,0.04,0.03,0.0,0.01,0.0023333333333333
11854,Backyard Hockey,9,2007.0,1,3,0.07,0.0,0.0,0.01,0.0023333333333333
11855,River King: Mystic Valley (US sales),9,2007.0,1,3,0.07,0.0,0.0,0.0,0.0023333333333333
11856,Romance of the Three Kingdoms XI,15,2007.0,11,2,0.0,0.0,0.07,0.0,0.0023333333333333
11857,Digimon World Championship,9,2008.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
11858,Lupin Sansei: Shijou Saidai no Zunousen,9,2010.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
11859,Blood Drive,16,2010.0,3,1,0.07,0.0,0.0,0.0,0.0023333333333333
11860,Model * Oshare Audition: Dream Girl,10,2013.0,12,3,0.0,0.0,0.07,0.0,0.0023333333333333
11861,Let's Paint,5,2010.0,7,3,0.07,0.0,0.0,0.0,0.0023333333333333
11862,Squishy Tank,9,2010.0,5,3,0.07,0.0,0.0,0.0,0.0023333333333333
11863,Discovery Kids: Parrot Pals,9,2009.0,7,3,0.07,0.0,0.0,0.0,0.0023333333333333
11864,Let's Ride! Friends Forever,9,2008.0,10,2,0.07,0.0,0.0,0.0,0.0023333333333333
11865,Archer Maclean's 3D Pool,8,2003.0,12,3,0.05,0.02,0.0,0.0,0.0023333333333333
11866,Tak: The Great Juju Challenge,11,2005.0,2,2,0.05,0.02,0.0,0.0,0.0023333333333333
11867,Just Dance: Disney Party 2,12,2015.0,8,1,0.05,0.01,0.0,0.01,0.0023333333333333
11868,TMNT: Mutant Melee,4,2005.0,9,1,0.06,0.01,0.0,0.0,0.0023333333333333
11869,Pro Farm 1,20,2011.0,7,3,0.0,0.06,0.0,0.01,0.0023333333333333
11870,Combat: Task Force 121,11,2005.0,6,3,0.05,0.02,0.0,0.0,0.0023333333333333
11871,Winning Eleven Playmaker 2010: Aoki Samurai no Chousen,5,2010.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
11872,Goosebumps HorrorLand,15,2008.0,10,3,0.04,0.03,0.0,0.01,0.0023333333333333
11873,Rugby World Cup 2015,16,2015.0,1,1,0.0,0.06,0.0,0.01,0.0023333333333333
11874,Exhibition Volume 4,11,2003.0,12,1,0.05,0.02,0.0,0.0,0.0023333333333333
11875,Petz Fantasy 3D,10,2011.0,7,1,0.07,0.0,0.0,0.0,0.0023333333333333
11876,Viewpoint,14,1995.0,6,1,0.04,0.03,0.0,0.0,0.0023333333333333
11877,Code Geass: Hangyaku no Lelouch - Lost Colors,18,2008.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
11878,Disney's Donald Duck Advance,8,2001.0,2,1,0.05,0.02,0.0,0.0,0.0023333333333333
11879,Dark Souls,20,2012.0,4,1,0.0,0.06,0.0,0.01,0.0023333333333333
11880,Stacked with Daniel Negreanu,15,2006.0,12,3,0.04,0.03,0.0,0.01,0.0023333333333333
11881,Hakuouki: Yuugi Roku,18,2010.0,10,3,0.0,0.0,0.07,0.0,0.0023333333333333
11882,Circus Maximus: Chariot Wars,11,2002.0,3,2,0.05,0.02,0.0,0.0,0.0023333333333333
11883,Mega Man Battle Network 5: Double Team DS (US sales),9,2005.0,4,1,0.07,0.0,0.0,0.0,0.0023333333333333
11884,Kenyuu Densetsu Yaiba,2,1994.0,8,3,0.0,0.0,0.07,0.0,0.0023333333333333
11885,SNK Arcade Classics Vol. 1,5,2008.0,12,3,0.06,0.0,0.0,0.01,0.0023333333333333
11886,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,15,2009.0,11,1,0.0,0.0,0.07,0.0,0.0023333333333333
11887,Fantasia: Music Evolved,12,2014.0,12,2,0.05,0.01,0.0,0.01,0.0023333333333333
11888,Kidou Senshi Gundam: Giren no Yabou - Axis no Kyoui V,18,2009.0,11,1,0.0,0.0,0.07,0.0,0.0023333333333333
11889,Elements of Destruction,9,2007.0,11,2,0.07,0.0,0.0,0.01,0.0023333333333333
11890,Serious Sam: Next Encounter,15,2004.0,6,3,0.04,0.03,0.0,0.01,0.0023333333333333
11891,Speed,5,2010.0,3,3,0.04,0.02,0.0,0.01,0.0023333333333333
11892,Eiken DS,9,2007.0,12,3,0.0,0.0,0.07,0.0,0.0023333333333333
11893,Game Center CX: Arino no Chousenjou 2,9,2009.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
11894,Tom Clancy's Ghost Recon 2,4,2005.0,6,1,0.06,0.01,0.0,0.0,0.0023333333333333
11895,E.X. Troopers,10,2012.0,6,1,0.0,0.0,0.07,0.0,0.0023333333333333
11896,Robocalypse,9,2008.0,11,2,0.07,0.0,0.0,0.0,0.0023333333333333
11897,Guilty Gear Xrd -Revelator-,17,2016.0,9,3,0.02,0.0,0.05,0.0,0.0023333333333333
11898,Grand Kingdom,19,2015.0,4,3,0.01,0.02,0.04,0.01,0.0023333333333333
11899,J Legend Retsuden,10,2013.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
11900,The Testament of Sherlock Holmes,20,2012.0,10,1,0.0,0.06,0.0,0.01,0.0023333333333333
11901,Monster Racers,9,2009.0,3,2,0.05,0.0,0.02,0.0,0.0023333333333333
11902,The King of Fighters: Evolution,26,2000.0,9,3,0.0,0.0,0.07,0.0,0.0023333333333333
11903,DS Uranai Seikatsu,9,2009.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
11904,SpongeBob's Truth or Square,18,2009.0,8,2,0.02,0.04,0.0,0.01,0.0023333333333333
11905,Pitfall: The Lost Expedition,8,2003.0,2,1,0.05,0.02,0.0,0.0,0.0023333333333333
11906,All-Star Baseball 2004,8,2003.0,1,3,0.05,0.02,0.0,0.0,0.0023333333333333
11907,Pac-Man and the Ghostly Adventures 2,6,2014.0,10,1,0.05,0.02,0.0,0.01,0.0023333333333333
11908,Tom Clancy's Splinter Cell: Chaos Theory,9,2005.0,8,1,0.06,0.0,0.0,0.01,0.0023333333333333
11909,Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,10,2012.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
11910,"Flower, Sun, and Rain",9,2008.0,10,3,0.07,0.0,0.0,0.01,0.0023333333333333
11911,James Cameron's Dark Angel,11,2002.0,8,3,0.05,0.02,0.0,0.0,0.0023333333333333
11912,The Legend of Heroes: Trails in the Sky Third Chapter,18,2008.0,4,3,0.0,0.0,0.07,0.0,0.0023333333333333
11913,Moxie Girlz,9,2011.0,12,3,0.07,0.0,0.0,0.0,0.0023333333333333
11914,Dave Mirra BMX Challenge,18,2006.0,1,3,0.06,0.0,0.0,0.01,0.0023333333333333
11915,Hannspree Ten Kate Honda: SBK Superbike World Championship,15,2007.0,3,3,0.03,0.03,0.0,0.01,0.0023333333333333
11916,Aqua Teen Hunger Force: Zombie Ninja Pro-Am,15,2007.0,3,3,0.03,0.03,0.0,0.01,0.0023333333333333
11917,Alexi Lalas International Soccer,14,1998.0,1,1,0.04,0.03,0.0,0.0,0.0023333333333333
11918,Operation Flashpoint: Red River,20,2011.0,6,3,0.01,0.04,0.0,0.01,0.0023333333333333
11919,F.E.A.R. 2: Project Origin,20,2009.0,6,1,0.01,0.05,0.0,0.01,0.0023333333333333
11920,NCAA College Football 2K3,4,2002.0,1,1,0.05,0.01,0.0,0.0,0.0023333333333333
11921,Monster Rancher Battle Card: Episode II,14,2000.0,8,2,0.04,0.03,0.0,0.0,0.0023333333333333
11922,Karaoke Revolution Party,4,2005.0,12,1,0.05,0.01,0.0,0.0,0.0023333333333333
11924,Make 10: A Journey of Numbers,9,2007.0,5,1,0.0,0.0,0.07,0.0,0.0023333333333333
11925,Itoi Shigesato no Bass Tsuri No. 1 Ketteihan!,3,2000.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
11926,Jumper: Griffin's Story,15,2008.0,8,2,0.03,0.03,0.0,0.01,0.0023333333333333
11927,Vampire Legends: Power of Three,9,2010.0,10,2,0.07,0.0,0.0,0.0,0.0023333333333333
11928,Famicom Mini: Nazo no Murasame-Jou,8,2004.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
11929,Galerians: Ash,15,2002.0,10,3,0.03,0.03,0.0,0.01,0.0023333333333333
11930,Mahjong Fight Club DS: Wi-Fi Taiou,9,2006.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
11931,Haunting Ground,15,2005.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
11932,"Horrid Henry: The Good, The Bad and The Bugly",10,2011.0,2,3,0.0,0.06,0.0,0.01,0.0023333333333333
11933,Kane & Lynch 2: Dog Days,20,2010.0,6,2,0.0,0.06,0.0,0.01,0.0023333333333333
11934,Vampire Knight DS,9,2009.0,10,2,0.0,0.0,0.07,0.0,0.0023333333333333
11935,Disney Sports Skateboarding,8,2002.0,1,1,0.05,0.02,0.0,0.0,0.0023333333333333
11936,Homie Rollerz,9,2008.0,3,3,0.07,0.0,0.0,0.01,0.0023333333333333
11937,Operation Darkness,12,2007.0,4,3,0.07,0.0,0.0,0.0,0.0023333333333333
11938,Magi: The Labyrinth of Beginning,10,2013.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
11939,The Wolf Among Us,19,2014.0,10,3,0.05,0.0,0.0,0.02,0.0023333333333333
11941,Fantasy Aquarium by DS,9,2008.0,7,3,0.07,0.0,0.0,0.01,0.0023333333333333
11942,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",9,2005.0,12,3,0.07,0.0,0.0,0.0,0.0023333333333333
11943,Damnation,12,2009.0,6,3,0.06,0.01,0.0,0.01,0.0023333333333333
11944,I Don't Have Many Friends Portable,18,2012.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
11945,Rock Band Country Track Pack 2,16,2011.0,12,3,0.07,0.0,0.0,0.01,0.0023333333333333
11946,Fable: The Lost Chapters,20,2005.0,4,1,0.01,0.05,0.0,0.01,0.0023333333333333
11947,Loons: The Fight For Fame,11,2002.0,8,3,0.05,0.02,0.0,0.0,0.0023333333333333
11948,Romance of the Three Kingdoms IX,15,2003.0,11,2,0.03,0.03,0.0,0.01,0.0023333333333333
11949,Second Sight,11,2004.0,10,3,0.05,0.02,0.0,0.0,0.0023333333333333
11950,Metal Gear Solid,7,2000.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
11951,Totaled!,11,2002.0,3,3,0.05,0.02,0.0,0.0,0.0023333333333333
11952,Bleach: Heat the Soul 3,18,2006.0,9,1,0.0,0.0,0.07,0.0,0.0023333333333333
11953,Ecco: The Tides of Time,23,1993.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
11954,Showtime Championship Boxing,5,2007.0,9,3,0.06,0.0,0.0,0.01,0.0023333333333333
11955,Rock Band Track Pack: Classic Rock,12,2009.0,12,3,0.07,0.0,0.0,0.01,0.0023333333333333
11956,Open Season,5,2006.0,2,1,0.06,0.0,0.0,0.01,0.0023333333333333
11957,Football Manager 2010,20,2009.0,1,1,0.0,0.06,0.0,0.01,0.0023333333333333
11958,Dave Mirra BMX Challenge,5,2007.0,1,3,0.06,0.0,0.0,0.01,0.0023333333333333
11959,Machine Head,14,1996.0,6,2,0.04,0.03,0.0,0.0,0.0023333333333333
11960,Vanguard Bandits,14,1998.0,11,3,0.04,0.03,0.0,0.0,0.0023333333333333
11961,Lost Heroes,18,2012.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
11962,The Legend of Heroes VII: The Trail of Zero,19,2012.0,4,3,0.0,0.0,0.07,0.0,0.0023333333333333
11963,Bionicle Heroes,12,2006.0,6,2,0.05,0.01,0.0,0.01,0.0023333333333333
11964,Shin Chan Contra ¡Los Plastas!,9,2009.0,2,3,0.0,0.0,0.07,0.0,0.0023333333333333
11965,Inversion,16,2012.0,6,1,0.03,0.03,0.0,0.01,0.0023333333333333
11966,Silent Hill: Origins,15,2008.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
11967,Blast Radius,14,1998.0,8,3,0.04,0.03,0.0,0.0,0.0023333333333333
11968,Zumba Fitness Core,12,2012.0,12,3,0.0,0.06,0.0,0.01,0.0023333333333333
11969,ESPN National Hockey Night,15,2001.0,1,1,0.03,0.03,0.0,0.01,0.0023333333333333
11970,Rec Room Games,9,2011.0,1,3,0.07,0.0,0.0,0.0,0.0023333333333333
11971,Theme Park,9,2007.0,7,1,0.0,0.03,0.03,0.0,0.0023333333333333
11972,Yamaha Supercross,5,2009.0,3,3,0.05,0.01,0.0,0.01,0.0023333333333333
11973,Pro Yaky? Spirits 2011,10,2011.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
11974,Microsoft Flight Simulator 2004: A Century of Flight,20,2003.0,7,1,0.0,0.06,0.0,0.01,0.0023333333333333
11975,Taz Wanted,11,2002.0,2,3,0.05,0.02,0.0,0.0,0.0023333333333333
11976,Harry Potter and the Sorcerer's Stone,11,2003.0,8,1,0.05,0.02,0.0,0.0,0.0023333333333333
