Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2480,Need for Speed Rivals,12,2013.0,3,1,0.37,0.38,0.01,0.08,0.028
13684,Sonic PC Collection,20,2009.0,12,1,0.0,0.04,0.0,0.01,0.0013333333333333
14722,Saka Agari Hurricane Portable,18,2011.0,10,3,0.0,0.0,0.03,0.0,0.001
9970,Barnyard,4,2006.0,8,2,0.09,0.02,0.0,0.0,0.004
15491,Dynasty Warriors 8: Empires,19,2015.0,8,2,0.0,0.0,0.02,0.0,0.0006666666666666
9117,Scooby-Doo! Night of 100 Frights,11,2003.0,2,2,0.11,0.03,0.0,0.01,0.0046666666666666
11336,Phantom Brave: The Hermuda Triangle,18,2010.0,4,3,0.05,0.0,0.03,0.01,0.0026666666666666
12181,Dungeon Maker II: The Hidden War,18,2007.0,4,3,0.06,0.0,0.0,0.01,0.0023333333333333
10160,18 Wheels of Steel: Extreme Trucker 2,20,2011.0,3,3,0.08,0.02,0.0,0.01,0.0036666666666666
13858,Sid Meier's Railroads!,20,2006.0,7,1,0.01,0.03,0.0,0.01,0.0013333333333333
13093,Marriage Royale: Prism Story,18,2010.0,10,3,0.0,0.0,0.05,0.0,0.0016666666666666
15608,James Bond 007: Blood Stone,20,2010.0,6,1,0.02,0.0,0.0,0.0,0.0006666666666666
8601,Macross Ace Frontier,18,2008.0,7,1,0.0,0.0,0.16,0.0,0.0053333333333333
12367,Legend of Kay,9,2010.0,8,3,0.06,0.0,0.0,0.0,0.002
14769,Nekketsu Kouha Kunio-Kun SP: Rantou Kyousoukyoku,10,2013.0,9,2,0.0,0.0,0.03,0.0,0.001
6867,Bakugan: Battle Brawlers,16,2009.0,8,1,0.19,0.03,0.0,0.02,0.008
4500,Need for Speed Underground 2,8,2004.0,3,1,0.31,0.12,0.0,0.01,0.0143333333333333
765,Mahjong,1,1983.0,12,1,0.01,0.0,2.13,0.0,0.0713333333333333
4039,The Sims,4,2003.0,7,1,0.35,0.13,0.0,0.01,0.0163333333333333
6791,Army Men: Sarge's Heroes 2,14,2000.0,6,3,0.14,0.09,0.0,0.02,0.008
14976,Demigod,20,2009.0,11,3,0.0,0.02,0.0,0.0,0.0006666666666666
839,1080°: TenEighty Snowboarding,3,1998.0,1,1,1.25,0.61,0.13,0.05,0.0676666666666666
6442,NBA 07,16,2006.0,1,1,0.24,0.0,0.01,0.02,0.0086666666666666
6708,Sentimental Graffiti,25,1998.0,10,3,0.0,0.0,0.25,0.0,0.0083333333333333
10912,World Championship Poker 2: Featuring Howard Lederer,11,2005.0,12,3,0.07,0.02,0.0,0.0,0.003
15703,Monster High 13 Wishes,10,2013.0,8,3,0.0,0.02,0.0,0.0,0.0006666666666666
1781,Asteroids,14,1998.0,6,3,0.64,0.43,0.0,0.07,0.0383333333333333
5365,Avatar: The Last Airbender - The Burning Earth,9,2007.0,8,2,0.31,0.0,0.0,0.03,0.0113333333333333
12444,KimiKiss,15,2006.0,10,3,0.0,0.0,0.06,0.0,0.002
4247,"Warhammer 40,000: Space Marine",16,2011.0,6,2,0.13,0.25,0.0,0.09,0.0153333333333333
14863,Marker Man Adventures,9,2009.0,2,3,0.02,0.0,0.0,0.0,0.001
12995,Hysteria Hospital: Emergency Ward,5,2009.0,8,3,0.05,0.0,0.0,0.0,0.0016666666666666
14632,Hyakumanton no Bara Bara,18,2010.0,11,1,0.0,0.0,0.03,0.0,0.001
7688,Sleeping Dogs,13,2014.0,8,2,0.1,0.09,0.0,0.02,0.0066666666666666
9498,Heroes of the Pacific,11,2005.0,7,3,0.1,0.03,0.0,0.0,0.0043333333333333
11696,Conflict: Desert Storm,4,2003.0,6,3,0.06,0.02,0.0,0.0,0.0026666666666666
13334,Hoshigami: Ruining Blue Earth,14,2001.0,4,3,0.03,0.02,0.0,0.0,0.0016666666666666
14050,Deception III: Dark Delusion,14,1999.0,4,2,0.02,0.01,0.0,0.0,0.0013333333333333
2114,NASCAR 99,3,1998.0,3,1,0.94,0.04,0.0,0.01,0.0326666666666666
6317,NHL 07,12,2006.0,1,1,0.25,0.01,0.0,0.02,0.009
12669,Tom Clancy's Ghost Recon: Advanced Warfighter,15,2006.0,6,1,0.03,0.02,0.0,0.01,0.002
12327,Crimson Gem Saga,18,2008.0,4,1,0.06,0.0,0.0,0.0,0.002
12740,FIFA Soccer 06,9,2005.0,1,1,0.05,0.0,0.0,0.0,0.002
16083,Virtua Tennis 3,20,2007.0,1,1,0.0,0.01,0.0,0.0,0.0003333333333333
2117,Kingdom Hearts Re:coded,9,2010.0,4,2,0.56,0.1,0.27,0.05,0.0326666666666666
11166,Bionicle,8,2003.0,8,2,0.06,0.02,0.0,0.0,0.003
10452,Pro Yakyuu Famista DS 2009,9,2009.0,1,1,0.0,0.0,0.1,0.0,0.0033333333333333
249,Tony Hawk's Pro Skater 3,15,2001.0,1,1,2.66,1.29,0.01,0.46,0.147
6240,My Japanese Coach,9,2008.0,12,1,0.25,0.0,0.0,0.02,0.0093333333333333
6575,Petz: Crazy Monkeyz,5,2008.0,7,1,0.23,0.0,0.0,0.02,0.0086666666666666
8614,Shinobido 2: Tales of the Ninja,19,2011.0,8,1,0.06,0.05,0.02,0.03,0.0053333333333333
14913,Monster Mayhem: Build and Battle,9,2009.0,7,3,0.02,0.0,0.0,0.0,0.0006666666666666
2310,Resistance: Retribution,18,2009.0,6,1,0.27,0.36,0.05,0.22,0.03
12712,Constantine,11,2005.0,8,3,0.04,0.01,0.0,0.0,0.002
15369,UnchainBlades EXXiV,18,2012.0,4,3,0.0,0.0,0.02,0.0,0.0006666666666666
13951,DT Carnage,18,2009.0,3,3,0.03,0.0,0.0,0.0,0.0013333333333333
3602,Batman Begins,15,2005.0,8,1,0.27,0.21,0.0,0.07,0.0186666666666666
2517,Amped: Freestyle Snowboarding,11,2001.0,1,1,0.69,0.11,0.0,0.02,0.0273333333333333
16178,Republique,17,2016.0,8,3,0.0,0.01,0.01,0.0,0.0003333333333333
1483,Pokemon Ranger: Guardian Signs,9,2010.0,4,1,0.51,0.17,0.58,0.06,0.0443333333333333
9288,UEFA Euro 2004: Portugal,15,2004.0,1,1,0.07,0.05,0.0,0.02,0.0046666666666666
15787,Gummy Bears Magical Medallion,5,2011.0,2,3,0.02,0.0,0.0,0.0,0.0006666666666666
3289,Plants vs. Zombies: Garden Warfare,17,2014.0,6,1,0.21,0.29,0.01,0.11,0.0203333333333333
14147,The Legend of Heroes: Trails in the Sky SC Evolution,19,2015.0,4,3,0.0,0.0,0.03,0.0,0.001
11283,Theme Park,25,1994.0,7,1,0.0,0.0,0.08,0.0,0.0026666666666666
61,Just Dance 3,5,2011.0,12,1,6.05,3.15,0.0,1.07,0.3419999999999999
12855,Miracle Girls Festival,19,2015.0,12,1,0.0,0.0,0.05,0.0,0.0016666666666666
10900,Digimon Rumble Arena 2,15,2004.0,9,3,0.05,0.04,0.0,0.01,0.003
13077,To Heart 2: Dungeon Travelers,19,2015.0,10,3,0.0,0.0,0.05,0.0,0.0016666666666666
7639,Nobunaga no Yabou: Reppuuden,14,1999.0,11,2,0.0,0.0,0.19,0.01,0.0066666666666666
13247,Tokimeki Memorial: Girls Side 1st Love,9,2007.0,10,1,0.0,0.0,0.05,0.0,0.0016666666666666
15726,Digimon Rumble Arena,14,2001.0,9,1,0.01,0.01,0.0,0.0,0.0006666666666666
2040,Disney Infinity 2.0: Marvel Super Heroes,16,2014.0,8,2,0.44,0.4,0.0,0.17,0.034
726,Dance Dance Revolution X2,15,2009.0,7,1,1.09,0.85,0.0,0.28,0.0743333333333333
9927,The Walking Dead: Survival Instinct,6,2013.0,6,1,0.08,0.03,0.0,0.01,0.004
1714,WWE '12,16,2011.0,9,2,0.53,0.46,0.02,0.17,0.0393333333333333
14330,Neverwinter Nights,20,2002.0,4,3,0.0,0.03,0.0,0.01,0.001
6538,The Amazing Spider-Man 2 (2014),12,2014.0,8,1,0.1,0.14,0.0,0.02,0.0086666666666666
8916,Rubik's World,5,2008.0,5,3,0.13,0.01,0.0,0.01,0.005
1697,Disney's Chip 'n Dale: Rescue Rangers,1,1990.0,2,1,0.68,0.14,0.35,0.02,0.0396666666666666
2942,King Kong,21,1981.0,8,3,0.65,0.04,0.0,0.01,0.023
6369,NASCAR 2011: The Game,16,2011.0,3,1,0.25,0.0,0.0,0.02,0.009
13895,WRC: FIA World Rally Championship,18,2005.0,3,1,0.02,0.01,0.0,0.01,0.0013333333333333
13373,Arctic Tale,5,2007.0,10,3,0.04,0.0,0.0,0.0,0.0016666666666666
7396,Cabela's Survival: Shadows of Katmai,5,2011.0,1,1,0.15,0.05,0.0,0.02,0.007
14265,Driv3r,8,2005.0,3,3,0.02,0.01,0.0,0.0,0.001
6659,The Powerpuff Girls: Chemical X-Traction,14,2001.0,8,3,0.14,0.1,0.0,0.02,0.0083333333333333
12563,PachiPara 13: Super Umi no Pachi-Pro Fuuunroku,15,2006.0,12,3,0.0,0.0,0.06,0.0,0.002
7742,ESA Foundation Compilation,15,2005.0,12,1,0.1,0.07,0.0,0.02,0.0063333333333333
14607,Power Poke Dash,8,2006.0,1,1,0.0,0.0,0.03,0.0,0.001
16151,Hot Wheels: Stunt Track Challenge / World Race,8,2006.0,3,3,0.01,0.0,0.0,0.0,0.0003333333333333
5122,Yarudora Series Vol.1: Double Cast,14,1998.0,10,1,0.0,0.0,0.35,0.02,0.0123333333333333
11973,Pro Yaky? Spirits 2011,10,2011.0,1,1,0.0,0.0,0.07,0.0,0.0023333333333333
2645,Pro Evolution Soccer 2016,17,2015.0,1,1,0.13,0.42,0.13,0.1,0.026
16091,Hiiro no Kakera: Shin Tamayori Hime Denshou,15,2009.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
5222,NBA 2K12,5,2011.0,1,1,0.3,0.03,0.0,0.02,0.012
10116,WireWay,9,2009.0,10,1,0.1,0.0,0.0,0.01,0.0036666666666666
12428,Devil's Third,6,2015.0,8,1,0.04,0.02,0.0,0.01,0.002
2715,Mortal Kombat: Deception,11,2004.0,9,3,0.61,0.12,0.0,0.03,0.0253333333333333
7637,Ford Racing Off Road,15,2008.0,3,3,0.1,0.08,0.0,0.03,0.0066666666666666
3355,Secret Agent Clank,15,2009.0,2,1,0.13,0.18,0.0,0.29,0.02
5106,Tom Clancy's The Division,20,2016.0,6,1,0.2,0.14,0.0,0.03,0.0123333333333333
9369,Tak 2: The Staff of Dreams,11,2004.0,2,2,0.1,0.03,0.0,0.0,0.0043333333333333
2466,ATV Quad Power Racing 2,15,2003.0,3,3,0.41,0.32,0.0,0.11,0.028
5076,Shin Megami Tensei: Devil Survivor Overclocked,10,2011.0,4,3,0.28,0.01,0.06,0.02,0.0126666666666666
3525,"Warhammer 40,000: Space Marine",12,2011.0,6,2,0.25,0.27,0.0,0.06,0.019
6170,Surf's Up,9,2007.0,1,1,0.26,0.0,0.0,0.02,0.0093333333333333
9321,Salt Lake 2002,15,2002.0,1,2,0.07,0.05,0.0,0.02,0.0046666666666666
6115,Dragon Ball GT: Transformation,8,2005.0,8,3,0.2,0.08,0.0,0.01,0.0093333333333333
15746,Postman Pat: Special Delivery Service,9,2009.0,12,3,0.0,0.01,0.0,0.0,0.0006666666666666
12693,Aquarium by DS,9,2008.0,7,3,0.05,0.0,0.0,0.0,0.002
12654,Pop'n TwinBee: Rainbow Bell Adventure,2,1993.0,2,1,0.0,0.0,0.06,0.0,0.002
3916,NBA Live 2004,11,2003.0,1,1,0.44,0.04,0.0,0.02,0.017
8679,DiRT 3,20,2011.0,3,3,0.0,0.13,0.0,0.03,0.0053333333333333
420,Yokai Watch 2 Ganso/Honke,10,2014.0,4,1,0.03,0.0,3.18,0.0,0.1073333333333333
15672,Tegami Bachi: Kokoro Tsumugu Mono e,18,2010.0,4,1,0.0,0.0,0.02,0.0,0.0006666666666666
6965,Street Fighter EX2 Plus,14,1998.0,9,3,0.13,0.09,0.0,0.02,0.0076666666666666
11246,Lost Heroes,10,2012.0,4,1,0.0,0.0,0.09,0.0,0.003
7918,Dynasty Warriors Gundam,12,2007.0,8,1,0.15,0.01,0.02,0.01,0.0063333333333333
16437,Tenjin Ranman: Happy GO Lucky!!,18,2010.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
11099,Dark Angel: Vampire Apocalypse,15,2001.0,4,3,0.04,0.03,0.0,0.01,0.003
392,F-1 Race,7,1990.0,3,1,1.73,0.69,0.59,0.4,0.1136666666666666
12380,Code Geass: Hangyaku no Lelouch - Lost Colors,15,2008.0,10,1,0.0,0.0,0.06,0.0,0.002
4463,Yu-Gi-Oh! 5D's Tag Force 4,18,2009.0,11,1,0.19,0.07,0.12,0.06,0.0146666666666666
2618,Dead Island: Riptide,12,2013.0,8,1,0.44,0.27,0.01,0.07,0.0263333333333333
4169,Silent Hill: Downpour,16,2012.0,8,1,0.21,0.16,0.04,0.06,0.0156666666666666
5237,Arc the Lad: Twilight of the Spirits,15,2003.0,4,1,0.18,0.14,0.0,0.05,0.012
7365,Tenchu: Return From Darkness,11,2004.0,8,1,0.16,0.05,0.0,0.01,0.007
6091,Power Pro Kun Pocket 11,9,2008.0,1,1,0.0,0.0,0.29,0.0,0.0096666666666666
250,Winning Eleven: Pro Evolution Soccer 2007,15,2006.0,1,1,0.1,2.39,1.05,0.86,0.1463333333333333
4435,Battlefield 2: Modern Combat,15,2005.0,6,1,0.37,0.01,0.0,0.06,0.0146666666666666
9031,Sengoku Musou 3 Empires,16,2011.0,8,2,0.0,0.0,0.14,0.0,0.0046666666666666
1438,F1 2010,16,2010.0,3,3,0.25,0.76,0.08,0.27,0.045
2885,LEGO Racers,3,1999.0,3,3,0.51,0.18,0.0,0.01,0.0236666666666666
7997,EyePet & Friends,16,2011.0,7,1,0.06,0.09,0.0,0.03,0.0063333333333333
13993,Harukanaru Toki no Naka de 3: Unmei no Meikyuu Aizouban,18,2009.0,10,2,0.0,0.0,0.04,0.0,0.0013333333333333
575,Star Wars: Shadows of the Empire,3,1996.0,8,1,2.0,0.5,0.12,0.03,0.0883333333333333
11060,Porsche Challenge,14,1997.0,3,1,0.05,0.03,0.0,0.01,0.003
4071,Jake Power: Fireman,9,2008.0,10,1,0.08,0.35,0.0,0.06,0.0163333333333333
5516,Cabela's Dangerous Hunts 2011,16,2010.0,1,1,0.26,0.04,0.0,0.03,0.011
1594,Black,15,2006.0,6,1,1.01,0.04,0.03,0.16,0.0416666666666666
11012,Disney Art Academy,10,2016.0,8,1,0.01,0.01,0.07,0.0,0.003
8157,Mobile Suit Gundam Seed Destiny: Generation of C.E.,15,2005.0,8,1,0.0,0.0,0.18,0.0,0.006
3985,NBA Street Homecourt,12,2007.0,1,1,0.45,0.01,0.0,0.04,0.0166666666666666
6093,Family Guy: Back to the Multiverse,16,2012.0,8,1,0.12,0.12,0.0,0.05,0.0096666666666666
2546,Final Fantasy Type-0,18,2011.0,4,3,0.0,0.0,0.81,0.0,0.027
15153,Rocket League,20,2016.0,1,3,0.01,0.01,0.0,0.0,0.0006666666666666
8232,Open Season,4,2006.0,2,1,0.13,0.03,0.0,0.0,0.0056666666666666
10767,Ice Age 2: The Meltdown,11,2006.0,2,3,0.07,0.02,0.0,0.0,0.0033333333333333
13279,Pachitte Chonmage Tatsujin 15: Pachinko Fuyu no Sonata 2,15,2008.0,12,3,0.0,0.0,0.05,0.0,0.0016666666666666
13084,Keroro Gunsou: Enshuu da Yo! Zenin Shuugou Part 2,9,2007.0,8,1,0.0,0.0,0.05,0.0,0.0016666666666666
1993,Dragon Ball Z: Budokai Tenkaichi 3,5,2007.0,9,3,0.33,0.37,0.26,0.09,0.0346666666666666
14663,Kong: King of Atlantis,8,2005.0,8,2,0.02,0.01,0.0,0.0,0.001
1426,Crash Bandicoot 2: N-Tranced,8,2003.0,2,3,0.63,0.66,0.0,0.07,0.0453333333333333
3378,Disney Infinity 2.0: Marvel Super Heroes,17,2014.0,8,2,0.26,0.24,0.0,0.1,0.02
5400,Backstreet Billiards,14,1998.0,12,3,0.19,0.13,0.0,0.02,0.0113333333333333
11051,Robotron 64,3,1998.0,6,3,0.07,0.02,0.0,0.0,0.003
13949,Magical Starsign (JP sales),9,2006.0,4,1,0.0,0.0,0.04,0.0,0.0013333333333333
11821,Sigma Harmonics,9,2008.0,4,2,0.0,0.0,0.07,0.0,0.0023333333333333
7034,Ultimate Duck Hunting: Hunting & Retrieving Ducks,5,2007.0,1,3,0.21,0.0,0.0,0.02,0.0076666666666666
12311,Fast Food Panic,5,2009.0,7,3,0.06,0.0,0.0,0.0,0.002
1307,Super Monkey Ball,4,2001.0,5,3,0.95,0.37,0.1,0.04,0.0486666666666666
10969,SingStar: Made In Germany,16,2009.0,12,1,0.0,0.07,0.0,0.02,0.003
10942,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,15,2010.0,1,1,0.0,0.0,0.09,0.0,0.003
126,Donkey Kong Country Returns,5,2010.0,2,1,3.25,1.84,1.03,0.47,0.2196666666666666
4939,Jampack Winter 2003 (RP-T),15,2003.0,12,1,0.19,0.15,0.0,0.05,0.013
13076,Sam & Max: Beyond Time and Space,5,2010.0,10,3,0.05,0.0,0.0,0.0,0.0016666666666666
12657,The Saboteur,20,2009.0,8,1,0.0,0.05,0.0,0.01,0.002
632,Twisted Metal 2,14,1996.0,3,1,2.12,0.25,0.0,0.07,0.0813333333333333
8184,Pac-Man World 3,9,2005.0,2,1,0.16,0.0,0.0,0.01,0.006
3771,Conflict: Vietnam,15,2004.0,6,3,0.26,0.2,0.0,0.07,0.0176666666666666
6167,Lord of Darkness,2,1991.0,8,2,0.0,0.0,0.28,0.0,0.0093333333333333
14709,Akane Iro ni Somaru Saka Parallel,15,2008.0,10,3,0.0,0.0,0.03,0.0,0.001
1255,Tokyo Xtreme Racer Zero,15,2000.0,3,3,0.66,0.52,0.15,0.17,0.05
3375,NHL 11,16,2010.0,1,1,0.4,0.13,0.0,0.07,0.02
15567,Tantei Opera: Milky Holmes,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
12359,Osu! Tatakae! Ouendan,9,2005.0,12,1,0.0,0.0,0.06,0.0,0.002
5336,Rally Cross 2,14,1998.0,3,3,0.19,0.13,0.0,0.02,0.0116666666666666
5515,Disgaea 2: Cursed Memories,15,2006.0,4,2,0.09,0.07,0.15,0.02,0.011
14334,Pachinko Kamen Rider: Shocker Zenmetsu Daisakusen,15,2008.0,12,3,0.0,0.0,0.03,0.0,0.001
15327,Livly Garden,9,2010.0,7,2,0.0,0.0,0.02,0.0,0.0006666666666666
6824,Deca Sports 3,5,2010.0,1,3,0.15,0.07,0.0,0.02,0.008
14936,Pharaoh,20,1998.0,11,3,0.0,0.02,0.0,0.0,0.0006666666666666
15410,Maximum Racing: Crash Car Racer,5,2010.0,3,3,0.01,0.01,0.0,0.0,0.0006666666666666
13588,Outlaw Tennis,11,2005.0,1,3,0.03,0.01,0.0,0.0,0.0013333333333333
15575,The Crew: Wild Run,20,2015.0,8,1,0.0,0.02,0.0,0.0,0.0006666666666666
4076,SimCity 2000,2,1995.0,7,2,0.0,0.0,0.49,0.0,0.0163333333333333
1887,Star Wars: Bounty Hunter,15,2002.0,6,2,0.53,0.42,0.0,0.14,0.0363333333333333
10867,Forever Kingdom,15,2001.0,4,1,0.02,0.02,0.04,0.01,0.003
11322,Sports Collection,9,2010.0,1,1,0.06,0.01,0.0,0.01,0.0026666666666666
10454,Family Feud: 2012 Edition,12,2011.0,12,1,0.1,0.0,0.0,0.01,0.0033333333333333
14173,Criminal Girls 2,19,2015.0,4,3,0.0,0.0,0.03,0.0,0.001
7927,Pictionary,9,2010.0,5,2,0.1,0.07,0.0,0.02,0.0063333333333333
9974,Armored Core: Verdict Day,16,2013.0,7,1,0.0,0.0,0.12,0.0,0.004
11068,Uta no Prince-Sama: Music 2,18,2013.0,10,3,0.0,0.0,0.09,0.0,0.003
10878,Raiden Fighters Aces,12,2008.0,6,3,0.06,0.03,0.0,0.01,0.003
11098,Pro Yaky? Spirits 2014,18,2014.0,1,1,0.0,0.0,0.09,0.0,0.003
5115,High Heat Major League Baseball 2003,15,2002.0,1,3,0.18,0.14,0.0,0.05,0.0123333333333333
16072,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,11,2005.0,10,1,0.01,0.0,0.0,0.0,0.0003333333333333
3779,Jampack Vol. 2,14,1996.0,12,1,0.3,0.2,0.0,0.03,0.0176666666666666
4901,LEGO Star Wars III: The Clone Wars,18,2011.0,8,2,0.14,0.17,0.0,0.09,0.013
15080,Line Rider 2: Unbound,5,2008.0,5,1,0.02,0.0,0.0,0.0,0.0006666666666666
14224,Shining Stars,9,2008.0,8,3,0.03,0.0,0.0,0.0,0.001
6331,Sengoku Basara 4,16,2014.0,8,1,0.0,0.0,0.27,0.0,0.009
10631,L'Aigle de Guerre,8,2001.0,11,1,0.0,0.0,0.1,0.0,0.0033333333333333
13376,Black Mirror 2,20,2009.0,10,3,0.0,0.04,0.0,0.01,0.0016666666666666
7395,Darkwatch,11,2005.0,6,1,0.16,0.05,0.0,0.01,0.007
6380,Final Fantasy XI: Ultimate Collection,12,2009.0,4,2,0.25,0.0,0.0,0.02,0.009
1020,Forza Motorsport 6,13,2015.0,3,1,0.69,0.89,0.03,0.14,0.058
12736,Dungeon Explorer: Warriors of Ancient Arts,9,2007.0,4,3,0.05,0.0,0.0,0.0,0.002
15764,One Piece Mansion,14,2001.0,8,1,0.01,0.01,0.0,0.0,0.0006666666666666
4216,NHL 97,14,1996.0,1,1,0.26,0.18,0.0,0.03,0.0156666666666666
11121,Sniper Elite,11,2005.0,6,1,0.07,0.02,0.0,0.0,0.003
9523,Pop'n Music Portable,18,2010.0,12,1,0.0,0.0,0.13,0.0,0.0043333333333333
10789,Pony Friends 2,5,2009.0,7,2,0.04,0.05,0.0,0.01,0.0033333333333333
466,Mike Tyson's Punch-Out!!,1,1987.0,9,1,2.03,0.47,0.45,0.07,0.1006666666666666
7509,You Don't Know Jack,12,2011.0,12,2,0.19,0.0,0.0,0.01,0.0066666666666666
5160,Left 4 Dead 2,20,2009.0,6,1,0.0,0.32,0.0,0.04,0.0123333333333333
12306,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 14: CR Shinseiki Evangelion: Saigo no Mono,15,2009.0,12,2,0.0,0.0,0.06,0.0,0.002
10810,Natural Doctrine,17,2014.0,4,3,0.05,0.02,0.02,0.01,0.0033333333333333
8676,Arcade Zone,5,2009.0,12,1,0.14,0.0,0.0,0.01,0.0053333333333333
3386,Rayman Origins,19,2012.0,2,1,0.13,0.35,0.0,0.11,0.0196666666666666
2792,Sword of Mana,8,2003.0,4,1,0.31,0.11,0.3,0.02,0.0246666666666666
3692,Tiger Woods PGA Tour 08,12,2007.0,1,1,0.49,0.02,0.0,0.04,0.018
11153,Digimon World Re:Digitize Decode,10,2013.0,4,1,0.0,0.0,0.09,0.0,0.003
12538,Cabela's Dangerous Hunts: Ultimate Challenge,18,2006.0,1,3,0.06,0.0,0.0,0.0,0.002
3796,Spider-Man,3,2000.0,8,1,0.43,0.09,0.0,0.01,0.0176666666666666
7410,Disney's Planes,6,2013.0,7,2,0.15,0.04,0.0,0.02,0.007
14888,Turbo: Super Stunt Squad,6,2013.0,1,2,0.0,0.02,0.0,0.0,0.001
15103,Geten no Hana,18,2013.0,12,2,0.0,0.0,0.02,0.0,0.0006666666666666
9556,Overlord: Raising Hell,16,2008.0,8,3,0.07,0.04,0.0,0.02,0.0043333333333333
13856,Hyperdimension Neptunia Victory II,17,2015.0,4,3,0.0,0.0,0.04,0.0,0.0013333333333333
16004,Diary Girl,9,2008.0,12,1,0.01,0.0,0.0,0.0,0.0003333333333333
16555,Mahou Sensei Negima!? Neo-Pactio Fight!!,5,2007.0,9,2,0.0,0.0,0.01,0.0,0.0003333333333333
8536,My Baby 3 & Friends,9,2010.0,7,3,0.13,0.02,0.0,0.01,0.0053333333333333
4803,Congo Bongo,21,1982.0,8,1,0.37,0.02,0.0,0.0,0.0133333333333333
5047,Hunter: The Reckoning,11,2002.0,8,3,0.28,0.08,0.0,0.01,0.0126666666666666
6691,F1 Pole Position 64,3,1997.0,3,1,0.11,0.13,0.0,0.01,0.0083333333333333
9673,Resident Evil,16,2006.0,8,1,0.0,0.0,0.12,0.0,0.004
3397,Iron Man,5,2008.0,8,1,0.31,0.22,0.0,0.06,0.0196666666666666
12782,GunPey,18,2006.0,5,3,0.05,0.0,0.0,0.01,0.002
16159,PC Engine Best Collention: Ginga Ojousama Densetsu Collection,18,2008.0,10,3,0.0,0.0,0.01,0.0,0.0003333333333333
540,Ratchet & Clank: Going Commando,15,2003.0,2,1,1.44,0.83,0.26,0.25,0.0926666666666666
3690,Iron Man,15,2008.0,8,1,0.36,0.0,0.0,0.19,0.018
557,LEGO Star Wars II: The Original Trilogy,15,2006.0,8,2,1.85,0.64,0.01,0.19,0.0896666666666666
4781,NFL GameDay 2002,14,2001.0,1,1,0.23,0.15,0.0,0.03,0.0133333333333333
15553,Motto NUGA-CEL!,18,2010.0,10,3,0.0,0.0,0.02,0.0,0.0006666666666666
741,High School Musical: Makin' the Cut!,9,2007.0,5,2,1.06,0.91,0.0,0.23,0.0733333333333333
4006,Shrek SuperSlam,15,2005.0,8,1,0.24,0.19,0.0,0.06,0.0166666666666666
1112,Dragon Quest V: Tenkuu no Hanayome,15,2004.0,4,3,0.0,0.0,1.65,0.0,0.055
15652,Canada Hunt,5,2010.0,1,3,0.02,0.0,0.0,0.0,0.0006666666666666
120,Uncharted 2: Among Thieves,16,2009.0,8,1,3.27,2.25,0.21,1.0,0.2243333333333333
9953,Get Up and Dance,5,2011.0,12,3,0.06,0.04,0.0,0.01,0.004
12075,Classic Action: Devilish,9,2005.0,12,3,0.06,0.0,0.0,0.0,0.0023333333333333
5324,Yu-Gi-Oh! 5D's Tag Force 5,18,2010.0,11,1,0.13,0.05,0.14,0.03,0.0116666666666666
5867,Looney Tunes: Duck Amuck,9,2007.0,8,1,0.28,0.0,0.0,0.02,0.01
2209,Destroy All Humans!,15,2005.0,6,2,0.78,0.03,0.0,0.13,0.0313333333333333
6145,Avatar: The Last Airbender,5,2006.0,10,2,0.24,0.02,0.0,0.02,0.0093333333333333
10419,Winning Eleven: Pro Evolution Soccer 2007,12,2006.0,1,1,0.09,0.0,0.0,0.01,0.0033333333333333
3991,Star Wars: Clone Wars,15,2002.0,6,2,0.24,0.19,0.0,0.06,0.0166666666666666
4038,SpongeBob SquarePants: Creature from the Krusty Krab,9,2006.0,2,2,0.45,0.0,0.0,0.04,0.0163333333333333
6114,Disney's Extreme Skate Adventure,8,2003.0,1,1,0.2,0.08,0.0,0.01,0.0093333333333333
15495,Commandos 3: Destination Berlin,20,2003.0,11,2,0.0,0.02,0.0,0.0,0.0006666666666666
1101,Street Fighter II': Special Champion Edition,23,1992.0,9,1,1.0,0.3,0.31,0.04,0.0553333333333333
7553,Bratz: Rock Angelz,4,2005.0,12,2,0.16,0.04,0.0,0.01,0.0066666666666666
16042,GunParade Orchestra: Ao no Shou,15,2006.0,10,1,0.0,0.0,0.01,0.0,0.0003333333333333
15518,Puzzle Star Sweep,14,1997.0,5,3,0.01,0.01,0.0,0.0,0.0006666666666666
11561,7 Wonders of the Ancient World,18,2007.0,5,3,0.07,0.0,0.0,0.01,0.0026666666666666
14876,Back to the Future: The Game,12,2015.0,10,3,0.02,0.01,0.0,0.0,0.001
16157,Bratz: Forever Diamondz,15,2006.0,10,2,0.01,0.01,0.0,0.0,0.0003333333333333
137,Street Fighter II: The World Warrior,2,1992.0,9,1,2.47,0.83,2.87,0.12,0.21
7052,Call of Duty: Black Ops 3,20,2015.0,6,1,0.0,0.22,0.0,0.01,0.0076666666666666
