Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11354,Gradius Galaxies,8,2001.0,6,1,0.06,0.02,0.0,0.0,0.0026666666666666
10594,Tom Clancy's Ghost Recon: Predator,18,2010.0,6,1,0.07,0.02,0.0,0.02,0.0033333333333333
2441,Castlevania III: Dracula's Curse,1,1989.0,2,1,0.4,0.07,0.37,0.01,0.0283333333333333
7513,Frogger 3D,10,2011.0,8,1,0.16,0.03,0.0,0.01,0.0066666666666666
8698,Toriko: Gourmet Monsters!,10,2012.0,4,1,0.0,0.0,0.16,0.0,0.0053333333333333
13454,Game no Kanzume Vol 1,24,1994.0,12,1,0.0,0.0,0.04,0.0,0.0016666666666666
2375,Phantasy Star Portable 2,18,2009.0,4,1,0.08,0.11,0.62,0.06,0.0293333333333333
4659,Animal Crossing: Amiibo Festival,6,2015.0,12,1,0.19,0.11,0.09,0.03,0.014
14864,Capcom Digital Collection,12,2012.0,8,1,0.02,0.01,0.0,0.0,0.001
15726,Digimon Rumble Arena,14,2001.0,9,1,0.01,0.01,0.0,0.0,0.0006666666666666
2537,Patapon,18,2007.0,12,1,0.33,0.25,0.07,0.17,0.027
6644,Exhibition,11,2001.0,12,1,0.19,0.05,0.0,0.01,0.0083333333333333
11170,Bleach GC: Tasogare Ni Mamieru Shinigami,4,2005.0,9,1,0.0,0.0,0.08,0.0,0.003
3239,Virtua Cop,25,1995.0,6,1,0.0,0.0,0.62,0.0,0.0206666666666666
12486,Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,10,2014.0,8,1,0.0,0.0,0.06,0.0,0.002
1478,Metroid Prime 2: Echoes,4,2004.0,6,1,0.87,0.35,0.07,0.04,0.0443333333333333
10729,Animal Planet: Vet Life,5,2009.0,7,1,0.09,0.0,0.0,0.01,0.0033333333333333
3522,Beyond The Beyond,14,1995.0,4,1,0.11,0.08,0.35,0.04,0.019
2559,World Soccer Jikkyou Winning Eleven 3: World Cup France '98,14,1998.0,1,1,0.0,0.0,0.75,0.05,0.027
3425,Game Party in Motion,12,2010.0,12,1,0.36,0.18,0.0,0.05,0.0196666666666666
15406,Resident Evil: Umbrella Corps,17,2016.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
14474,Armored Core SL: Silent Line Portable,18,2009.0,7,1,0.0,0.0,0.03,0.0,0.001
142,Gears of War,12,2006.0,6,1,3.54,1.9,0.07,0.6,0.2036666666666667
5340,Street Fighter Alpha: Warriors' Dreams,25,1996.0,9,1,0.0,0.0,0.35,0.0,0.0116666666666666
2622,Too Human,12,2008.0,4,1,0.38,0.3,0.03,0.08,0.0263333333333333
8612,Farming Simulator 2013,16,2013.0,7,1,0.0,0.1,0.02,0.04,0.0053333333333333
6430,Summer Sports 2: Island Sports Party,5,2008.0,1,1,0.24,0.0,0.0,0.02,0.009
79,Wii Party,5,2010.0,12,1,1.79,3.53,2.49,0.68,0.283
149,LittleBigPlanet,16,2008.0,2,1,2.8,2.05,0.17,0.9,0.1973333333333333
598,Ratchet & Clank: Up Your Arsenal,15,2004.0,2,1,1.31,0.74,0.31,0.22,0.0856666666666666
13084,Keroro Gunsou: Enshuu da Yo! Zenin Shuugou Part 2,9,2007.0,8,1,0.0,0.0,0.05,0.0,0.0016666666666666
14957,Steel Battalion: Line of Contact,11,2004.0,7,1,0.02,0.01,0.0,0.0,0.0006666666666666
14727,NBA 2K7,11,2006.0,1,1,0.02,0.01,0.0,0.0,0.001
10331,Transformer: Rise of the Dark Spark,13,2014.0,8,1,0.06,0.03,0.0,0.01,0.0036666666666666
13815,99 no Namida,9,2008.0,10,1,0.0,0.0,0.04,0.0,0.0013333333333333
3881,Naruto Shippuden: Ultimate Ninja Storm 3,12,2013.0,9,1,0.29,0.17,0.01,0.04,0.017
2955,Skylanders: Trap Team,16,2014.0,8,1,0.24,0.33,0.0,0.12,0.023
2080,Dark Souls,12,2011.0,4,1,0.64,0.28,0.0,0.08,0.0333333333333333
14053,Alpha Protocol,20,2010.0,4,1,0.0,0.03,0.0,0.01,0.0013333333333333
126,Donkey Kong Country Returns,5,2010.0,2,1,3.25,1.84,1.03,0.47,0.2196666666666666
4126,Need for Speed: Hot Pursuit,5,2010.0,3,1,0.18,0.24,0.0,0.05,0.016
2754,Madagascar: Escape 2 Africa,9,2008.0,8,1,0.42,0.26,0.0,0.07,0.025
796,NBA 2K11,12,2010.0,8,1,1.84,0.12,0.01,0.13,0.0696666666666666
1862,F-Zero X,3,1998.0,3,1,0.45,0.33,0.29,0.03,0.0366666666666666
751,Madden NFL 25,12,2013.0,1,1,1.97,0.07,0.0,0.13,0.0726666666666666
6701,The Sims 2,11,2005.0,7,1,0.19,0.05,0.0,0.01,0.0083333333333333
7040,Yu-Gi-Oh! GX: Tag Force 3,18,2008.0,11,1,0.0,0.03,0.18,0.01,0.0076666666666666
10679,College Hoops 2K6,11,2005.0,1,1,0.07,0.02,0.0,0.0,0.0033333333333333
14588,DICE: DNA Integrated Cybernetic Enterprises,15,2005.0,6,1,0.01,0.01,0.0,0.0,0.001
746,Donkey Kong Country,7,2000.0,2,1,1.04,0.72,0.3,0.13,0.073
15302,Mar Heaven: Karudea no Akuma,9,2006.0,4,1,0.0,0.0,0.02,0.0,0.0006666666666666
1624,Vigilante 8,14,1998.0,3,1,0.68,0.47,0.0,0.08,0.041
8880,Hot Wheels: Beat That!,5,2007.0,3,1,0.13,0.0,0.0,0.01,0.005
13423,Inspector Gadget: Gadget's Crazy Maze,14,2001.0,5,1,0.03,0.02,0.0,0.0,0.0016666666666666
4553,NASCAR Kart Racing,5,2009.0,3,1,0.39,0.0,0.0,0.03,0.0143333333333333
14362,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,10,2015.0,8,1,0.0,0.0,0.03,0.0,0.001
6668,Billy Hatcher and the Giant Egg,4,2003.0,2,1,0.19,0.05,0.0,0.01,0.0083333333333333
6680,Ultimate Fighting Championship,14,2000.0,9,1,0.14,0.09,0.0,0.02,0.0083333333333333
8204,My French Coach,9,2007.0,12,1,0.15,0.02,0.0,0.01,0.006
6220,Patapon 3,18,2011.0,12,1,0.05,0.04,0.17,0.02,0.0093333333333333
14242,Yumeiro Patissiere: My Sweets Cooking,9,2010.0,7,1,0.0,0.0,0.03,0.0,0.001
1009,Crackdown,12,2007.0,6,1,1.0,0.54,0.03,0.18,0.0583333333333333
580,God of War Collection,16,2009.0,8,1,1.7,0.46,0.06,0.41,0.0876666666666666
68,Call of Duty: Ghosts,16,2013.0,6,1,4.09,3.73,0.38,1.38,0.3196666666666666
599,Art Academy,9,2010.0,12,1,0.28,1.68,0.33,0.28,0.0856666666666666
4050,Medal of Honor,20,2010.0,6,1,0.2,0.23,0.0,0.07,0.0163333333333333
12901,Dark Souls III,20,2016.0,4,1,0.0,0.05,0.0,0.0,0.0016666666666666
4858,Sonic Lost World,6,2013.0,2,1,0.24,0.12,0.01,0.03,0.0133333333333333
2114,NASCAR 99,3,1998.0,3,1,0.94,0.04,0.0,0.01,0.0326666666666666
14731,MySims,20,2008.0,7,1,0.0,0.02,0.0,0.0,0.001
15830,Oshiri Kajiri Mushi no Rhythm Lesson DS: Kawai Ongaku Kyoushitsu Kanshuu,9,2008.0,12,1,0.0,0.0,0.02,0.0,0.0006666666666666
9319,Tom Clancy's Ghost Recon,5,2010.0,6,1,0.11,0.01,0.0,0.01,0.0046666666666666
12252,Wings of War,11,2004.0,7,1,0.05,0.01,0.0,0.0,0.002
3206,Super Castlevania IV,2,1991.0,2,1,0.32,0.05,0.25,0.01,0.021
11961,Lost Heroes,18,2012.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
568,Medal of Honor,14,1998.0,6,1,1.44,1.09,0.0,0.14,0.089
1237,NASCAR 99,14,1998.0,3,1,1.45,0.04,0.0,0.04,0.0506666666666666
11776,Sky Gunner,15,2001.0,8,1,0.04,0.03,0.0,0.01,0.0023333333333333
1323,Resident Evil: Outbreak,15,2003.0,8,1,0.54,0.35,0.46,0.1,0.0483333333333333
5319,The Shoot,16,2010.0,6,1,0.13,0.16,0.01,0.06,0.0116666666666666
957,Metroid Prime 3: Corruption,5,2007.0,6,1,0.91,0.74,0.07,0.09,0.0606666666666666
3907,Dragon Ball: Raging Blast,12,2009.0,9,1,0.36,0.09,0.02,0.04,0.017
1219,Call of Duty: Black Ops II,20,2012.0,6,1,0.63,0.69,0.0,0.21,0.051
6233,Pokemon Box: Ruby & Sapphire,4,2003.0,12,1,0.0,0.0,0.27,0.01,0.0093333333333333
2730,Total War: Rome II,20,2013.0,11,1,0.12,0.53,0.0,0.11,0.0253333333333333
11326,Disney's Donald Duck: Goin' Quackers,15,2000.0,2,1,0.04,0.03,0.0,0.01,0.0026666666666666
16547,Imagine Figure Skater (JP sales),9,2007.0,1,1,0.0,0.0,0.01,0.0,0.0003333333333333
13527,Sonic the Hedgehog 2 (8-bit),22,1992.0,2,1,0.0,0.0,0.04,0.0,0.0013333333333333
6452,The House of the Dead 2,26,1998.0,6,1,0.0,0.0,0.26,0.0,0.0086666666666666
5856,Blazing Heroes,25,1995.0,4,1,0.0,0.0,0.3,0.0,0.01
221,Crash Team Racing,14,1999.0,3,1,2.57,1.57,0.44,0.21,0.1596666666666666
2578,Goldeneye 007: Reloaded,16,2011.0,6,1,0.33,0.35,0.0,0.13,0.0266666666666666
3913,"Transformers: War for Cybertron (XBox 360, PS3, & PC Versions)",16,2010.0,6,1,0.24,0.19,0.0,0.08,0.017
7666,Soldier of Fortune: Payback,12,2007.0,6,1,0.18,0.01,0.0,0.01,0.0066666666666666
823,Need for Speed: ProStreet,16,2007.0,3,1,0.73,0.92,0.04,0.37,0.0683333333333333
782,Need for Speed: Hot Pursuit 2,15,2002.0,3,1,1.68,0.31,0.02,0.09,0.0703333333333333
4045,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",5,2009.0,6,1,0.24,0.2,0.0,0.05,0.0163333333333333
14865,Pro Yakyuu Family Stadium,5,2008.0,1,1,0.0,0.0,0.03,0.0,0.001
5448,Pandora's Tower,5,2011.0,4,1,0.13,0.1,0.08,0.03,0.011
8532,SD Gundam G Generation 3D,10,2011.0,4,1,0.0,0.0,0.16,0.0,0.0053333333333333
72,Donkey Kong Country,2,1994.0,2,1,4.36,1.71,3.0,0.23,0.31
13308,Silent Hunter: Wolves of the Pacific,20,2007.0,7,1,0.0,0.04,0.0,0.01,0.0016666666666666
4346,Star Wars Jedi Knight: Jedi Academy,11,2003.0,6,1,0.34,0.1,0.0,0.02,0.015
6538,The Amazing Spider-Man 2 (2014),12,2014.0,8,1,0.1,0.14,0.0,0.02,0.0086666666666666
13163,Tokimeki Memorial Girl's Side 2nd Kiss,15,2006.0,10,1,0.0,0.0,0.05,0.0,0.0016666666666666
8045,AirForce Delta Storm,11,2001.0,6,1,0.14,0.04,0.0,0.01,0.006
7109,.hack//G.U. Vol.2//Reminisce,15,2006.0,4,1,0.11,0.09,0.0,0.03,0.0076666666666666
11409,I Am In The Movie,5,2012.0,7,1,0.0,0.0,0.08,0.0,0.0026666666666666
10489,Rome: Total War,20,2004.0,11,1,0.0,0.08,0.0,0.02,0.0033333333333333
10622,SCORE International Baja 1000: The Official Game,5,2008.0,3,1,0.09,0.0,0.0,0.01,0.0033333333333333
13188,BeatMania IIDX 4th Style: New Songs Collection,15,2001.0,7,1,0.0,0.0,0.05,0.0,0.0016666666666666
5483,BeatMania Append GottaMix,14,1999.0,7,1,0.0,0.0,0.31,0.02,0.011
13264,Rugby 06,15,2006.0,1,1,0.02,0.02,0.0,0.01,0.0016666666666666
1476,The Sims: Bustin' Out,8,2003.0,7,1,0.93,0.35,0.0,0.06,0.0443333333333333
2208,Bayonetta,12,2009.0,8,1,0.51,0.26,0.09,0.08,0.0313333333333333
13215,NBA 2K,26,1999.0,1,1,0.0,0.0,0.05,0.0,0.0016666666666666
3672,Time Crisis: Razing Storm,16,2010.0,6,1,0.18,0.21,0.07,0.08,0.0183333333333333
4735,Rogue Galaxy: Director's Cut,15,2007.0,4,1,0.2,0.16,0.0,0.05,0.0136666666666666
12260,Desert Strike Advance,8,2002.0,7,1,0.05,0.02,0.0,0.0,0.002
1002,The Urbz: Sims in the City,15,2004.0,7,1,0.52,0.95,0.0,0.29,0.0586666666666666
2010,ZhuZhu Pets,9,2010.0,7,1,0.68,0.27,0.0,0.09,0.0346666666666666
16022,God Eater Off Shot: Soma Shikkuzaru-hen Twin Pack & Animation Vol.4,17,2016.0,8,1,0.0,0.0,0.01,0.0,0.0003333333333333
1948,Sega Superstars Tennis,5,2008.0,1,1,0.28,0.65,0.0,0.13,0.0353333333333333
8630,NCAA Final Four 2001,14,2000.0,1,1,0.09,0.06,0.0,0.01,0.0053333333333333
12049,Assassin's Creed: Rogue,20,2015.0,8,1,0.04,0.02,0.0,0.01,0.0023333333333333
6836,Street Fighter X Tekken,19,2012.0,9,1,0.14,0.05,0.01,0.04,0.008
4854,Wii Sports Club,6,2014.0,1,1,0.19,0.14,0.04,0.03,0.0133333333333333
9869,Sacred 3,16,2014.0,4,1,0.03,0.05,0.02,0.02,0.004
14062,Petz: Catz Playground,9,2010.0,7,1,0.03,0.0,0.0,0.0,0.0013333333333333
5701,Dragon Ball: XenoVerse,13,2015.0,9,1,0.18,0.11,0.0,0.03,0.0103333333333333
212,Madden NFL 06,15,2005.0,1,1,3.98,0.26,0.01,0.66,0.1636666666666666
1658,LEGO Indiana Jones 2: The Adventure Continues,9,2009.0,8,1,0.66,0.43,0.0,0.12,0.0403333333333333
8002,Syndicate,12,2012.0,6,1,0.1,0.06,0.0,0.02,0.006
14336,Accel World: Ginyoku no Kakusei,18,2012.0,10,1,0.0,0.0,0.03,0.0,0.001
2364,Resident Evil: Revelations,10,2012.0,8,1,0.3,0.22,0.3,0.05,0.0293333333333333
8659,Yakuza Kiwami,17,2016.0,10,1,0.0,0.0,0.16,0.0,0.0053333333333333
7772,Pac-Man & Galaga Dimensions,10,2011.0,12,1,0.1,0.04,0.04,0.01,0.0063333333333333
5216,MechAssault 2: Lone Wolf,11,2004.0,7,1,0.27,0.08,0.0,0.01,0.012
633,Halo: Combat Evolved Anniversary,12,2011.0,6,1,1.44,0.73,0.04,0.22,0.0813333333333333
9557,Sega GT,26,2000.0,3,1,0.0,0.0,0.13,0.0,0.0043333333333333
2919,Jade Empire,11,2005.0,4,1,0.48,0.19,0.0,0.03,0.0233333333333333
1022,Cruis'n USA,3,1996.0,3,1,1.69,0.04,0.0,0.01,0.058
261,Halo 5: Guardians,13,2015.0,6,1,2.64,1.2,0.03,0.39,0.142
13019,SpongeBob: HeroPants,19,2015.0,2,1,0.03,0.01,0.0,0.01,0.0016666666666666
15621,Ben 10 Omniverse 2,10,2013.0,8,1,0.0,0.02,0.0,0.0,0.0006666666666666
4640,Harry Potter and the Goblet of Fire,4,2005.0,8,1,0.32,0.08,0.0,0.01,0.014
5861,24: The Game,15,2006.0,10,1,0.15,0.12,0.0,0.04,0.01
4661,Harry Potter and the Deathly Hallows - Part 1,16,2010.0,8,1,0.13,0.21,0.0,0.08,0.014
566,Call Of Duty 2: Big Red One,15,2005.0,6,1,1.48,0.92,0.01,0.26,0.089
8266,True Crime: New York City,4,2005.0,8,1,0.13,0.03,0.0,0.0,0.0056666666666666
4979,One Piece: Unlimited World Red,10,2013.0,8,1,0.05,0.04,0.28,0.01,0.0126666666666666
10543,Hot Wheels Ultimate Racing,18,2007.0,8,1,0.09,0.0,0.0,0.01,0.0033333333333333
14573,Kung Fu Panda: Legendary Warriors,9,2008.0,8,1,0.02,0.0,0.0,0.0,0.001
3097,NHL 13,16,2012.0,1,1,0.33,0.22,0.0,0.1,0.0216666666666666
10448,The Smurfs 2,5,2013.0,2,1,0.0,0.09,0.0,0.01,0.0033333333333333
4011,Fantastic 4,15,2005.0,8,1,0.41,0.01,0.0,0.07,0.0166666666666666
8062,X-Men Origins: Wolverine,15,2009.0,8,1,0.13,0.0,0.0,0.05,0.006
12737,Pro Yaky? Spirits 2012,19,2012.0,1,1,0.0,0.0,0.06,0.0,0.002
7607,No More Heroes: Heroes' Paradise,16,2010.0,8,1,0.1,0.04,0.04,0.02,0.0066666666666666
6802,Ace Combat: Assault Horizon Legacy,10,2011.0,7,1,0.1,0.06,0.08,0.01,0.008
12146,Jurassic Park: Operation Genesis,11,2003.0,7,1,0.05,0.01,0.0,0.0,0.0023333333333333
15832,Phoenix Wright: Ace Attorney Trilogy,10,2014.0,10,1,0.0,0.0,0.02,0.0,0.0006666666666666
1509,LEGO Battles,9,2009.0,11,1,0.81,0.38,0.0,0.12,0.0436666666666666
1957,DJ Hero,12,2009.0,12,1,0.56,0.4,0.0,0.11,0.0353333333333333
2100,Guitar Hero: Aerosmith,16,2008.0,12,1,0.73,0.15,0.0,0.11,0.033
682,The Legend of Zelda: Majora's Mask 3D,10,2015.0,8,1,1.14,0.54,0.47,0.17,0.0773333333333333
3816,The Walking Dead: Survival Instinct,16,2013.0,6,1,0.28,0.17,0.0,0.08,0.0176666666666666
6471,Tales of Innocence,9,2007.0,4,1,0.0,0.0,0.26,0.0,0.0086666666666666
733,Assassin's Creed IV: Black Flag,13,2013.0,8,1,1.47,0.55,0.0,0.19,0.0736666666666666
484,Street Fighter IV,12,2009.0,9,1,1.82,0.71,0.15,0.26,0.0983333333333333
730,The Legend of Zelda: Link's Awakening DX,7,1998.0,10,1,1.0,0.63,0.45,0.13,0.074
789,Project Gotham Racing (JP weekly sales),11,2002.0,8,1,1.54,0.44,0.04,0.07,0.07
8462,Parodius,25,1995.0,6,1,0.0,0.0,0.16,0.0,0.0056666666666666
6556,Classic NES Series: Bomberman,8,2004.0,8,1,0.1,0.04,0.11,0.01,0.0086666666666666
7004,Let's Make a Soccer Team!,15,2006.0,1,1,0.0,0.0,0.23,0.0,0.0076666666666666
5686,Shrek the Third,18,2007.0,8,1,0.08,0.15,0.0,0.09,0.0106666666666666
6613,Kidou Senshi Gundam: Giren no Yabou,25,1998.0,11,1,0.0,0.0,0.25,0.0,0.0083333333333333
11693,World Tour Soccer 06,18,2006.0,1,1,0.07,0.0,0.0,0.01,0.0026666666666666
13875,Gundam Battle Online,26,2001.0,8,1,0.0,0.0,0.04,0.0,0.0013333333333333
194,Call of Duty: Advanced Warfare,13,2014.0,6,1,3.21,1.53,0.01,0.38,0.1709999999999999
1809,Tom Clancy's Rainbow Six 3: Black Arrow,11,2004.0,6,1,0.99,0.12,0.0,0.02,0.0376666666666666
3020,Wolfenstein: The New Order,13,2014.0,6,1,0.33,0.28,0.0,0.06,0.0223333333333333
10728,Ultra Street Fighter IV,17,2015.0,9,1,0.0,0.08,0.0,0.01,0.0033333333333333
779,Borderlands,16,2009.0,6,1,1.2,0.62,0.0,0.29,0.0703333333333333
4835,NBA Jam,12,2010.0,1,1,0.27,0.1,0.0,0.03,0.0133333333333333
1517,Crysis 2,16,2011.0,8,1,0.45,0.57,0.06,0.21,0.0433333333333333
5083,Petz Rescue: Ocean Patrol,9,2008.0,10,1,0.35,0.0,0.0,0.03,0.0123333333333333
8910,Super Street Fighter II,23,1993.0,9,1,0.0,0.0,0.15,0.0,0.005
7698,Playboy: The Mansion,15,2005.0,7,1,0.1,0.08,0.0,0.03,0.0066666666666666
8986,Making History: The Great War,5,2010.0,11,1,0.0,0.0,0.15,0.0,0.005
6249,Dead Rising 2: Off the Record,12,2011.0,8,1,0.17,0.09,0.0,0.02,0.0093333333333333
4769,Jikkyou Powerful Pro Yakuu '94,2,1994.0,1,1,0.0,0.0,0.41,0.0,0.0136666666666666
7355,Gekijouban Macross F: Itsuwarino Utahime - Hybrid Pack,16,2010.0,8,1,0.0,0.0,0.21,0.0,0.007
2017,Tiger Woods PGA Tour 08,5,2007.0,1,1,0.94,0.02,0.0,0.08,0.0343333333333333
10910,Generator Rex: Agent of Providence,5,2011.0,8,1,0.07,0.01,0.0,0.01,0.003
5189,Spider-Man: Shattered Dimensions,12,2010.0,8,1,0.24,0.09,0.0,0.03,0.012
14589,Battlefield 1942: The WW II Anthology,20,2004.0,6,1,0.01,0.01,0.0,0.0,0.001
7538,Shining Blade,18,2012.0,4,1,0.0,0.0,0.2,0.0,0.0066666666666666
8452,Cubivore: Survival of the Fittest,4,2002.0,10,1,0.01,0.0,0.15,0.0,0.0056666666666666
2477,FIFA 15,19,2014.0,1,1,0.13,0.48,0.04,0.19,0.028
2612,Mega Man 5,1,1992.0,2,1,0.39,0.07,0.32,0.01,0.0263333333333333
9262,SNK vs. Capcom: The Match of the Millennium,15,2006.0,9,1,0.0,0.02,0.0,0.12,0.0046666666666666
6136,Fantastic 4: Flame On,8,2005.0,8,1,0.2,0.08,0.0,0.01,0.0093333333333333
1704,Pokemon Super Mystery Dungeon,10,2015.0,4,1,0.46,0.31,0.33,0.08,0.0396666666666666
711,Wario Land 4,8,2001.0,2,1,0.9,0.73,0.54,0.09,0.0753333333333333
11769,Super Ghouls 'n Ghosts,8,2002.0,2,1,0.05,0.02,0.0,0.0,0.0023333333333333
4194,The Sims 3: Ambitions,20,2010.0,7,1,0.0,0.29,0.0,0.18,0.0156666666666666
6294,R.U.S.E.,12,2010.0,11,1,0.12,0.12,0.0,0.03,0.009
12396,Tokimeki no Houkago,14,1998.0,12,1,0.0,0.0,0.06,0.0,0.002
7880,Shadows of the Damned,12,2011.0,8,1,0.1,0.06,0.01,0.02,0.0063333333333333
9567,Brothers in Arms: Double Time,5,2008.0,6,1,0.11,0.0,0.0,0.01,0.0043333333333333
6180,MLB 07: The Show,18,2007.0,1,1,0.26,0.0,0.0,0.02,0.0093333333333333
1396,Teenage Mutant Ninja Turtles III: The Manhattan Project,1,1991.0,8,1,1.05,0.17,0.15,0.02,0.0463333333333333
15007,Tom Clancy's Rainbow Six: Vegas 2,20,2008.0,6,1,0.0,0.02,0.0,0.0,0.0006666666666666
928,The Legend of Dragoon,14,1999.0,4,1,0.94,0.44,0.39,0.1,0.062
8079,Pokémon I Choose You / Squirtle Squad Game Boy Advance Video,8,2004.0,12,1,0.13,0.05,0.0,0.0,0.006
6493,Final Fantasy V Advance,8,2006.0,4,1,0.0,0.0,0.26,0.01,0.0086666666666666
2532,Twisted Metal (2012),16,2012.0,8,1,0.67,0.07,0.0,0.07,0.0273333333333333
11458,Jikkyou Powerful Major League 2009,15,2009.0,1,1,0.0,0.0,0.08,0.0,0.0026666666666666
12974,Disney's PK: Out of the Shadows,4,2002.0,2,1,0.04,0.01,0.0,0.0,0.0016666666666666
2836,Dead to Rights,11,2002.0,6,1,0.53,0.17,0.0,0.03,0.024
3794,NBA 06,15,2005.0,1,1,0.26,0.2,0.0,0.07,0.0176666666666666
10264,SimAnimals Africa,9,2009.0,7,1,0.08,0.02,0.0,0.01,0.0036666666666666
2623,Sid Meier's Civilization Revolution,16,2008.0,11,1,0.49,0.19,0.01,0.1,0.0263333333333333
13613,FIFA Soccer 2003 (weekly jp sales),15,2002.0,1,1,0.0,0.0,0.04,0.0,0.0013333333333333
8092,Spider-Man: Friend or Foe,18,2007.0,8,1,0.16,0.0,0.0,0.01,0.006
1026,Destiny,16,2014.0,6,1,0.67,0.66,0.12,0.27,0.0576666666666666
9573,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,15,2005.0,2,1,0.06,0.05,0.0,0.02,0.0043333333333333
12187,Brain Quest: Grades 3 & 4,9,2008.0,12,1,0.06,0.0,0.0,0.01,0.0023333333333333
590,FIFA Soccer 09,16,2008.0,1,1,0.48,1.63,0.04,0.43,0.0863333333333333
328,Just Dance 2014,5,2013.0,12,1,1.98,1.47,0.0,0.32,0.1253333333333333
10501,Risen 3: Titan Lords,16,2014.0,4,1,0.02,0.06,0.0,0.02,0.0033333333333333
4926,Combat of Giants: Dinosaurs 3D,10,2011.0,11,1,0.25,0.06,0.05,0.03,0.013
5546,MySims SkyHeroes,9,2010.0,8,1,0.22,0.08,0.0,0.03,0.011
6329,Battle of Giants: Mutant Insects,9,2010.0,11,1,0.09,0.15,0.0,0.03,0.009
16244,Phantasy Star Online 2 Episode 4: Deluxe Package,19,2017.0,4,1,0.0,0.0,0.01,0.0,0.0003333333333333
4087,Shrek the Third,15,2007.0,8,1,0.4,0.02,0.0,0.07,0.016
2084,Phoenix Wright: Ace Attorney,9,2005.0,10,1,0.49,0.07,0.39,0.05,0.033
6986,Pro Yakyuu Team o Tsukurou!,26,1999.0,1,1,0.0,0.0,0.23,0.0,0.0076666666666666
14003,Age of Mythology: The Titans,20,2003.0,11,1,0.01,0.02,0.0,0.0,0.0013333333333333
15998,Football Manager Live,20,2009.0,1,1,0.0,0.01,0.0,0.0,0.0003333333333333
14724,King Arthur II,20,2011.0,11,1,0.0,0.02,0.0,0.0,0.001
4759,Speed Racer: The Videogame,5,2008.0,3,1,0.36,0.02,0.0,0.03,0.0136666666666666
5150,Xenosaga Episode III: Also sprach Zarathustra,15,2006.0,4,1,0.09,0.07,0.18,0.02,0.0123333333333333
3068,Puzzler Brain Games,5,2012.0,5,1,0.0,0.0,0.66,0.0,0.022
3066,Jikkyou World Soccer 2000 Final Edition,15,2000.0,1,1,0.0,0.0,0.66,0.0,0.022
2190,Evolve,17,2015.0,6,1,0.35,0.41,0.05,0.15,0.0316666666666666
6901,Hello Kitty Seasons,5,2010.0,10,1,0.16,0.06,0.0,0.02,0.008
965,Sonic Advance 2,8,2002.0,2,1,0.93,0.59,0.21,0.07,0.06
10867,Forever Kingdom,15,2001.0,4,1,0.02,0.02,0.04,0.01,0.003
2669,Freedom Wars,19,2014.0,4,1,0.22,0.14,0.32,0.1,0.0256666666666666
2990,Fossil Fighters: Champions,9,2010.0,4,1,0.32,0.0,0.34,0.02,0.0226666666666666
15257,Tengen Toppa Gurren-Lagann,9,2007.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
1829,Yoshi's Cookie,1,1992.0,5,1,0.41,0.06,0.63,0.02,0.0373333333333333
107,Crash Bandicoot 3: Warped,14,1998.0,2,1,3.68,1.75,1.42,0.28,0.2376666666666666
3459,Titanfall,20,2014.0,6,1,0.21,0.3,0.0,0.07,0.0193333333333333
3532,Dogz,9,2006.0,7,1,0.51,0.02,0.0,0.04,0.019
4700,Destiny: The Taken King,16,2015.0,6,1,0.16,0.17,0.02,0.06,0.0136666666666666
1375,Ridge Racer,18,2004.0,3,1,0.36,0.45,0.32,0.28,0.047
5834,Karaoke Revolution Glee: Volume 3,5,2011.0,12,1,0.24,0.04,0.0,0.02,0.01
4494,Classic NES Series: Metroid,8,2004.0,10,1,0.26,0.1,0.07,0.01,0.0143333333333333
6973,Buffy the Vampire Slayer,11,2002.0,8,1,0.18,0.05,0.0,0.01,0.0076666666666666
9353,Blade II,11,2002.0,8,1,0.1,0.03,0.0,0.0,0.0043333333333333
9377,Brain Assist,9,2007.0,12,1,0.12,0.0,0.0,0.01,0.0043333333333333
7364,NHL 2K6,11,2005.0,1,1,0.16,0.05,0.0,0.01,0.007
3267,Metal Gear Solid V: Ground Zeroes,16,2014.0,8,1,0.14,0.14,0.27,0.06,0.0206666666666666
69,Just Dance 2,5,2010.0,12,1,5.84,2.89,0.01,0.78,0.3173333333333333
8743,Blinx 2: Masters of Time & Space,11,2004.0,2,1,0.12,0.03,0.0,0.01,0.005
10902,Dora the Explorer: Dora Saves the Crystal Kingdom,15,2009.0,12,1,0.05,0.04,0.0,0.01,0.003
388,LittleBigPlanet 2,16,2011.0,2,1,1.82,1.07,0.06,0.47,0.114
1785,Tenchu: Wrath of Heaven,15,2003.0,8,1,0.44,0.34,0.25,0.11,0.038
2615,Armored Core 2,15,2000.0,7,1,0.28,0.22,0.23,0.07,0.0263333333333333
